number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
2,0,10,265,0.8333333333333334,1,False,True,False
2,0,10,684,0.5,1,False,False,True
2,0,10,691,0.6,1,False,True,False
2,0,10,850,0.4,1,False,False,True
2,0,10,929,0.8,1,False,True,False
2,0,10,337,1.0,1,False,True,False
2,0,10,930,0.8,1,True,True,True
2,0,10,652,0.5,1,False,False,True
2,0,10,653,1.0,1,False,True,False
2,0,10,935,0.8,1,False,True,False
2,0,10,702,0.5714285714285714,1,False,False,True
2,0,10,255,0.6666666666666666,1,False,True,False
2,0,10,640,0.6,1,False,True,False
2,0,10,488,0.7142857142857143,1,False,True,False
2,0,10,785,0.8333333333333334,1,False,True,False
2,0,10,854,0.6,1,False,True,False
2,0,10,415,0.6666666666666666,1,False,True,False
2,0,10,655,0.625,1,False,True,False
2,0,10,495,0.4444444444444444,1,False,False,True
2,0,10,647,0.8333333333333334,1,False,True,False
2,0,10,736,0.6,1,False,True,False
2,0,10,566,0.8,1,False,True,False
2,0,10,688,0.6666666666666666,1,True,True,True
2,0,10,746,0.6666666666666666,1,False,True,False
2,0,10,998,0.8,1,False,True,False
2,0,10,636,0.6666666666666666,1,False,True,False
2,0,10,582,0.8333333333333334,1,False,True,False
2,0,10,781,0.6,1,False,True,False
2,0,10,927,0.6,1,False,True,False
2,0,10,328,0.625,1,True,True,True
2,0,10,952,0.6,1,False,True,False
2,0,10,871,0.6,1,True,True,True
2,0,10,947,0.4,1,False,False,True
2,0,10,631,0.5714285714285714,1,False,False,True
2,0,10,798,0.6,1,False,True,False
2,0,10,474,0.8333333333333334,1,False,True,False
2,0,10,624,0.6666666666666666,1,False,True,False
2,0,10,492,0.6666666666666666,1,False,True,False
2,0,10,651,0.6,1,False,True,False
2,0,10,570,0.42857142857142855,1,True,False,False
2,0,10,449,1.0,1,False,True,False
2,0,10,774,1.0,1,False,True,False
2,0,10,817,0.6,1,False,True,False
2,0,10,494,0.8,1,False,True,False
2,0,10,821,0.8333333333333334,1,False,True,False
2,0,10,914,0.8,1,False,True,False
2,0,10,706,1.0,1,False,True,False
2,0,10,660,0.6666666666666666,1,False,True,False
2,0,10,692,0.5714285714285714,1,True,False,False
2,0,10,904,0.8,1,False,True,False
2,0,10,732,0.8571428571428571,1,False,True,False
2,0,10,475,0.5,1,False,False,True
2,0,10,701,0.7142857142857143,1,False,True,False
2,0,10,995,0.8,1,False,True,False
2,0,10,949,0.6,1,False,True,False
2,0,10,882,0.8,1,False,True,False
2,0,10,943,0.6,1,False,True,False
2,0,10,962,0.8,1,False,True,False
2,0,10,909,0.8,1,False,True,False
2,0,10,872,0.6,1,False,True,False
2,0,10,807,0.6,1,False,True,False
2,0,10,974,0.6,1,False,True,False
2,0,10,630,0.375,1,False,False,True
2,0,10,985,0.8,1,True,True,True
2,0,10,870,0.6,1,False,True,False
2,0,10,951,0.8,1,True,True,True
2,0,10,866,0.5714285714285714,1,False,False,True
2,0,10,880,0.4,1,False,False,True
2,0,10,852,0.6666666666666666,1,False,True,False
2,0,10,878,1.0,1,False,True,False
2,0,10,550,0.6666666666666666,1,True,True,True
2,0,10,874,0.3333333333333333,1,True,False,False
2,0,10,676,0.6666666666666666,1,False,True,False
2,0,10,942,0.6,1,False,True,False
2,0,15,88,0.72,1,True,True,True
2,0,15,119,0.8181818181818182,1,True,True,True
2,0,15,122,0.8333333333333334,1,True,True,True
2,0,15,186,0.5833333333333334,1,True,False,False
2,0,15,198,0.8,1,False,True,False
2,0,15,274,0.5714285714285714,1,False,False,True
2,0,15,294,0.4166666666666667,1,False,False,True
2,0,15,332,1.0,1,True,True,True
2,0,15,429,0.8333333333333334,0,False,False,True
2,0,15,462,0.5,1,False,False,True
2,0,15,496,0.5714285714285714,1,False,False,True
2,0,15,506,0.625,1,False,True,False
2,0,15,519,0.6666666666666666,1,False,True,False
2,0,15,521,1.0,0,False,False,True
2,0,15,573,0.6,0,False,False,True
2,0,15,638,0.7,1,False,True,False
2,0,15,695,1.0,0,False,False,True
2,0,15,707,0.5714285714285714,1,False,False,True
2,0,15,727,1.0,1,False,True,False
2,0,15,729,1.0,1,False,True,False
2,0,15,771,0.8,0,True,False,False
2,0,15,790,0.5714285714285714,0,False,False,True
2,0,15,242,1.0,1,False,True,False
2,0,15,514,0.5714285714285714,1,False,False,True
2,0,15,533,0.8571428571428571,1,False,True,False
2,0,15,564,0.6666666666666666,1,False,True,False
2,0,15,755,1.0,1,False,True,False
2,0,15,15,0.7941176470588235,1,True,True,True
2,0,15,19,0.717948717948718,1,True,True,True
2,0,15,161,0.5,1,False,False,True
2,0,15,302,0.6923076923076923,1,False,True,False
2,0,15,314,1.0,0,False,False,True
2,0,15,372,1.0,0,True,False,False
2,0,15,486,0.8333333333333334,1,True,True,True
2,0,15,543,0.75,1,False,True,False
2,0,15,678,0.8,1,False,True,False
2,0,15,796,0.8,1,False,True,False
2,0,15,810,0.8,1,False,True,False
2,0,15,842,0.6666666666666666,1,False,True,False
2,0,15,857,0.8,0,False,False,True
2,0,15,892,0.6,0,False,False,True
2,0,15,916,0.8,1,False,True,False
2,0,15,955,0.8,1,False,True,False
2,0,15,976,1.0,1,True,True,True
2,0,15,18,0.7619047619047619,1,True,True,True
2,0,15,62,0.7272727272727273,1,False,True,False
2,0,15,217,0.9,1,False,True,False
2,0,15,243,0.875,1,False,True,False
2,0,15,467,0.625,1,True,True,True
2,0,15,502,0.8571428571428571,1,False,True,False
2,0,15,505,0.8571428571428571,0,True,False,False
2,0,15,536,0.8333333333333334,1,False,True,False
2,0,15,649,0.6666666666666666,0,False,False,True
2,0,15,793,1.0,0,False,False,True
2,0,15,800,0.6,0,False,False,True
2,0,15,836,0.8,1,False,True,False
2,0,15,118,0.8571428571428571,1,False,True,False
2,0,15,226,0.7142857142857143,1,False,True,False
2,0,15,228,0.7142857142857143,1,False,True,False
2,0,15,241,0.8,1,False,True,False
2,0,15,561,1.0,1,False,True,False
2,0,15,629,0.8,1,False,True,False
2,0,15,834,1.0,1,False,True,False
2,0,15,875,0.8,1,False,True,False
2,0,15,50,0.7142857142857143,1,True,True,True
2,0,15,71,0.5714285714285714,1,False,False,True
2,0,15,214,0.6153846153846154,1,False,True,False
2,0,15,225,1.0,1,False,True,False
2,0,15,239,0.6666666666666666,1,False,True,False
2,0,15,250,0.8181818181818182,1,True,True,True
2,0,15,392,0.9166666666666666,1,False,True,False
2,0,15,441,0.6666666666666666,0,False,False,True
2,0,15,526,0.7142857142857143,1,False,True,False
2,0,15,552,1.0,1,False,True,False
2,0,15,797,0.8,1,False,True,False
2,0,15,912,1.0,1,False,True,False
2,0,15,42,0.6666666666666666,1,False,True,False
2,0,15,63,0.7142857142857143,1,True,True,True
2,0,15,64,0.7727272727272727,1,True,True,True
2,0,15,74,0.75,1,True,True,True
2,0,15,75,0.7692307692307693,1,True,True,True
2,0,15,90,0.75,1,True,True,True
2,0,15,181,0.8333333333333334,1,False,True,False
2,0,15,248,0.875,1,False,True,False
2,0,15,259,0.75,1,False,True,False
2,0,15,264,0.7857142857142857,1,False,True,False
2,0,15,292,0.5,0,False,False,True
2,0,15,367,0.8571428571428571,1,False,True,False
2,0,15,459,0.8571428571428571,0,False,False,True
2,0,15,530,0.8333333333333334,1,False,True,False
2,0,15,532,0.875,1,False,True,False
2,0,15,541,0.6666666666666666,1,False,True,False
2,0,15,705,0.8,0,False,False,True
2,0,15,725,0.7777777777777778,1,False,True,False
2,0,15,761,0.8,0,False,False,True
2,0,15,801,0.8,0,False,False,True
2,0,15,890,0.6,0,False,False,True
2,0,15,898,0.8333333333333334,0,False,False,True
2,0,15,928,0.8,0,False,False,True
2,0,15,933,0.8,0,False,False,True
2,0,15,959,0.8,1,False,True,False
2,0,15,979,0.6,0,False,False,True
2,0,15,103,0.8333333333333334,1,True,True,True
2,0,15,124,1.0,1,False,True,False
2,0,15,173,0.6666666666666666,1,False,True,False
2,0,15,271,1.0,0,False,False,True
2,0,15,285,1.0,0,False,False,True
2,0,15,379,0.5,1,False,False,True
2,0,15,399,0.8571428571428571,1,False,True,False
2,0,15,421,0.7142857142857143,1,False,True,False
2,0,15,580,0.7777777777777778,1,False,True,False
2,0,15,583,0.8333333333333334,1,False,True,False
2,0,15,709,0.5,1,False,False,True
2,0,15,749,0.6,0,False,False,True
2,0,15,789,1.0,1,True,True,True
2,0,15,989,1.0,1,False,True,False
2,0,15,999,0.8,0,True,False,False
2,0,15,197,0.75,1,False,True,False
2,0,15,266,0.75,1,False,True,False
2,0,15,343,0.7777777777777778,0,False,False,True
2,0,15,427,0.8333333333333334,1,False,True,False
2,0,15,619,0.3333333333333333,1,False,False,True
2,0,15,673,1.0,1,True,True,True
2,0,15,679,0.6,1,False,True,False
2,0,15,685,0.8571428571428571,1,False,True,False
2,0,15,710,0.2857142857142857,1,False,False,True
2,0,15,926,0.6,1,False,True,False
2,0,15,977,1.0,1,False,True,False
2,0,15,981,1.0,0,False,False,True
2,0,15,144,0.5238095238095238,1,False,False,True
2,0,15,288,0.75,1,False,True,False
2,0,15,398,0.9090909090909091,1,False,True,False
2,0,15,437,1.0,1,True,True,True
2,0,15,443,0.8571428571428571,1,False,True,False
2,0,15,482,0.7142857142857143,1,False,True,False
2,0,15,545,0.8333333333333334,1,False,True,False
2,0,15,627,0.6,1,False,True,False
2,0,15,737,0.6,1,False,True,False
2,0,15,743,0.5,1,False,False,True
2,0,15,861,1.0,0,True,False,False
2,0,15,925,1.0,1,True,True,True
2,0,15,966,0.6,1,False,True,False
2,0,15,40,0.6666666666666666,1,False,True,False
2,0,15,206,0.7692307692307693,1,True,True,True
2,0,15,269,1.0,1,False,True,False
2,0,15,326,0.7142857142857143,1,False,True,False
2,0,15,341,0.8333333333333334,1,False,True,False
2,0,15,493,0.8,1,True,True,True
2,0,15,555,0.625,0,False,False,True
2,0,15,557,0.7142857142857143,0,False,False,True
2,0,15,667,0.6,0,False,False,True
2,0,15,670,0.6,0,False,False,True
2,0,15,766,0.6,0,False,False,True
2,0,15,768,0.8,0,False,False,True
2,0,15,988,0.6,0,False,False,True
2,0,15,113,0.7222222222222222,1,False,True,False
2,0,15,351,0.5555555555555556,1,True,False,False
2,0,15,490,0.7142857142857143,1,False,True,False
2,0,15,742,0.375,1,False,False,True
2,0,15,833,0.8,1,False,True,False
2,0,15,994,1.0,0,False,False,True
2,0,15,179,0.75,1,True,True,True
2,0,15,195,0.6153846153846154,1,True,True,True
2,0,15,230,0.875,1,False,True,False
2,0,15,263,0.875,1,False,True,False
2,0,15,435,0.625,1,False,True,False
2,0,15,509,0.8,1,False,True,False
2,0,15,589,0.875,1,False,True,False
2,0,15,665,0.5,1,False,False,True
2,0,15,915,0.8,0,False,False,True
2,0,15,832,0.5,1,False,False,True
2,0,15,894,0.8,1,False,True,False
2,0,15,920,0.8,1,False,True,False
2,0,15,937,1.0,1,True,True,True
2,0,15,938,0.8,0,False,False,True
2,0,15,97,0.75,1,True,True,True
2,0,15,246,0.9166666666666666,1,False,True,False
2,0,15,889,0.6666666666666666,1,False,True,False
2,0,15,961,0.8,0,False,False,True
2,0,15,373,0.5555555555555556,1,False,False,True
2,0,15,417,0.7272727272727273,1,False,True,False
2,0,15,584,0.75,1,False,True,False
2,0,15,838,0.4444444444444444,1,True,False,False
2,0,15,133,0.7857142857142857,1,True,True,True
2,0,15,301,0.8,1,False,True,False
2,0,15,562,0.8888888888888888,1,False,True,False
2,0,15,708,0.8333333333333334,1,False,True,False
2,0,15,745,0.6666666666666666,1,False,True,False
2,0,15,747,0.8,0,True,False,False
2,0,15,772,0.6666666666666666,1,False,True,False
2,0,15,816,1.0,1,False,True,False
2,0,15,237,0.625,1,False,True,False
2,0,15,350,0.8571428571428571,1,False,True,False
2,0,15,491,0.6666666666666666,1,False,True,False
2,0,15,450,0.6666666666666666,1,False,True,False
2,0,15,571,0.5714285714285714,1,False,False,True
2,0,15,992,0.6,1,False,True,False
2,0,15,383,1.0,1,False,True,False
2,0,15,402,0.4444444444444444,1,False,False,True
2,0,15,633,0.8,1,False,True,False
2,0,15,464,1.0,1,False,True,False
2,0,15,614,0.625,1,False,True,False
2,0,15,913,0.6,1,False,True,False
2,0,15,720,0.6,1,False,True,False
2,0,15,577,1.0,1,True,True,True
2,0,15,592,0.75,1,False,True,False
2,0,15,643,0.8571428571428571,1,False,True,False
2,0,15,809,0.6,1,False,True,False
2,0,15,820,0.8,1,False,True,False
2,0,15,811,0.8,1,False,True,False
2,0,15,89,0.6666666666666666,1,False,True,False
2,0,15,297,0.5833333333333334,1,False,False,True
2,0,15,389,0.8,1,False,True,False
2,0,15,822,0.6,1,False,True,False
2,0,15,79,0.6666666666666666,1,True,True,True
2,0,15,159,0.5555555555555556,1,False,False,True
2,0,15,598,0.42857142857142855,1,False,False,True
2,0,15,658,0.8,1,False,True,False
2,0,15,249,0.8571428571428571,1,False,True,False
2,0,15,534,0.7142857142857143,1,False,True,False
2,0,15,717,1.0,1,False,True,False
2,0,15,895,0.6666666666666666,1,False,True,False
2,0,15,939,1.0,1,False,True,False
2,0,15,618,0.8571428571428571,1,True,True,True
2,0,15,500,0.7142857142857143,1,False,True,False
2,0,15,605,0.8571428571428571,1,False,True,False
2,0,15,632,0.6666666666666666,1,False,True,False
2,0,15,677,0.8333333333333334,1,False,True,False
2,0,15,885,0.6,1,False,True,False
2,0,15,143,0.5384615384615384,1,False,False,True
2,0,15,645,0.7142857142857143,1,False,True,False
2,0,15,697,0.6666666666666666,1,False,True,False
2,0,15,828,0.6,1,False,True,False
2,0,15,983,1.0,1,False,True,False
2,0,15,711,0.4,1,False,False,True
2,0,15,841,0.8,1,False,True,False
2,0,15,881,0.6,1,False,True,False
2,0,15,891,0.6,1,False,True,False
2,0,15,703,0.6,1,False,True,False
2,0,15,848,0.6,1,False,True,False
2,0,15,901,0.4,1,False,False,True
2,0,15,756,0.5714285714285714,1,False,False,True
2,0,15,830,0.8,1,False,True,False
2,0,15,160,1.0,1,False,True,False
2,0,15,265,0.8333333333333334,1,False,True,False
2,0,15,684,0.75,1,False,True,False
2,0,15,691,1.0,1,False,True,False
2,0,15,850,0.4,1,False,False,True
2,0,15,929,0.8,1,False,True,False
2,0,15,337,1.0,1,False,True,False
2,0,15,276,0.8888888888888888,1,True,True,True
2,0,15,652,0.5,1,False,False,True
2,0,15,653,0.8,1,False,True,False
2,0,15,935,0.8,1,False,True,False
2,0,15,702,0.5714285714285714,1,False,False,True
2,0,15,255,0.6666666666666666,1,False,True,False
2,0,15,640,0.8,1,False,True,False
2,0,15,488,0.7142857142857143,1,False,True,False
2,0,15,785,1.0,1,False,True,False
2,0,15,854,0.6,1,False,True,False
2,0,15,415,0.5,1,False,False,True
2,0,15,655,0.5,1,False,False,True
2,0,15,495,0.6666666666666666,1,False,True,False
2,0,15,647,0.8333333333333334,1,False,True,False
2,0,15,736,0.8,1,False,True,False
2,0,15,566,1.0,1,False,True,False
2,0,15,746,0.6666666666666666,1,False,True,False
2,0,15,998,0.8,1,False,True,False
2,0,15,636,0.5,1,False,False,True
2,0,15,582,1.0,1,False,True,False
2,0,15,781,0.8,1,False,True,False
2,0,15,927,0.4,1,False,False,True
2,0,15,952,0.6,1,False,True,False
2,0,15,947,0.6,1,False,True,False
2,0,15,631,0.42857142857142855,1,False,False,True
2,0,15,641,0.8,1,True,True,True
2,0,15,798,0.6,1,False,True,False
2,0,15,474,0.8333333333333334,1,False,True,False
2,0,15,825,0.8,1,True,True,True
2,0,15,624,0.5555555555555556,1,False,False,True
2,0,15,958,1.0,1,True,True,True
2,0,15,492,0.6666666666666666,1,False,True,False
2,0,15,718,1.0,1,True,True,True
2,0,15,651,0.8,1,False,True,False
2,0,15,449,1.0,1,False,True,False
2,0,15,774,1.0,1,False,True,False
2,0,15,817,0.6,1,False,True,False
2,0,15,494,1.0,1,False,True,False
2,0,15,821,0.8333333333333334,1,False,True,False
2,0,15,914,1.0,1,False,True,False
2,0,15,706,1.0,1,False,True,False
2,0,15,660,0.5,1,False,False,True
2,0,15,904,0.6,1,False,True,False
2,0,15,732,0.8571428571428571,1,False,True,False
2,0,15,475,0.75,1,False,True,False
2,0,15,701,0.8571428571428571,1,False,True,False
2,0,15,995,0.8,1,False,True,False
2,0,15,949,0.4,1,False,False,True
2,0,15,882,0.8,1,False,True,False
2,0,15,943,0.8,1,False,True,False
2,0,15,962,0.4,1,False,False,True
2,0,15,909,0.8,1,False,True,False
2,0,15,872,0.8,1,False,True,False
2,0,15,807,0.4,1,False,False,True
2,0,15,974,0.6,1,False,True,False
2,0,15,630,0.375,1,False,False,True
2,0,15,870,0.8,1,False,True,False
2,0,15,487,0.6666666666666666,1,True,True,True
2,0,15,866,0.5714285714285714,1,False,False,True
2,0,15,880,0.6,1,False,True,False
2,0,15,852,0.6666666666666666,1,False,True,False
2,0,15,878,1.0,1,False,True,False
2,0,15,676,0.6666666666666666,1,False,True,False
2,0,15,942,0.6,1,False,True,False
2,0,20,25,0.75,1,True,True,True
2,0,20,34,0.75,1,True,True,True
2,0,20,198,0.7,1,False,True,False
2,0,20,274,0.8571428571428571,1,False,True,False
2,0,20,294,0.4166666666666667,1,False,False,True
2,0,20,347,0.6666666666666666,0,True,False,False
2,0,20,429,0.8333333333333334,0,False,False,True
2,0,20,462,0.4,1,False,False,True
2,0,20,496,0.7142857142857143,1,False,True,False
2,0,20,506,0.75,1,False,True,False
2,0,20,519,0.6666666666666666,1,False,True,False
2,0,20,521,1.0,0,False,False,True
2,0,20,573,0.6,0,False,False,True
2,0,20,638,0.7,1,False,True,False
2,0,20,695,1.0,0,False,False,True
2,0,20,707,0.5714285714285714,1,False,False,True
2,0,20,727,1.0,1,False,True,False
2,0,20,729,1.0,1,False,True,False
2,0,20,790,0.5714285714285714,0,False,False,True
2,0,20,242,1.0,1,False,True,False
2,0,20,514,0.5714285714285714,1,False,False,True
2,0,20,533,0.7142857142857143,1,False,True,False
2,0,20,564,0.6666666666666666,1,False,True,False
2,0,20,755,1.0,1,False,True,False
2,0,20,12,0.7540983606557377,1,True,True,True
2,0,20,33,0.8461538461538461,1,True,True,True
2,0,20,36,0.8666666666666667,1,True,True,True
2,0,20,161,0.5714285714285714,1,False,False,True
2,0,20,302,0.5384615384615384,1,False,False,True
2,0,20,314,0.8333333333333334,0,False,False,True
2,0,20,543,0.75,1,False,True,False
2,0,20,678,0.8,1,False,True,False
2,0,20,796,0.8,1,False,True,False
2,0,20,810,0.8,1,False,True,False
2,0,20,842,0.8333333333333334,1,False,True,False
2,0,20,857,0.8,0,False,False,True
2,0,20,892,0.6,0,False,False,True
2,0,20,916,0.8,1,False,True,False
2,0,20,941,0.8333333333333334,1,True,True,True
2,0,20,955,0.6,1,False,True,False
2,0,20,62,0.5454545454545454,1,False,False,True
2,0,20,217,0.7,1,False,True,False
2,0,20,243,0.875,1,False,True,False
2,0,20,502,0.8571428571428571,1,False,True,False
2,0,20,536,0.6666666666666666,1,False,True,False
2,0,20,649,0.6666666666666666,0,False,False,True
2,0,20,793,0.8,0,False,False,True
2,0,20,800,0.4,0,False,False,True
2,0,20,836,1.0,1,False,True,False
2,0,20,118,0.8571428571428571,1,False,True,False
2,0,20,121,0.5555555555555556,1,True,False,False
2,0,20,226,0.7857142857142857,1,False,True,False
2,0,20,228,0.7142857142857143,1,False,True,False
2,0,20,241,0.9,1,False,True,False
2,0,20,561,1.0,1,False,True,False
2,0,20,629,0.8,1,False,True,False
2,0,20,834,1.0,1,False,True,False
2,0,20,875,0.8,1,False,True,False
2,0,20,71,0.6428571428571429,1,False,True,False
2,0,20,151,0.8,1,True,True,True
2,0,20,192,0.5625,1,True,False,False
2,0,20,214,0.6153846153846154,1,False,True,False
2,0,20,225,1.0,1,False,True,False
2,0,20,239,0.6666666666666666,1,False,True,False
2,0,20,392,0.9166666666666666,1,False,True,False
2,0,20,441,0.8333333333333334,0,False,False,True
2,0,20,526,0.5714285714285714,1,False,False,True
2,0,20,552,1.0,1,False,True,False
2,0,20,797,0.8,1,False,True,False
2,0,20,912,1.0,1,False,True,False
2,0,20,42,0.7222222222222222,1,False,True,False
2,0,20,181,0.9166666666666666,1,False,True,False
2,0,20,213,0.5833333333333334,1,True,False,False
