method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7505993708008449,0.07444444444444445,0.031959723371201426,0.04472050108205201,58,5553,1609,278,"[0, 0, 0, 1, 0, 0, 18, 20, 19, 563, 598, 587, 657, 640, 631, 629, 618, 630, 168, 154, 169, 189, 185, 190, 196, 162, 196, 2, 2, 2, 9, 10, 10, 82, 80, 81]"
walktrap,0.9,0.8448111011726775,0.006666666666666667,0.006776556776556777,0.006721162579473206,6,6311,851,330,"[0, 0, 0, 0, 0, 0, 3, 2, 1, 605, 645, 677, 734, 749, 765, 688, 712, 736, 126, 107, 79, 112, 76, 56, 137, 68, 90, 2, 2, 2, 10, 10, 10, 97, 98, 99]"
df_node_similarity,0.9,0.9428486662068783,0.037222222222222226,0.07407407407407407,0.04954705121094473,0,7044,118,336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 727, 741, 813, 797, 812, 748, 819, 773, 814, 4, 11, 33, 28, 9, 8, 6, 7, 12, 2, 2, 10, 10, 10, 2, 100, 100, 100]"
leiden,0.95,0.9393355665539832,0.015555555555555557,0.029723564143853996,0.020422947990964113,5,7015,147,331,"[0, 0, 0, 0, 1, 0, 2, 2, 0, 719, 736, 731, 830, 808, 806, 804, 766, 815, 12, 16, 25, 16, 17, 15, 21, 14, 11, 2, 2, 2, 10, 9, 10, 98, 98, 100]"
eigenvector,0.95,0.9264155850870777,0.02888888888888889,0.04857980282440714,0.03623183753334404,26,6892,270,310,"[0, 0, 0, 0, 0, 0, 2, 20, 4, 721, 727, 741, 817, 802, 806, 812, 661, 805, 10, 25, 15, 29, 23, 15, 13, 119, 21, 2, 2, 2, 10, 10, 10, 98, 80, 96]"
louvain,0.95,0.9402751249533176,0.01666666666666667,0.03930311890838207,0.02340734291104339,6,7021,141,330,"[0, 0, 0, 1, 0, 0, 0, 2, 3, 716, 732, 741, 831, 812, 804, 808, 767, 810, 15, 20, 15, 15, 13, 17, 17, 13, 16, 2, 2, 2, 9, 10, 10, 100, 98, 97]"
greedy_modularity,0.95,0.9438019650173496,0.014444444444444446,0.032536907536907536,0.020006982919411595,4,7047,115,332,"[0, 0, 0, 0, 1, 0, 0, 1, 2, 721, 740, 747, 831, 815, 809, 804, 768, 812, 10, 12, 9, 15, 10, 12, 21, 12, 14, 2, 2, 2, 10, 9, 10, 100, 99, 98]"
label_propagation,0.95,0.9570025157811788,0.0011111111111111111,0.1111111111111111,0.0022002200220022005,1,7150,12,335,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 730, 751, 755, 845, 824, 816, 824, 779, 826, 1, 1, 1, 1, 1, 5, 1, 1, 0, 2, 2, 2, 10, 10, 10, 100, 100, 99]"
infomap,0.95,0.9570025157811788,0.0011111111111111111,0.1111111111111111,0.0022002200220022005,1,7150,12,335,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 730, 751, 755, 845, 824, 816, 824, 779, 826, 1, 1, 1, 1, 1, 5, 1, 1, 0, 2, 2, 2, 10, 10, 10, 100, 100, 99]"
surprise_communities,0.95,0.7721311244221958,0.06777777777777777,0.03210045816494818,0.043567003352288663,52,5721,1441,284,"[0, 0, 0, 1, 0, 0, 15, 18, 18, 581, 609, 601, 676, 657, 658, 656, 631, 652, 150, 143, 155, 170, 168, 163, 169, 149, 174, 2, 2, 2, 9, 10, 10, 85, 82, 82]"
walktrap,0.95,0.8623003777703362,0.0044444444444444444,0.005691422574539457,0.004991227962052204,4,6445,717,332,"[0, 0, 0, 0, 0, 0, 2, 1, 1, 620, 653, 692, 750, 761, 774, 706, 732, 757, 111, 99, 64, 96, 64, 47, 119, 48, 69, 2, 2, 2, 10, 10, 10, 98, 99, 99]"
df_node_similarity,0.95,0.9466972051144934,0.033888888888888885,0.05555555555555555,0.042097998619737745,0,7073,89,336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 727, 742, 817, 812, 813, 751, 819, 775, 817, 4, 10, 29, 13, 8, 5, 6, 5, 9, 2, 2, 10, 10, 10, 2, 100, 100, 100]"
leiden,1,0.9453835418908526,0.014444444444444446,0.03800828800828801,0.020933460618430003,4,7061,101,332,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 720, 740, 742, 835, 814, 810, 813, 771, 816, 11, 12, 14, 11, 11, 11, 12, 9, 10, 2, 2, 2, 10, 9, 10, 99, 98, 100]"
eigenvector,1,0.9301946332614127,0.02888888888888889,0.05578559926386014,0.03806539641140815,26,6920,242,310,"[0, 0, 0, 0, 0, 0, 2, 20, 4, 723, 733, 743, 817, 810, 808, 815, 662, 809, 8, 19, 13, 29, 15, 13, 10, 118, 17, 2, 2, 2, 10, 10, 10, 98, 80, 96]"
louvain,1,0.9458157172597585,0.015555555555555557,0.04601139601139601,0.023250552727646666,5,7063,99,331,"[0, 0, 0, 1, 0, 0, 0, 1, 3, 719, 741, 745, 837, 815, 809, 812, 769, 816, 12, 11, 11, 9, 10, 12, 13, 11, 10, 2, 2, 2, 9, 10, 10, 100, 99, 97]"
greedy_modularity,1,0.946294191348387,0.012222222222222223,0.021212121212121213,0.015508559919436053,2,7068,94,334,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 722, 742, 748, 835, 815, 812, 806, 771, 817, 9, 10, 8, 11, 10, 9, 19, 9, 9, 2, 2, 2, 10, 9, 10, 100, 99, 100]"
label_propagation,1,0.9575373466409195,0.0011111111111111111,0.1111111111111111,0.0022002200220022005,1,7154,8,335,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 730, 751, 755, 845, 824, 820, 824, 779, 826, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 10, 10, 10, 100, 100, 99]"
infomap,1,0.9575373466409195,0.0011111111111111111,0.1111111111111111,0.0022002200220022005,1,7154,8,335,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 730, 751, 755, 845, 824, 820, 824, 779, 826, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 10, 10, 10, 100, 100, 99]"
surprise_communities,1,0.7956204037912731,0.05777777777777778,0.030644693795566343,0.04004824286594672,43,5906,1256,293,"[0, 0, 0, 1, 0, 0, 13, 15, 14, 597, 622, 624, 698, 680, 681, 682, 644, 678, 134, 130, 132, 148, 145, 140, 143, 136, 148, 2, 2, 2, 9, 10, 10, 87, 85, 86]"
walktrap,1,0.8761187052131664,0.0044444444444444444,0.006872135827511081,0.005397889674452227,4,6548,614,332,"[0, 0, 0, 0, 0, 0, 2, 1, 1, 632, 668, 704, 758, 771, 780, 725, 741, 769, 99, 84, 52, 88, 54, 41, 100, 39, 57, 2, 2, 2, 10, 10, 10, 98, 99, 99]"
df_node_similarity,1,0.9488580567732117,0.02888888888888889,0.05555555555555555,0.03801169590643275,0,7089,73,336,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 728, 744, 818, 819, 813, 753, 820, 775, 819, 3, 8, 28, 6, 8, 3, 5, 5, 7, 2, 2, 10, 10, 10, 2, 100, 100, 100]"
