method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.8026733266726409,0.22222222222222227,0.057928640529841466,0.09190070737170222,48,3850,632,288,"[1, 0, 1, 1, 2, 3, 14, 14, 12, 144, 137, 93, 508, 418, 414, 729, 691, 716, 29, 44, 29, 93, 82, 84, 89, 91, 91, 1, 2, 1, 9, 8, 7, 86, 86, 88]"
walktrap,0.9,0.856297410624558,0.1588888888888889,0.05440295441782209,0.08105349783386347,18,4134,348,318,"[0, 0, 2, 0, 1, 2, 5, 5, 3, 137, 153, 105, 549, 459, 441, 786, 751, 753, 36, 28, 17, 52, 41, 57, 32, 31, 54, 2, 2, 0, 10, 9, 8, 95, 95, 97]"
df_node_similarity,0.9,0.8998235623889043,0.3,0.1423379356761197,0.19307130254413404,31,4254,228,305,"[1, 1, 1, 0, 3, 3, 8, 7, 7, 162, 163, 111, 572, 474, 458, 790, 750, 774, 11, 18, 11, 29, 26, 40, 28, 32, 33, 1, 1, 1, 10, 7, 7, 92, 93, 93]"
leiden,0.95,0.9119180747999519,0.26,0.11375402576489534,0.1582647659157372,24,4316,166,312,"[2, 0, 1, 1, 3, 3, 9, 3, 2, 160, 167, 113, 577, 480, 478, 795, 761, 785, 13, 14, 9, 24, 20, 20, 23, 21, 22, 0, 2, 1, 9, 7, 7, 91, 97, 98]"
eigenvector,0.95,0.9099604610782319,0.3299999999999999,0.1886846063961647,0.24009164468311375,29,4350,132,307,"[1, 1, 2, 1, 4, 3, 7, 7, 3, 157, 163, 106, 581, 483, 486, 811, 769, 794, 16, 18, 16, 20, 17, 12, 7, 13, 13, 1, 1, 0, 9, 6, 7, 93, 93, 97]"
louvain,0.95,0.909677811105975,0.2444444444444444,0.09475468975468976,0.1365702630714436,19,4312,170,317,"[1, 1, 1, 3, 2, 1, 5, 4, 1, 160, 167, 112, 579, 478, 477, 796, 759, 784, 13, 14, 10, 22, 22, 21, 22, 23, 23, 1, 1, 1, 7, 8, 9, 95, 96, 99]"
greedy_modularity,0.95,0.9147944743142075,0.15222222222222223,0.10178586845253514,0.12199667377133229,12,4365,117,324,"[0, 0, 2, 1, 0, 2, 3, 3, 1, 159, 167, 111, 581, 486, 480, 808, 774, 799, 14, 14, 11, 20, 14, 18, 10, 8, 8, 2, 2, 0, 9, 10, 8, 97, 97, 99]"
label_propagation,0.95,0.8515518920197382,0.2544444444444445,0.08314543396182904,0.12533488179435115,41,4097,385,295,"[0, 1, 1, 3, 3, 4, 12, 7, 10, 140, 153, 99, 558, 447, 446, 772, 726, 756, 33, 28, 23, 43, 53, 52, 46, 56, 51, 2, 1, 1, 7, 7, 6, 88, 93, 90]"
infomap,0.95,0.854124107101168,0.16000000000000003,0.05795690061072076,0.08509117235317486,32,4078,404,304,"[0, 1, 0, 3, 1, 3, 10, 6, 8, 148, 152, 104, 552, 445, 447, 760, 730, 740, 25, 29, 18, 49, 55, 51, 58, 52, 67, 2, 1, 2, 7, 9, 7, 90, 94, 92]"
surprise_communities,0.95,0.8184112686030961,0.21666666666666667,0.05969066458617293,0.09359605021783728,43,3927,555,293,"[1, 0, 1, 1, 2, 3, 13, 12, 10, 145, 142, 95, 526, 425, 421, 741, 705, 727, 28, 39, 27, 75, 75, 77, 77, 77, 80, 1, 2, 1, 9, 8, 7, 87, 88, 90]"
walktrap,0.95,0.8726878419439037,0.13444444444444448,0.05296387073347858,0.07599127252843184,14,4193,289,322,"[0, 0, 2, 0, 1, 0, 5, 4, 2, 145, 158, 107, 561, 461, 450, 791, 756, 764, 28, 23, 15, 40, 39, 48, 27, 26, 43, 2, 2, 0, 10, 9, 10, 95, 96, 98]"
df_node_similarity,0.95,0.905046355850016,0.28833333333333333,0.14035714138246075,0.18880588591931147,21,4287,195,315,"[1, 1, 1, 0, 3, 3, 4, 4, 4, 162, 166, 111, 580, 476, 461, 796, 753, 782, 11, 15, 11, 21, 24, 37, 22, 29, 25, 1, 1, 1, 10, 7, 7, 96, 96, 96]"
leiden,1,0.9171689084834256,0.23444444444444443,0.11238717709305944,0.15193856419122714,19,4343,139,317,"[2, 0, 1, 1, 2, 2, 6, 3, 2, 161, 169, 113, 582, 485, 483, 800, 765, 785, 12, 12, 9, 19, 15, 15, 18, 17, 22, 0, 2, 1, 9, 8, 8, 94, 97, 98]"
eigenvector,1,0.9150324059032129,0.25999999999999995,0.18485958485958484,0.21608387769665696,24,4367,115,312,"[1, 0, 2, 0, 4, 3, 7, 5, 2, 159, 164, 109, 583, 484, 487, 812, 773, 796, 14, 17, 13, 18, 16, 11, 6, 9, 11, 1, 2, 0, 10, 6, 7, 93, 95, 98]"
louvain,1,0.9168872776080943,0.23111111111111107,0.09862113195446527,0.13824816871487489,16,4340,142,320,"[1, 1, 1, 2, 2, 1, 4, 3, 1, 162, 170, 113, 582, 482, 481, 800, 764, 786, 11, 11, 9, 19, 18, 17, 18, 18, 21, 1, 1, 1, 8, 8, 9, 96, 97, 99]"
greedy_modularity,1,0.9192671955819064,0.09555555555555556,0.09659998679606524,0.09607493275490721,10,4380,102,326,"[0, 0, 1, 1, 0, 2, 2, 3, 1, 160, 169, 113, 585, 487, 483, 809, 775, 799, 13, 12, 9, 16, 13, 15, 9, 7, 8, 2, 2, 1, 9, 10, 8, 98, 97, 99]"
label_propagation,1,0.8594759651801794,0.25333333333333335,0.08869637773303772,0.13139062659584344,40,4130,352,296,"[0, 1, 1, 3, 3, 4, 12, 6, 10, 143, 153, 101, 562, 452, 448, 775, 732, 764, 30, 28, 21, 39, 48, 50, 43, 50, 43, 2, 1, 1, 7, 7, 6, 88, 94, 90]"
infomap,1,0.8679945705148517,0.1466666666666667,0.06221264367816093,0.08736644196817538,29,4142,340,307,"[0, 1, 0, 3, 0, 3, 10, 5, 7, 151, 158, 104, 559, 456, 453, 770, 737, 754, 22, 23, 18, 42, 44, 45, 48, 45, 53, 2, 1, 2, 7, 10, 7, 90, 95, 93]"
surprise_communities,1,0.8301338961031244,0.20222222222222225,0.060715535433731885,0.09339115544513588,39,3986,496,297,"[1, 0, 1, 1, 1, 3, 12, 11, 9, 146, 145, 96, 533, 435, 431, 750, 712, 738, 27, 36, 26, 68, 65, 67, 68, 70, 69, 1, 2, 1, 9, 9, 7, 88, 89, 91]"
walktrap,1,0.8818747774486857,0.13333333333333336,0.0525106633407222,0.07534730100582672,13,4227,255,323,"[0, 0, 2, 0, 1, 0, 5, 4, 1, 149, 161, 107, 566, 467, 458, 792, 757, 770, 24, 20, 15, 35, 33, 40, 26, 25, 37, 2, 2, 0, 10, 9, 10, 95, 96, 99]"
df_node_similarity,1,0.9136257394704983,0.2383333333333333,0.12880961407531455,0.16723526846767833,12,4322,160,324,"[1, 1, 1, 0, 2, 2, 2, 2, 1, 164, 169, 113, 582, 479, 473, 800, 756, 786, 9, 12, 9, 19, 21, 25, 18, 26, 21, 1, 1, 1, 10, 8, 8, 98, 98, 99]"
