method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7927606487904746,0.19555555555555554,0.060256932680567976,0.0921266825374494,28,1816,341,143,"[0, 1, 0, 3, 1, 0, 9, 8, 6, 70, 148, 135, 128, 146, 152, 355, 341, 341, 18, 27, 37, 29, 38, 37, 53, 49, 53, 2, 1, 2, 2, 4, 5, 41, 42, 44]"
walktrap,0.9,0.8472250522755672,0.12000000000000001,0.04403186140970499,0.06442435419259322,12,1943,214,159,"[0, 0, 1, 2, 0, 0, 2, 5, 2, 73, 156, 150, 140, 158, 172, 376, 357, 361, 15, 19, 22, 17, 26, 17, 32, 33, 33, 2, 2, 1, 3, 5, 5, 48, 45, 48]"
df_node_similarity,0.9,0.8892671054569781,0.29222222222222227,0.1653154740861736,0.21116885273042094,26,2024,133,145,"[0, 2, 0, 2, 1, 1, 5, 7, 8, 81, 161, 158, 144, 166, 172, 387, 371, 384, 7, 14, 14, 13, 18, 17, 21, 19, 10, 2, 0, 2, 3, 4, 4, 45, 43, 42]"
leiden,0.95,0.8923760114037729,0.1222222222222222,0.08193882141250562,0.09810632489931818,13,2038,119,158,"[0, 0, 1, 1, 0, 1, 4, 4, 2, 80, 163, 161, 145, 171, 175, 392, 375, 376, 8, 12, 11, 12, 13, 14, 16, 15, 18, 2, 2, 1, 4, 5, 4, 46, 46, 48]"
eigenvector,0.95,0.903448375589361,0.17333333333333337,0.1498057498057498,0.16071302619345326,18,2062,95,153,"[0, 0, 1, 2, 1, 1, 5, 3, 5, 82, 159, 162, 148, 170, 179, 400, 378, 384, 6, 16, 10, 9, 14, 10, 8, 12, 10, 2, 2, 1, 3, 4, 4, 45, 47, 45]"
louvain,0.95,0.8921599450763321,0.13555555555555554,0.0700543121595753,0.09237155112623723,10,2037,120,161,"[0, 0, 1, 1, 1, 1, 3, 0, 3, 80, 163, 160, 147, 170, 176, 393, 370, 378, 8, 12, 12, 10, 14, 13, 15, 20, 16, 2, 2, 1, 4, 4, 4, 47, 50, 47]"
greedy_modularity,0.95,0.9037775285792429,0.18666666666666668,0.19259906759906759,0.18958647040144228,18,2075,82,153,"[1, 0, 1, 1, 0, 1, 5, 5, 4, 77, 164, 165, 145, 172, 177, 401, 384, 390, 11, 11, 7, 12, 12, 12, 7, 6, 4, 1, 2, 1, 4, 5, 4, 45, 45, 46]"
label_propagation,0.95,0.8604824331361408,0.2555555555555556,0.1826740741285167,0.21305439585709765,16,1983,174,155,"[0, 1, 2, 2, 1, 0, 1, 3, 6, 74, 157, 162, 141, 163, 151, 408, 362, 365, 14, 18, 10, 16, 21, 38, 0, 28, 29, 2, 1, 0, 3, 4, 5, 49, 47, 44]"
infomap,0.95,0.8514373346178217,0.3155555555555556,0.09045365946893962,0.14060348243097007,25,1944,213,146,"[0, 1, 2, 2, 2, 1, 7, 4, 6, 76, 154, 146, 139, 162, 164, 377, 363, 363, 12, 21, 26, 18, 22, 25, 31, 27, 31, 2, 1, 0, 3, 3, 4, 43, 46, 44]"
surprise_communities,0.95,0.8016480416928505,0.1377777777777778,0.059546730328556396,0.08315455852224923,26,1840,317,145,"[0, 0, 0, 3, 1, 0, 9, 7, 6, 70, 150, 136, 131, 150, 152, 361, 344, 346, 18, 25, 36, 26, 34, 37, 47, 46, 48, 2, 2, 2, 2, 4, 5, 41, 43, 44]"
walktrap,0.95,0.8632892646347713,0.11555555555555556,0.04677363429898927,0.06659250011184317,10,1982,175,161,"[0, 0, 1, 2, 0, 0, 2, 4, 1, 75, 160, 153, 142, 161, 173, 384, 365, 369, 13, 15, 19, 15, 23, 16, 24, 25, 25, 2, 2, 1, 3, 5, 5, 48, 46, 49]"
df_node_similarity,0.95,0.9020220485595102,0.25,0.1750721963221963,0.2059323073079744,23,2054,103,148,"[0, 1, 0, 2, 1, 1, 4, 7, 7, 81, 163, 163, 148, 170, 174, 396, 372, 387, 7, 12, 9, 9, 14, 15, 12, 18, 7, 2, 1, 2, 3, 4, 4, 46, 43, 43]"
leiden,1,0.9002821850962933,0.11555555555555556,0.07992424242424241,0.09449252895836023,10,2058,99,161,"[0, 0, 1, 1, 0, 1, 2, 3, 2, 80, 165, 162, 147, 173, 178, 395, 377, 381, 8, 10, 10, 10, 11, 11, 13, 13, 13, 2, 2, 1, 4, 5, 4, 48, 47, 48]"
eigenvector,1,0.9105913506648035,0.16666666666666669,0.15830527497194166,0.1623784032694411,15,2079,78,156,"[0, 0, 1, 2, 1, 1, 4, 3, 3, 82, 161, 164, 149, 174, 180, 402, 381, 386, 6, 14, 8, 8, 10, 9, 6, 9, 8, 2, 2, 1, 3, 4, 4, 46, 47, 47]"
louvain,1,0.9003048106102575,0.11333333333333334,0.0757716049382716,0.09082204450247539,9,2057,100,162,"[0, 0, 1, 1, 0, 1, 3, 0, 3, 80, 164, 163, 149, 172, 178, 395, 374, 382, 8, 11, 9, 8, 12, 11, 13, 16, 12, 2, 2, 1, 4, 5, 4, 47, 50, 47]"
greedy_modularity,1,0.9098700971570168,0.12666666666666665,0.19282106782106784,0.15289477051858208,15,2088,69,156,"[0, 0, 1, 1, 0, 1, 4, 5, 3, 79, 166, 165, 147, 173, 179, 403, 386, 390, 9, 9, 7, 10, 11, 10, 5, 4, 4, 2, 2, 1, 4, 5, 4, 46, 45, 47]"
label_propagation,1,0.8710314236317082,0.2555555555555556,0.18606114960604125,0.21534040673338228,16,1999,158,155,"[0, 1, 2, 2, 1, 0, 1, 3, 6, 76, 159, 162, 143, 166, 157, 408, 363, 365, 12, 16, 10, 14, 18, 32, 0, 27, 29, 2, 1, 0, 3, 4, 5, 49, 47, 44]"
infomap,1,0.8611726110994902,0.18666666666666668,0.06581463356825674,0.09731729244616165,15,1969,188,156,"[0, 0, 1, 2, 2, 1, 3, 3, 3, 78, 157, 149, 141, 163, 168, 383, 363, 367, 10, 18, 23, 16, 21, 21, 25, 27, 27, 2, 2, 1, 3, 3, 4, 47, 47, 47]"
surprise_communities,1,0.8078514463131733,0.1088888888888889,0.05668705965272326,0.07455902858272823,22,1865,292,149,"[0, 0, 0, 2, 1, 0, 8, 6, 5, 70, 151, 137, 131, 151, 153, 369, 350, 353, 18, 24, 35, 26, 33, 36, 39, 40, 41, 2, 2, 2, 3, 4, 5, 42, 44, 45]"
walktrap,1,0.8686966527564922,0.08444444444444445,0.027894890938369204,0.04193666555177652,5,2000,157,166,"[0, 0, 1, 1, 0, 0, 0, 2, 1, 75, 164, 153, 143, 161, 175, 387, 370, 372, 13, 11, 19, 14, 23, 14, 21, 20, 22, 2, 2, 1, 4, 5, 5, 50, 48, 49]"
df_node_similarity,1,0.9102529742212473,0.21333333333333335,0.17705026455026457,0.19350568675950713,17,2076,81,154,"[0, 1, 0, 2, 1, 1, 2, 4, 6, 82, 166, 163, 149, 174, 175, 399, 379, 389, 6, 9, 9, 8, 10, 14, 9, 11, 5, 2, 1, 2, 3, 4, 4, 48, 46, 44]"
