method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7793528533207353,0.08000000000000002,0.034573291053200506,0.04828111785619828,18,1790,367,153,"[0, 0, 0, 1, 0, 1, 7, 7, 2, 71, 146, 138, 123, 139, 152, 353, 334, 334, 17, 29, 34, 34, 45, 37, 55, 56, 60, 2, 2, 2, 4, 5, 4, 43, 43, 48]"
walktrap,0.9,0.835881887283857,0.09777777777777778,0.0394353613865809,0.05620310162315772,11,1922,235,160,"[1, 0, 0, 0, 1, 0, 2, 2, 5, 76, 163, 136, 133, 155, 166, 382, 353, 358, 12, 12, 36, 24, 29, 23, 26, 37, 36, 1, 2, 2, 5, 4, 5, 48, 48, 45]"
df_node_similarity,0.9,0.8660248951859597,0.08555555555555555,0.05150181851936238,0.0642981339061247,10,1995,162,161,"[0, 0, 0, 0, 0, 1, 4, 3, 2, 74, 163, 153, 144, 167, 165, 388, 366, 375, 14, 12, 19, 13, 17, 24, 20, 24, 19, 2, 2, 2, 5, 5, 4, 46, 47, 48]"
leiden,0.95,0.8853061301324391,0.03777777777777778,0.04807638755007176,0.0423093993934802,8,2029,128,163,"[0, 0, 0, 0, 0, 1, 1, 2, 4, 79, 164, 156, 143, 171, 177, 389, 371, 379, 9, 11, 16, 14, 13, 12, 19, 19, 15, 2, 2, 2, 5, 5, 4, 49, 48, 46]"
eigenvector,0.95,0.8907807863120056,0.02888888888888889,0.035612535612535606,0.03190027483313702,4,2049,108,167,"[0, 0, 0, 0, 0, 1, 1, 2, 0, 80, 158, 159, 146, 171, 178, 397, 379, 381, 8, 17, 13, 11, 13, 11, 11, 11, 13, 2, 2, 2, 5, 5, 4, 49, 48, 50]"
louvain,0.95,0.8898670004009522,0.062222222222222213,0.06411232353261338,0.0631531338984782,10,2033,124,161,"[0, 0, 0, 1, 1, 0, 2, 2, 4, 79, 162, 159, 148, 172, 176, 387, 370, 380, 9, 13, 13, 9, 12, 13, 21, 20, 14, 2, 2, 2, 4, 4, 5, 48, 48, 46]"
greedy_modularity,0.95,0.8901786717791487,0.05111111111111112,0.04753086419753086,0.049256014462522604,5,2054,103,166,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 77, 161, 163, 143, 170, 176, 397, 381, 386, 11, 14, 9, 14, 14, 13, 11, 9, 8, 2, 2, 2, 4, 4, 5, 49, 49, 49]"
label_propagation,0.95,0.8416619532602228,0.03333333333333333,0.020613373554550025,0.025473749611680644,6,1961,196,165,"[0, 0, 0, 0, 0, 1, 0, 1, 4, 74, 156, 145, 137, 158, 156, 406, 365, 364, 14, 19, 27, 20, 26, 33, 2, 25, 30, 2, 2, 2, 5, 5, 4, 50, 49, 46]"
infomap,0.95,0.8383923783935292,0.05555555555555555,0.022732347732347735,0.032263176156559326,7,1922,235,164,"[0, 0, 0, 0, 2, 0, 3, 1, 1, 75, 155, 148, 137, 160, 166, 371, 352, 358, 13, 20, 24, 20, 24, 23, 37, 38, 36, 2, 2, 2, 5, 3, 5, 47, 49, 49]"
surprise_communities,0.95,0.7951050244318858,0.07333333333333333,0.0342866220562299,0.04672650671563766,15,1834,323,156,"[0, 0, 0, 1, 0, 1, 6, 6, 1, 71, 148, 141, 126, 143, 155, 363, 342, 345, 17, 27, 31, 31, 41, 34, 45, 48, 49, 2, 2, 2, 4, 5, 4, 44, 44, 49]"
walktrap,0.95,0.8518074149916294,0.09333333333333334,0.04422861089527756,0.060016652231943,9,1963,194,162,"[1, 0, 0, 0, 1, 0, 2, 2, 3, 78, 163, 137, 135, 159, 171, 388, 362, 370, 10, 12, 35, 22, 25, 18, 20, 28, 24, 1, 2, 2, 5, 4, 5, 48, 48, 47]"
df_node_similarity,0.95,0.883479074205893,0.06555555555555556,0.05555356577841658,0.060141545534847005,8,2030,127,163,"[0, 0, 0, 0, 0, 1, 3, 3, 1, 77, 164, 160, 146, 170, 169, 394, 371, 379, 11, 11, 12, 11, 14, 20, 14, 19, 15, 2, 2, 2, 5, 5, 4, 47, 47, 49]"
leiden,1,0.8976440529130237,0.03777777777777778,0.060185185185185196,0.04641881957571939,8,2056,101,163,"[0, 0, 0, 0, 0, 1, 1, 2, 4, 80, 165, 161, 146, 173, 178, 394, 376, 383, 8, 10, 11, 11, 11, 11, 14, 14, 11, 2, 2, 2, 5, 5, 4, 49, 48, 46]"
eigenvector,1,0.8993552531685087,0.02888888888888889,0.04197530864197531,0.03422377080913666,4,2065,92,167,"[0, 0, 0, 0, 0, 1, 1, 2, 0, 81, 161, 160, 147, 173, 181, 399, 380, 383, 7, 14, 12, 10, 11, 8, 9, 10, 11, 2, 2, 2, 5, 5, 4, 49, 48, 50]"
louvain,1,0.9000833751353987,0.062222222222222213,0.07901234567901233,0.0696192696192696,10,2058,99,161,"[0, 0, 0, 1, 1, 0, 2, 2, 4, 80, 164, 162, 149, 173, 177, 394, 376, 383, 8, 11, 10, 8, 11, 12, 14, 14, 11, 2, 2, 2, 4, 4, 5, 48, 48, 46]"
greedy_modularity,1,0.9043754713289095,0.04666666666666667,0.03254769921436588,0.03834891848493435,3,2077,80,168,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 80, 166, 164, 147, 174, 178, 400, 381, 387, 8, 9, 8, 10, 10, 11, 8, 9, 7, 2, 2, 2, 4, 4, 5, 49, 50, 50]"
label_propagation,1,0.8517127309274913,0.02888888888888889,0.015817901234567902,0.020442603459517508,4,1981,176,167,"[0, 0, 0, 0, 0, 1, 0, 0, 3, 76, 157, 147, 138, 162, 158, 407, 366, 370, 12, 18, 25, 19, 22, 31, 1, 24, 24, 2, 2, 2, 5, 5, 4, 50, 50, 47]"
infomap,1,0.8563340196470589,0.051111111111111114,0.021741221741221742,0.030506037530994613,5,1965,192,166,"[0, 0, 0, 0, 2, 0, 2, 0, 1, 78, 157, 151, 139, 164, 168, 382, 361, 365, 10, 18, 21, 18, 20, 21, 26, 29, 29, 2, 2, 2, 5, 3, 5, 48, 50, 49]"
surprise_communities,1,0.8100483952295137,0.07111111111111111,0.03735770402437069,0.04898270232628419,14,1870,287,157,"[0, 0, 0, 1, 0, 1, 5, 6, 1, 72, 151, 141, 130, 148, 157, 368, 352, 351, 16, 24, 31, 27, 36, 32, 40, 38, 43, 2, 2, 2, 4, 5, 4, 45, 44, 49]"
walktrap,1,0.8613076703331521,0.07111111111111112,0.04527678440721919,0.05532675769068286,8,1987,170,163,"[1, 0, 0, 0, 0, 0, 2, 2, 3, 78, 164, 140, 137, 162, 173, 389, 370, 374, 10, 11, 32, 20, 22, 16, 19, 20, 20, 1, 2, 2, 5, 5, 5, 48, 48, 47]"
df_node_similarity,1,0.9028001826504393,0.05222222222222223,0.06576879910213243,0.05821786782502088,6,2066,91,165,"[0, 0, 0, 0, 0, 1, 2, 2, 1, 83, 165, 163, 147, 173, 175, 399, 377, 384, 5, 10, 9, 10, 11, 14, 9, 13, 10, 2, 2, 2, 5, 5, 4, 48, 48, 49]"
