method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.8039598767108989,0.29000000000000004,0.06525961904065417,0.1065434319436344,51,3851,631,285,"[1, 0, 2, 3, 1, 3, 16, 13, 12, 142, 139, 95, 512, 410, 404, 737, 695, 717, 31, 42, 27, 89, 90, 94, 81, 87, 90, 1, 2, 0, 7, 9, 7, 84, 87, 88]"
walktrap,0.9,0.8803005793640571,0.20111111111111113,0.057429136966439684,0.089344986951575,16,4198,284,320,"[1, 0, 2, 0, 1, 1, 5, 4, 2, 153, 162, 107, 563, 460, 451, 789, 752, 761, 20, 19, 15, 38, 40, 47, 29, 30, 46, 1, 2, 0, 10, 9, 9, 95, 96, 98]"
df_node_similarity,0.9,0.9096895335707907,0.30111111111111105,0.12685005444809366,0.17850199463524144,20,4303,179,316,"[1, 1, 1, 0, 3, 3, 4, 4, 3, 163, 166, 113, 578, 478, 468, 798, 754, 785, 10, 15, 9, 23, 22, 30, 20, 28, 22, 1, 1, 1, 10, 7, 7, 96, 96, 97]"
leiden,0.95,0.9128733613824777,0.24222222222222223,0.09720666564656333,0.13873665683296377,17,4330,152,319,"[2, 0, 1, 1, 2, 3, 4, 2, 2, 160, 168, 111, 582, 485, 483, 797, 761, 783, 13, 13, 11, 19, 15, 15, 21, 21, 24, 0, 2, 1, 9, 8, 7, 96, 98, 98]"
eigenvector,0.95,0.9171971404200521,0.3566666666666666,0.1604763179891057,0.22135678183554175,22,4358,124,314,"[2, 1, 2, 0, 3, 3, 5, 3, 3, 158, 167, 112, 582, 480, 485, 810, 768, 796, 15, 14, 10, 19, 20, 13, 8, 14, 11, 0, 1, 0, 10, 7, 7, 95, 97, 97]"
louvain,0.95,0.9103104100578512,0.17444444444444446,0.0777693892682451,0.10757885644874675,14,4324,158,322,"[1, 0, 1, 2, 2, 1, 3, 3, 1, 161, 167, 111, 579, 481, 480, 799, 762, 784, 12, 14, 11, 22, 19, 18, 19, 20, 23, 1, 2, 1, 8, 8, 9, 97, 97, 99]"
greedy_modularity,0.95,0.9154047442213931,0.20666666666666667,0.10831122399749851,0.14213264035104126,12,4371,111,324,"[1, 0, 2, 1, 0, 2, 2, 3, 1, 161, 164, 110, 584, 487, 483, 809, 775, 798, 12, 17, 12, 17, 13, 15, 9, 7, 9, 1, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,0.95,0.8608232646718013,0.2588888888888889,0.08500772677763484,0.12798937197900684,45,4089,393,291,"[0, 1, 1, 3, 4, 3, 14, 8, 11, 146, 155, 107, 558, 442, 446, 763, 724, 748, 27, 26, 15, 43, 58, 52, 55, 58, 59, 2, 1, 1, 7, 6, 7, 86, 92, 89]"
infomap,0.95,0.8532109103355343,0.16222222222222224,0.0625583742029383,0.09029568070559714,34,4079,403,302,"[0, 1, 0, 2, 2, 3, 10, 9, 7, 149, 151, 103, 547, 449, 440, 762, 733, 745, 24, 30, 19, 54, 51, 58, 56, 49, 62, 2, 1, 2, 8, 8, 7, 90, 91, 93]"
surprise_communities,0.95,0.8057594015440613,0.2788888888888889,0.06495667248293219,0.10537110988089692,50,3863,619,286,"[1, 0, 2, 2, 1, 3, 16, 13, 12, 142, 139, 95, 519, 411, 404, 739, 696, 718, 31, 42, 27, 82, 89, 94, 79, 86, 89, 1, 2, 0, 8, 9, 7, 84, 87, 88]"
walktrap,0.95,0.8813329608205768,0.20000000000000004,0.05666821553966601,0.08831356920531266,15,4205,277,321,"[1, 0, 2, 0, 1, 1, 5, 4, 1, 153, 162, 107, 563, 462, 452, 789, 755, 762, 20, 19, 15, 38, 38, 46, 29, 27, 45, 1, 2, 0, 10, 9, 9, 95, 96, 99]"
df_node_similarity,0.95,0.9113738362104229,0.30055555555555546,0.12929850887012012,0.1808119935675669,19,4315,167,317,"[1, 1, 1, 0, 3, 3, 3, 4, 3, 163, 166, 113, 582, 479, 468, 801, 756, 787, 10, 15, 9, 19, 21, 30, 17, 26, 20, 1, 1, 1, 10, 7, 7, 97, 96, 97]"
leiden,1,0.913587576725178,0.24222222222222223,0.10029878618113912,0.14185754612970836,17,4335,147,319,"[2, 0, 1, 1, 2, 3, 4, 2, 2, 160, 168, 111, 582, 485, 484, 798, 763, 784, 13, 13, 11, 19, 15, 14, 20, 19, 23, 0, 2, 1, 9, 8, 7, 96, 98, 98]"
eigenvector,1,0.9181568058901948,0.35555555555555546,0.16114974350268468,0.22178091334911604,21,4364,118,315,"[2, 1, 2, 0, 3, 3, 5, 2, 3, 158, 167, 112, 583, 481, 487, 810, 769, 797, 15, 14, 10, 18, 19, 11, 8, 13, 10, 0, 1, 0, 10, 7, 7, 95, 98, 97]"
louvain,1,0.9112730964576724,0.16333333333333336,0.07504284849822607,0.10283744368977762,13,4327,155,323,"[1, 0, 1, 1, 2, 1, 3, 3, 1, 161, 167, 112, 579, 481, 480, 799, 763, 785, 12, 14, 10, 22, 19, 18, 19, 19, 22, 1, 2, 1, 9, 8, 9, 97, 97, 99]"
greedy_modularity,1,0.9164233055504426,0.20666666666666667,0.11076679311973431,0.14423056678911864,12,4373,109,324,"[1, 0, 2, 1, 0, 2, 2, 3, 1, 161, 164, 111, 584, 487, 483, 809, 775, 799, 12, 17, 11, 17, 13, 15, 9, 7, 8, 1, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,1,0.8614022174877578,0.2577777777777778,0.08420018756429852,0.12693763597947472,44,4093,389,292,"[0, 1, 1, 3, 4, 3, 14, 7, 11, 146, 155, 107, 560, 442, 447, 763, 724, 749, 27, 26, 15, 41, 58, 51, 55, 58, 58, 2, 1, 1, 7, 6, 7, 86, 93, 89]"
infomap,1,0.8538882542642484,0.16222222222222224,0.06367105487069438,0.09144902535641662,34,4084,398,302,"[0, 1, 0, 2, 2, 3, 10, 9, 7, 149, 151, 103, 548, 449, 440, 763, 735, 746, 24, 30, 19, 53, 51, 58, 55, 47, 61, 2, 1, 2, 8, 8, 7, 90, 91, 93]"
surprise_communities,1,0.8058819055254407,0.2788888888888889,0.06508868568425233,0.10554473646862361,50,3864,618,286,"[1, 0, 2, 2, 1, 3, 16, 13, 12, 142, 139, 95, 519, 411, 404, 739, 696, 719, 31, 42, 27, 82, 89, 94, 79, 86, 88, 1, 2, 0, 8, 9, 7, 84, 87, 88]"
walktrap,1,0.8816990048520841,0.20000000000000004,0.05727315668169154,0.08904645540234443,15,4208,274,321,"[1, 0, 2, 0, 1, 1, 5, 4, 1, 153, 162, 107, 563, 462, 452, 790, 755, 764, 20, 19, 15, 38, 38, 46, 28, 27, 43, 1, 2, 0, 10, 9, 9, 95, 96, 99]"
df_node_similarity,1,0.91171506285147,0.29999999999999993,0.13012243067390128,0.18151450107360806,19,4317,165,317,"[1, 1, 1, 0, 3, 3, 3, 4, 3, 163, 166, 113, 582, 479, 469, 801, 756, 788, 10, 15, 9, 19, 21, 29, 17, 26, 19, 1, 1, 1, 10, 7, 7, 97, 96, 97]"
