method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7973926462156933,0.18666666666666668,0.057659649038959385,0.0881045863290491,24,1834,323,147,"[0, 1, 0, 3, 1, 0, 8, 5, 6, 68, 150, 136, 131, 148, 152, 360, 345, 344, 20, 25, 36, 26, 36, 37, 48, 45, 50, 2, 1, 2, 2, 4, 5, 42, 45, 44]"
walktrap,0.9,0.8621142282827736,0.13333333333333336,0.042773406208086714,0.06476891052092335,9,1975,182,162,"[0, 0, 1, 3, 0, 0, 1, 3, 1, 75, 161, 153, 142, 161, 173, 382, 362, 366, 13, 14, 19, 15, 23, 16, 26, 28, 28, 2, 2, 1, 2, 5, 5, 49, 47, 49]"
df_node_similarity,0.9,0.8876968311808895,0.2811111111111112,0.15849924737953633,0.20270632245388384,21,2030,127,150,"[0, 2, 0, 4, 1, 1, 3, 4, 6, 78, 163, 160, 145, 163, 170, 395, 373, 383, 10, 12, 12, 12, 21, 19, 13, 17, 11, 2, 0, 2, 1, 4, 4, 47, 46, 44]"
leiden,0.95,0.8849831954428757,0.1111111111111111,0.052706998978928804,0.07149799514427485,8,2029,128,163,"[0, 0, 1, 1, 0, 1, 1, 2, 2, 78, 161, 159, 144, 172, 174, 390, 374, 377, 10, 14, 13, 13, 12, 15, 18, 16, 17, 2, 2, 1, 4, 5, 4, 49, 48, 48]"
eigenvector,0.95,0.9068613333903399,0.2222222222222222,0.1541107041107041,0.18200279985820458,16,2067,90,155,"[1, 0, 1, 1, 1, 2, 4, 3, 3, 83, 160, 163, 145, 172, 181, 398, 380, 385, 5, 15, 9, 12, 12, 8, 10, 10, 9, 1, 2, 1, 4, 4, 3, 46, 47, 47]"
louvain,0.95,0.8903305432302798,0.21555555555555558,0.08898528859055174,0.12596847803577615,13,2029,128,158,"[0, 1, 1, 1, 2, 1, 3, 1, 3, 78, 162, 163, 145, 174, 174, 386, 369, 378, 10, 13, 9, 12, 10, 15, 22, 21, 16, 2, 1, 1, 4, 3, 4, 47, 49, 47]"
greedy_modularity,0.95,0.9019094077743668,0.23777777777777778,0.1863661030327697,0.2089560634356056,17,2070,87,154,"[1, 1, 1, 1, 0, 1, 3, 5, 4, 78, 163, 164, 145, 170, 176, 399, 386, 389, 10, 12, 8, 12, 14, 13, 9, 4, 5, 1, 1, 1, 4, 5, 4, 47, 45, 46]"
label_propagation,0.95,0.8688033647464132,0.25777777777777783,0.1832013561180228,0.21418355126588876,17,1992,165,154,"[1, 1, 1, 1, 2, 0, 1, 3, 7, 77, 158, 159, 140, 166, 159, 408, 361, 364, 11, 17, 13, 17, 18, 30, 0, 29, 30, 1, 1, 1, 4, 3, 5, 49, 47, 43]"
infomap,0.95,0.8535012628928935,0.2288888888888889,0.07256491396842274,0.1101946790726793,19,1950,207,152,"[0, 1, 1, 1, 2, 1, 5, 4, 4, 76, 157, 148, 139, 164, 165, 380, 358, 363, 12, 18, 24, 18, 20, 24, 28, 32, 31, 2, 1, 1, 4, 3, 4, 45, 46, 46]"
surprise_communities,0.95,0.8017309554811642,0.18444444444444447,0.05892163123231412,0.08931209913446844,23,1848,309,148,"[0, 1, 0, 3, 1, 0, 7, 5, 6, 68, 151, 137, 131, 149, 152, 364, 347, 349, 20, 24, 35, 26, 35, 37, 44, 43, 45, 2, 1, 2, 2, 4, 5, 43, 45, 44]"
walktrap,0.95,0.8661310808113536,0.1111111111111111,0.04029535056105104,0.059142273374628525,8,1988,169,163,"[0, 0, 1, 2, 0, 0, 1, 3, 1, 75, 162, 153, 143, 162, 174, 386, 365, 368, 13, 13, 19, 14, 22, 15, 22, 25, 26, 2, 2, 1, 3, 5, 5, 49, 47, 49]"
df_node_similarity,0.95,0.9001047833101136,0.25333333333333335,0.17137346562011163,0.2044450966992278,19,2056,101,152,"[0, 2, 0, 3, 1, 1, 3, 4, 5, 79, 166, 162, 148, 168, 173, 398, 375, 387, 9, 9, 10, 9, 16, 16, 10, 15, 7, 2, 0, 2, 2, 4, 4, 47, 46, 45]"
leiden,1,0.8974846276453048,0.1111111111111111,0.06486013986013986,0.08190749530853295,8,2054,103,163,"[0, 0, 1, 1, 0, 1, 1, 2, 2, 79, 165, 162, 147, 173, 177, 394, 376, 381, 9, 10, 10, 10, 11, 12, 14, 14, 13, 2, 2, 1, 4, 5, 4, 49, 48, 48]"
eigenvector,1,0.9111533902684621,0.22,0.16601053267719934,0.18922964063017206,15,2077,80,156,"[1, 0, 1, 1, 1, 2, 4, 2, 3, 83, 161, 164, 148, 172, 181, 402, 380, 386, 5, 14, 8, 9, 12, 8, 6, 10, 8, 1, 2, 1, 4, 4, 3, 46, 48, 47]"
louvain,1,0.8998633610709325,0.15333333333333335,0.07922602089268754,0.10447216720773696,9,2055,102,162,"[0, 0, 1, 1, 2, 1, 2, 0, 2, 79, 164, 163, 149, 174, 177, 394, 374, 381, 9, 11, 9, 8, 10, 12, 14, 16, 13, 2, 2, 1, 4, 3, 4, 48, 50, 48]"
greedy_modularity,1,0.9085544056423926,0.12444444444444445,0.17677168510501842,0.14606292285413586,14,2085,72,157,"[0, 0, 1, 1, 0, 1, 3, 5, 3, 79, 166, 165, 147, 172, 179, 401, 386, 390, 9, 9, 7, 10, 12, 10, 7, 4, 4, 2, 2, 1, 4, 5, 4, 47, 45, 47]"
label_propagation,1,0.8726692047131436,0.25777777777777783,0.18666009116922927,0.2165289092732041,17,2000,157,154,"[1, 1, 1, 1, 2, 0, 1, 3, 7, 77, 159, 160, 141, 167, 160, 408, 362, 366, 11, 16, 12, 16, 17, 29, 0, 28, 28, 1, 1, 1, 4, 3, 5, 49, 47, 43]"
infomap,1,0.8598369456573277,0.22000000000000003,0.06603422074436567,0.10157895461567154,15,1968,189,156,"[0, 1, 1, 1, 2, 1, 3, 3, 3, 77, 158, 149, 140, 164, 167, 383, 363, 367, 11, 17, 23, 17, 20, 22, 25, 27, 27, 2, 1, 1, 4, 3, 4, 47, 47, 47]"
surprise_communities,1,0.8027462301256079,0.10222222222222223,0.04945009764621235,0.06665552257506827,19,1858,299,152,"[0, 0, 0, 2, 1, 0, 6, 5, 5, 68, 151, 137, 131, 150, 152, 367, 349, 353, 20, 24, 35, 26, 34, 37, 41, 41, 41, 2, 2, 2, 3, 4, 5, 44, 45, 45]"
walktrap,1,0.869784895382473,0.08666666666666667,0.033185896229374484,0.04799415109780334,6,2002,155,165,"[0, 0, 1, 1, 0, 0, 1, 2, 1, 75, 164, 153, 143, 163, 174, 388, 370, 372, 13, 11, 19, 14, 21, 15, 20, 20, 22, 2, 2, 1, 4, 5, 5, 49, 48, 49]"
df_node_similarity,1,0.9090377514921203,0.23888888888888893,0.16599418699875607,0.19587959712670883,15,2072,85,156,"[0, 2, 0, 3, 0, 1, 2, 3, 4, 82, 167, 163, 150, 172, 174, 399, 378, 387, 6, 8, 9, 7, 12, 15, 9, 12, 7, 2, 0, 2, 2, 5, 4, 48, 47, 46]"
