method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7876529069556288,0.47666666666666657,0.09101778336286366,0.15284950433540379,156,5747,1415,180,"[1, 1, 1, 3, 8, 3, 44, 47, 48, 574, 590, 609, 674, 659, 652, 678, 645, 666, 157, 162, 147, 172, 166, 169, 147, 135, 160, 1, 1, 1, 7, 2, 7, 56, 53, 52]"
walktrap,0.9,0.8668158704517414,0.15333333333333338,0.019741238250334765,0.03497902479091813,13,6469,693,323,"[1, 1, 0, 1, 1, 1, 2, 1, 5, 627, 659, 697, 748, 754, 776, 710, 736, 762, 104, 93, 59, 98, 71, 45, 115, 44, 64, 1, 1, 2, 9, 9, 9, 98, 99, 95]"
df_node_similarity,0.9,0.955200722795899,0.3205555555555555,0.5844797178130511,0.4140351788879036,14,7124,38,322,"[0, 1, 1, 2, 1, 1, 3, 3, 2, 727, 746, 843, 821, 813, 754, 822, 778, 820, 4, 6, 3, 4, 8, 2, 3, 2, 6, 2, 1, 9, 8, 9, 1, 97, 97, 98]"
leiden,0.95,0.9522608422197057,0.23666666666666666,0.31528425278425276,0.27037647924626723,34,7086,76,302,"[0, 1, 1, 3, 4, 2, 10, 8, 5, 720, 740, 741, 838, 816, 812, 822, 776, 821, 11, 12, 15, 8, 9, 9, 3, 4, 5, 2, 1, 1, 7, 6, 8, 90, 92, 95]"
eigenvector,0.95,0.9512043836301086,0.2844444444444444,0.27473891513746584,0.27950745223168094,37,7074,88,299,"[1, 1, 1, 2, 3, 3, 8, 5, 13, 724, 735, 745, 841, 812, 810, 819, 772, 816, 7, 17, 11, 5, 13, 11, 6, 8, 10, 1, 1, 1, 8, 7, 7, 92, 95, 87]"
louvain,0.95,0.9545801726655877,0.2422222222222222,0.3793447293447294,0.2956583296410037,43,7095,67,293,"[0, 0, 1, 4, 4, 6, 12, 7, 9, 719, 740, 744, 840, 819, 814, 822, 775, 822, 12, 12, 12, 6, 6, 7, 3, 5, 4, 2, 2, 1, 6, 6, 4, 88, 93, 91]"
greedy_modularity,0.95,0.9526522748876948,0.2722222222222222,0.2904040404040404,0.2810193496908039,26,7095,67,310,"[1, 1, 1, 3, 2, 3, 5, 4, 6, 721, 743, 748, 837, 815, 813, 821, 774, 823, 10, 9, 8, 9, 10, 8, 4, 6, 3, 1, 1, 1, 7, 8, 7, 95, 96, 94]"
label_propagation,0.95,0.9594111609524786,0.1477777777777778,0.8888888888888888,0.2534238418482792,8,7161,1,328,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 9, 9, 9, 99, 99, 99]"
infomap,0.95,0.9594111609524786,0.1477777777777778,0.8888888888888888,0.2534238418482792,8,7161,1,328,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 9, 9, 9, 99, 99, 99]"
surprise_communities,0.95,0.7879265317982193,0.47666666666666657,0.09118051894359189,0.1530789097178317,156,5749,1413,180,"[1, 1, 1, 3, 8, 3, 44, 47, 48, 574, 591, 609, 674, 659, 652, 678, 646, 666, 157, 161, 147, 172, 166, 169, 147, 134, 160, 1, 1, 1, 7, 2, 7, 56, 53, 52]"
walktrap,0.95,0.8680420912790431,0.15111111111111114,0.0170562089464222,0.0306525986660828,11,6480,682,325,"[1, 1, 0, 1, 1, 1, 2, 1, 3, 629, 659, 699, 749, 754, 777, 711, 737, 765, 102, 93, 57, 97, 71, 44, 114, 43, 61, 1, 1, 2, 9, 9, 9, 98, 99, 97]"
df_node_similarity,0.95,0.9557354908428649,0.3205555555555555,0.5895502645502645,0.4153003055377916,14,7128,34,322,"[0, 1, 1, 2, 1, 1, 3, 3, 2, 727, 747, 843, 821, 815, 754, 822, 778, 821, 4, 5, 3, 4, 6, 2, 3, 2, 5, 2, 1, 9, 8, 9, 1, 97, 97, 98]"
leiden,1,0.9529607034198361,0.23666666666666666,0.32657157657157654,0.2744437451935625,34,7091,71,302,"[0, 1, 1, 3, 4, 2, 10, 8, 5, 720, 741, 743, 838, 817, 812, 822, 777, 821, 11, 11, 13, 8, 8, 9, 3, 3, 5, 2, 1, 1, 7, 6, 8, 90, 92, 95]"
eigenvector,1,0.9513380913450438,0.2833333333333333,0.27726054809388145,0.2802640481671613,36,7076,86,300,"[1, 1, 1, 2, 3, 3, 8, 5, 12, 724, 735, 745, 841, 812, 811, 819, 772, 817, 7, 17, 11, 5, 13, 10, 6, 8, 9, 1, 1, 1, 8, 7, 7, 92, 95, 88]"
louvain,1,0.9547668762054646,0.23000000000000004,0.3743256743256743,0.2849288347412097,41,7098,64,295,"[0, 0, 1, 4, 4, 5, 11, 7, 9, 719, 741, 746, 840, 819, 814, 822, 775, 822, 12, 11, 10, 6, 6, 7, 3, 5, 4, 2, 2, 1, 6, 6, 5, 89, 93, 91]"
greedy_modularity,1,0.9529375666559877,0.2722222222222222,0.29444444444444445,0.2828976034858388,26,7097,65,310,"[1, 1, 1, 3, 2, 3, 5, 4, 6, 722, 743, 748, 837, 815, 814, 821, 774, 823, 9, 9, 8, 9, 10, 7, 4, 6, 3, 1, 1, 1, 7, 8, 7, 95, 96, 94]"
label_propagation,1,0.9594111609524786,0.1477777777777778,0.8888888888888888,0.2534238418482792,8,7161,1,328,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 9, 9, 9, 99, 99, 99]"
infomap,1,0.9594111609524786,0.1477777777777778,0.8888888888888888,0.2534238418482792,8,7161,1,328,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 9, 9, 9, 99, 99, 99]"
surprise_communities,1,0.7879265317982193,0.47666666666666657,0.09118051894359189,0.1530789097178317,156,5749,1413,180,"[1, 1, 1, 3, 8, 3, 44, 47, 48, 574, 591, 609, 674, 659, 652, 678, 646, 666, 157, 161, 147, 172, 166, 169, 147, 134, 160, 1, 1, 1, 7, 2, 7, 56, 53, 52]"
walktrap,1,0.8690009256435258,0.15111111111111114,0.017241904186684878,0.030952142968304536,11,6487,675,325,"[1, 1, 0, 1, 1, 1, 2, 1, 3, 630, 660, 700, 751, 754, 778, 711, 737, 766, 101, 92, 56, 95, 71, 43, 114, 43, 60, 1, 1, 2, 9, 9, 9, 98, 99, 97]"
df_node_similarity,1,0.9557354908428649,0.3205555555555555,0.5895502645502645,0.4153003055377916,14,7128,34,322,"[0, 1, 1, 2, 1, 1, 3, 3, 2, 727, 747, 843, 821, 815, 754, 822, 778, 821, 4, 5, 3, 4, 6, 2, 3, 2, 5, 2, 1, 9, 8, 9, 1, 97, 97, 98]"
