method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7730480996899369,0.13111111111111112,0.03457029082029082,0.05471403776217699,17,1776,381,154,"[0, 1, 0, 2, 0, 0, 6, 4, 4, 68, 141, 135, 129, 140, 152, 350, 329, 332, 20, 34, 37, 28, 44, 37, 58, 61, 62, 2, 1, 2, 3, 5, 5, 44, 46, 46]"
walktrap,0.9,0.8248596772243579,0.12000000000000001,0.03573417389020225,0.05506949129672108,12,1892,265,159,"[0, 1, 0, 2, 0, 0, 1, 5, 3, 72, 156, 148, 134, 154, 160, 373, 345, 350, 16, 19, 24, 23, 30, 29, 35, 45, 44, 2, 1, 2, 3, 5, 5, 49, 45, 47]"
df_node_similarity,0.9,0.8752723614732123,0.27222222222222225,0.13292377792254248,0.17862600741124582,29,1986,171,142,"[0, 1, 1, 3, 1, 0, 8, 7, 8, 79, 159, 159, 141, 161, 172, 384, 358, 373, 9, 16, 13, 16, 23, 17, 24, 32, 21, 2, 1, 1, 2, 4, 5, 42, 43, 42]"
leiden,0.95,0.8759198680971791,0.14222222222222225,0.06432316087488503,0.08858278740302447,13,1994,163,158,"[0, 0, 1, 2, 0, 1, 4, 3, 2, 77, 160, 160, 144, 168, 175, 383, 364, 363, 11, 15, 12, 13, 16, 14, 25, 26, 31, 2, 2, 1, 3, 5, 4, 46, 47, 48]"
eigenvector,0.95,0.900220378735528,0.18444444444444447,0.17552231718898387,0.17987280900391484,23,2057,100,148,"[1, 0, 0, 2, 1, 1, 7, 6, 5, 79, 159, 160, 147, 172, 178, 401, 380, 381, 9, 16, 12, 10, 12, 11, 7, 10, 13, 1, 2, 2, 3, 4, 4, 43, 44, 45]"
louvain,0.95,0.8804711390117503,0.11777777777777779,0.05855036123235356,0.07821702733035175,11,2004,153,160,"[0, 0, 1, 2, 0, 0, 4, 1, 3, 79, 159, 161, 146, 171, 172, 385, 362, 369, 9, 16, 11, 11, 13, 17, 23, 28, 25, 2, 2, 1, 3, 5, 5, 46, 49, 47]"
greedy_modularity,0.95,0.8940272230267493,0.13555555555555554,0.13427586059165006,0.134912673550744,19,2053,104,152,"[0, 0, 1, 2, 0, 0, 3, 9, 4, 75, 163, 163, 146, 171, 175, 397, 380, 383, 13, 12, 9, 11, 13, 14, 11, 10, 11, 2, 2, 1, 3, 5, 5, 47, 41, 46]"
label_propagation,0.95,0.8485882565240922,0.19111111111111112,0.05105044805656232,0.08057685030062421,14,1965,192,157,"[0, 1, 2, 0, 0, 0, 0, 6, 5, 75, 155, 147, 137, 162, 157, 402, 362, 368, 13, 20, 25, 20, 22, 32, 6, 28, 26, 2, 1, 0, 5, 5, 5, 50, 44, 45]"
infomap,0.95,0.8423092369886418,0.16888888888888892,0.053341747336277674,0.08107638615485888,16,1924,233,155,"[0, 0, 1, 2, 2, 0, 4, 3, 4, 76, 153, 151, 136, 156, 167, 374, 352, 359, 12, 22, 21, 21, 28, 22, 34, 38, 35, 2, 2, 1, 3, 3, 5, 46, 47, 46]"
surprise_communities,0.95,0.7932755994304143,0.07111111111111111,0.032906672861852504,0.044992884501065714,14,1830,327,157,"[0, 0, 0, 2, 0, 0, 6, 4, 2, 69, 147, 139, 130, 146, 154, 362, 340, 343, 19, 28, 33, 27, 38, 35, 46, 50, 51, 2, 2, 2, 3, 5, 5, 44, 46, 48]"
walktrap,0.95,0.8482117941710248,0.051111111111111114,0.019907407407407405,0.02865420831522526,5,1955,202,166,"[0, 0, 0, 2, 0, 0, 0, 2, 1, 74, 162, 151, 135, 157, 169, 382, 360, 365, 14, 13, 21, 22, 27, 20, 26, 30, 29, 2, 2, 2, 3, 5, 5, 50, 48, 49]"
df_node_similarity,0.95,0.8948735172584461,0.23333333333333334,0.15250248722470944,0.1844510633268821,21,2035,122,150,"[0, 1, 1, 3, 1, 0, 4, 5, 6, 80, 164, 161, 148, 167, 174, 394, 368, 379, 8, 11, 11, 9, 17, 15, 14, 22, 15, 2, 1, 1, 2, 4, 5, 46, 45, 44]"
leiden,1,0.8944557445315697,0.11777777777777779,0.07775295691962358,0.0936688597403021,11,2046,111,160,"[0, 0, 1, 1, 0, 1, 3, 3, 2, 78, 164, 161, 147, 173, 177, 395, 373, 378, 10, 11, 11, 10, 11, 12, 13, 17, 16, 2, 2, 1, 4, 5, 4, 47, 47, 48]"
eigenvector,1,0.9043415204285576,0.09777777777777778,0.1678753345420012,0.12357827854438255,17,2074,83,154,"[0, 0, 0, 1, 1, 1, 5, 5, 4, 79, 161, 161, 147, 174, 181, 403, 382, 386, 9, 14, 11, 10, 10, 8, 5, 8, 8, 2, 2, 2, 4, 4, 4, 45, 45, 46]"
louvain,1,0.8931311287491918,0.09111111111111111,0.06039267558875402,0.07263770623456177,8,2043,114,163,"[0, 0, 1, 1, 0, 0, 2, 1, 3, 79, 163, 161, 149, 172, 175, 394, 370, 380, 9, 12, 11, 8, 12, 14, 14, 20, 14, 2, 2, 1, 4, 5, 5, 48, 49, 47]"
greedy_modularity,1,0.9011156599568351,0.042222222222222223,0.1282667949334616,0.06353147211198258,10,2077,80,161,"[0, 0, 0, 1, 0, 0, 3, 4, 2, 77, 166, 163, 147, 172, 176, 402, 385, 389, 11, 9, 9, 10, 12, 13, 6, 5, 5, 2, 2, 2, 4, 5, 5, 47, 46, 48]"
label_propagation,1,0.8542533786436302,0.18222222222222223,0.042783240151661205,0.06929660295400547,10,1982,175,161,"[0, 1, 2, 0, 0, 0, 0, 2, 5, 76, 157, 148, 137, 162, 158, 407, 366, 371, 12, 18, 24, 20, 22, 31, 1, 24, 23, 2, 1, 0, 5, 5, 5, 50, 48, 45]"
infomap,1,0.8495262194723004,0.11555555555555556,0.03833760710028458,0.05757401317498853,10,1948,209,161,"[0, 0, 1, 1, 1, 0, 2, 3, 2, 77, 155, 151, 137, 159, 168, 381, 358, 362, 11, 20, 21, 20, 25, 21, 27, 32, 32, 2, 2, 1, 4, 4, 5, 48, 47, 48]"
surprise_communities,1,0.795974543123291,0.04222222222222223,0.024476568405139832,0.03098872110629484,10,1842,315,161,"[0, 0, 0, 1, 0, 0, 5, 3, 1, 69, 149, 140, 130, 146, 154, 365, 343, 346, 19, 26, 32, 27, 38, 35, 43, 47, 48, 2, 2, 2, 4, 5, 5, 45, 47, 49]"
walktrap,1,0.8552628969355393,0.026666666666666665,0.013768453768453768,0.018160389444017423,3,1977,180,168,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 74, 164, 151, 136, 159, 171, 387, 365, 370, 14, 11, 21, 21, 25, 18, 21, 25, 24, 2, 2, 2, 4, 5, 5, 50, 49, 49]"
df_node_similarity,1,0.9049100756015354,0.20888888888888887,0.16699600327051306,0.18560793636403772,19,2067,90,152,"[0, 1, 1, 2, 1, 0, 3, 5, 6, 80, 166, 163, 149, 170, 174, 400, 378, 387, 8, 9, 9, 8, 14, 15, 8, 12, 7, 2, 1, 1, 3, 4, 5, 47, 45, 44]"
