method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7594223617696652,0.5355555555555556,0.08899095822960229,0.15262146540608393,82,2744,806,89,"[2, 1, 1, 2, 2, 3, 21, 21, 29, 297, 260, 295, 290, 308, 323, 330, 322, 319, 91, 91, 73, 114, 93, 108, 76, 77, 83, 0, 1, 1, 3, 3, 2, 29, 29, 21]"
walktrap,0.9,0.8837800259775661,0.14444444444444446,0.0298231549693538,0.04943878340689185,8,3268,282,163,"[1, 1, 0, 0, 0, 1, 3, 1, 1, 362, 333, 335, 365, 369, 387, 376, 373, 368, 26, 18, 33, 39, 32, 44, 30, 26, 34, 1, 1, 2, 5, 5, 4, 47, 49, 49]"
df_node_similarity,0.9,0.9559353488305571,0.3477777777777778,0.5694444444444444,0.43182582946362474,6,3539,11,165,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 386, 348, 368, 403, 400, 430, 405, 398, 401, 2, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 50, 49, 49]"
leiden,0.95,0.9504715458224678,0.4666666666666667,0.4004446171112838,0.4310269238747148,39,3490,60,132,"[1, 0, 2, 3, 4, 4, 9, 9, 7, 380, 340, 359, 394, 394, 423, 405, 398, 397, 8, 11, 9, 10, 7, 8, 1, 1, 5, 1, 2, 0, 2, 1, 1, 41, 41, 43]"
eigenvector,0.95,0.9494537655586301,0.3155555555555556,0.3775132275132275,0.3437650032657285,25,3499,51,146,"[1, 1, 1, 2, 2, 1, 7, 5, 5, 379, 340, 363, 396, 397, 422, 403, 397, 402, 9, 11, 5, 8, 4, 9, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 45, 45]"
louvain,0.95,0.9481714241189402,0.3777777777777778,0.34717689717689715,0.3618314944157641,35,3485,65,136,"[1, 1, 1, 3, 2, 2, 10, 8, 7, 377, 341, 359, 397, 393, 420, 403, 396, 399, 11, 10, 9, 7, 8, 11, 3, 3, 3, 1, 1, 1, 2, 3, 3, 40, 42, 43]"
greedy_modularity,0.95,0.9481247655031338,0.2888888888888889,0.31353615520282185,0.30070832011840576,25,3494,56,146,"[0, 1, 0, 2, 3, 4, 5, 4, 6, 379, 342, 359, 399, 394, 425, 403, 394, 399, 9, 9, 9, 5, 7, 6, 3, 5, 3, 2, 1, 2, 3, 2, 1, 45, 46, 44]"
label_propagation,0.95,0.9587541285962415,0.21555555555555556,0.7777777777777778,0.3375590355456127,7,3548,2,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 368, 404, 400, 431, 405, 399, 402, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
infomap,0.95,0.9584538282959413,0.21555555555555556,0.7222222222222222,0.3320168509741969,7,3547,3,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 367, 404, 400, 431, 405, 399, 402, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
surprise_communities,0.95,0.7594223617696652,0.5355555555555556,0.08899095822960229,0.15262146540608393,82,2744,806,89,"[2, 1, 1, 2, 2, 3, 21, 21, 29, 297, 260, 295, 290, 308, 323, 330, 322, 319, 91, 91, 73, 114, 93, 108, 76, 77, 83, 0, 1, 1, 3, 3, 2, 29, 29, 21]"
walktrap,0.95,0.8845469832064469,0.14444444444444446,0.03007480358701549,0.04978405929320914,8,3271,279,163,"[1, 1, 0, 0, 0, 1, 3, 1, 1, 362, 333, 335, 365, 370, 387, 376, 374, 369, 26, 18, 33, 39, 31, 44, 30, 25, 33, 1, 1, 2, 5, 5, 4, 47, 49, 49]"
df_node_similarity,0.95,0.9559353488305571,0.3477777777777778,0.5694444444444444,0.43182582946362474,6,3539,11,165,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 386, 348, 368, 403, 400, 430, 405, 398, 401, 2, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 50, 49, 49]"
leiden,1,0.9508576107452882,0.4400000000000001,0.39478114478114473,0.41616585326503447,36,3494,56,135,"[1, 0, 2, 3, 4, 3, 9, 9, 5, 380, 341, 360, 395, 394, 423, 405, 398, 398, 8, 10, 8, 9, 7, 8, 1, 1, 4, 1, 2, 0, 2, 1, 2, 41, 41, 45]"
eigenvector,1,0.9494537655586301,0.3155555555555556,0.3775132275132275,0.3437650032657285,25,3499,51,146,"[1, 1, 1, 2, 2, 1, 7, 5, 5, 379, 340, 363, 396, 397, 422, 403, 397, 402, 9, 11, 5, 8, 4, 9, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 45, 45]"
louvain,1,0.9490050876423819,0.3755555555555556,0.34843304843304845,0.36148626195847977,34,3489,61,137,"[1, 1, 1, 3, 2, 2, 10, 8, 6, 379, 341, 359, 397, 393, 422, 403, 396, 399, 9, 10, 9, 7, 8, 9, 3, 3, 3, 1, 1, 1, 2, 3, 3, 40, 42, 44]"
greedy_modularity,1,0.9486833384754999,0.2888888888888889,0.3172398589065255,0.30240133200779157,25,3496,54,146,"[0, 1, 0, 2, 3, 4, 5, 4, 6, 380, 342, 359, 399, 395, 425, 403, 394, 399, 8, 9, 9, 5, 6, 6, 3, 5, 3, 2, 1, 2, 3, 2, 1, 45, 46, 44]"
label_propagation,1,0.9587541285962415,0.21555555555555556,0.7777777777777778,0.3375590355456127,7,3548,2,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 368, 404, 400, 431, 405, 399, 402, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
infomap,1,0.9584538282959413,0.21555555555555556,0.7222222222222222,0.3320168509741969,7,3547,3,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 367, 404, 400, 431, 405, 399, 402, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
surprise_communities,1,0.7594223617696652,0.5355555555555556,0.08899095822960229,0.15262146540608393,82,2744,806,89,"[2, 1, 1, 2, 2, 3, 21, 21, 29, 297, 260, 295, 290, 308, 323, 330, 322, 319, 91, 91, 73, 114, 93, 108, 76, 77, 83, 0, 1, 1, 3, 3, 2, 29, 29, 21]"
walktrap,1,0.8848472835067471,0.14444444444444446,0.03007480358701549,0.04978405929320914,8,3272,278,163,"[1, 1, 0, 0, 0, 1, 3, 1, 1, 362, 333, 336, 365, 370, 387, 376, 374, 369, 26, 18, 32, 39, 31, 44, 30, 25, 33, 1, 1, 2, 5, 5, 4, 47, 49, 49]"
df_node_similarity,1,0.9559353488305571,0.3477777777777778,0.5694444444444444,0.43182582946362474,6,3539,11,165,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 386, 348, 368, 403, 400, 430, 405, 398, 401, 2, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 50, 49, 49]"
