method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.8054573721359741,0.2844444444444445,0.06592448096981902,0.10704061350519037,55,3845,637,281,"[1, 0, 2, 1, 2, 3, 16, 18, 12, 139, 142, 96, 514, 412, 412, 730, 686, 714, 34, 39, 26, 87, 88, 86, 88, 96, 93, 1, 2, 0, 9, 8, 7, 84, 82, 88]"
walktrap,0.9,0.8761039563392047,0.26333333333333336,0.0675926318900175,0.10757326371992593,23,4161,321,313,"[2, 0, 2, 0, 1, 1, 7, 6, 4, 153, 161, 107, 549, 457, 457, 777, 743, 757, 20, 20, 15, 52, 43, 41, 41, 39, 50, 0, 2, 0, 10, 9, 9, 93, 94, 96]"
df_node_similarity,0.9,0.9007248241663821,0.37722222222222224,0.17033199490465065,0.2346909643783771,34,4261,221,302,"[1, 2, 1, 0, 4, 2, 8, 8, 8, 159, 168, 108, 573, 472, 466, 793, 747, 775, 14, 13, 14, 28, 28, 32, 25, 35, 32, 1, 0, 1, 10, 6, 8, 92, 92, 92]"
leiden,0.95,0.9121030299334496,0.2688888888888889,0.11262298257721598,0.15875295587613594,23,4309,173,313,"[2, 0, 1, 4, 2, 2, 4, 5, 3, 160, 168, 113, 580, 482, 481, 787, 764, 774, 13, 13, 9, 21, 18, 17, 31, 18, 33, 0, 2, 1, 6, 8, 8, 96, 95, 97]"
eigenvector,0.95,0.9203510817890564,0.4344444444444444,0.24785353535353533,0.31563508806559987,38,4364,118,298,"[2, 1, 2, 3, 5, 4, 7, 6, 8, 157, 166, 113, 582, 485, 482, 807, 773, 799, 16, 15, 9, 19, 15, 16, 11, 9, 8, 0, 1, 0, 7, 5, 6, 93, 94, 92]"
louvain,0.95,0.9091189439981887,0.29000000000000004,0.09828104328008076,0.14680862248875895,20,4305,177,316,"[2, 1, 1, 2, 2, 1, 4, 3, 4, 158, 169, 112, 580, 475, 477, 791, 759, 784, 15, 12, 10, 21, 25, 21, 27, 23, 23, 0, 1, 1, 8, 8, 9, 96, 97, 96]"
greedy_modularity,0.95,0.9158227116323054,0.23777777777777775,0.17776969762263878,0.20344093591813062,22,4358,124,314,"[1, 0, 2, 0, 2, 3, 4, 7, 3, 158, 164, 114, 575, 485, 480, 809, 776, 797, 15, 17, 8, 26, 15, 18, 9, 6, 10, 1, 2, 0, 10, 8, 7, 96, 93, 97]"
label_propagation,0.95,0.8663700288738336,0.3244444444444445,0.09431354013802401,0.14614409878861126,46,4118,364,290,"[0, 2, 1, 3, 4, 4, 14, 8, 10, 147, 158, 104, 563, 451, 451, 764, 727, 753, 26, 23, 18, 38, 49, 47, 54, 55, 54, 2, 0, 1, 7, 6, 6, 86, 92, 90]"
infomap,0.95,0.861299548084827,0.17111111111111113,0.07379919196625367,0.10312233971192983,42,4095,387,294,"[0, 1, 0, 2, 2, 3, 13, 11, 10, 150, 156, 104, 552, 455, 446, 759, 729, 744, 23, 25, 18, 49, 45, 52, 59, 53, 63, 2, 1, 2, 8, 8, 7, 87, 89, 90]"
surprise_communities,0.95,0.8149742381551474,0.28,0.06807522757596361,0.10952266757972567,51,3902,580,285,"[1, 0, 2, 1, 2, 3, 14, 16, 12, 141, 142, 96, 523, 419, 420, 739, 699, 723, 32, 39, 26, 78, 81, 78, 79, 83, 84, 1, 2, 0, 9, 8, 7, 86, 84, 88]"
walktrap,0.95,0.8828445404749656,0.26,0.06834504544374084,0.10823803838037391,20,4200,282,316,"[2, 0, 2, 0, 1, 1, 7, 3, 4, 154, 161, 108, 557, 462, 458, 784, 748, 768, 19, 20, 14, 44, 38, 40, 34, 34, 39, 0, 2, 0, 10, 9, 9, 93, 97, 96]"
df_node_similarity,0.95,0.9111161383479917,0.3738888888888888,0.19377143744203634,0.25525471512825326,32,4303,179,304,"[1, 2, 1, 0, 4, 2, 8, 7, 7, 163, 168, 111, 579, 478, 468, 800, 751, 785, 10, 13, 11, 22, 22, 30, 18, 31, 22, 1, 0, 1, 10, 6, 8, 92, 93, 93]"
leiden,1,0.9181610824197245,0.2577777777777778,0.12997976968565203,0.17281879568724448,22,4346,136,314,"[2, 0, 1, 3, 2, 2, 4, 5, 3, 161, 169, 113, 584, 485, 483, 798, 767, 786, 12, 12, 9, 17, 15, 15, 20, 15, 21, 0, 2, 1, 7, 8, 8, 96, 95, 97]"
eigenvector,1,0.9251575028608586,0.4222222222222222,0.2828331770282234,0.3387491327631364,36,4386,96,300,"[2, 1, 2, 2, 5, 4, 7, 6, 7, 159, 167, 113, 586, 486, 488, 812, 774, 801, 14, 14, 9, 15, 14, 10, 6, 8, 6, 0, 1, 0, 8, 5, 6, 93, 94, 93]"
louvain,1,0.9147588243400242,0.21000000000000002,0.09022089022089022,0.1262163131449445,15,4337,145,321,"[1, 1, 1, 2, 1, 0, 3, 3, 3, 162, 169, 112, 582, 481, 480, 799, 764, 788, 11, 12, 10, 19, 19, 18, 19, 18, 19, 1, 1, 1, 8, 9, 10, 97, 97, 97]"
greedy_modularity,1,0.9229187938881742,0.22444444444444445,0.19393177628471744,0.20807544803807132,19,4386,96,317,"[1, 0, 2, 0, 2, 2, 4, 5, 3, 161, 167, 114, 583, 489, 483, 811, 777, 801, 12, 14, 8, 18, 11, 15, 7, 5, 6, 1, 2, 0, 10, 8, 8, 96, 95, 97]"
label_propagation,1,0.8720571613860086,0.32333333333333336,0.09904829612640606,0.15164303328485823,45,4142,340,291,"[0, 2, 1, 3, 4, 4, 13, 8, 10, 148, 158, 106, 567, 456, 452, 770, 729, 756, 25, 23, 16, 34, 44, 46, 48, 53, 51, 2, 0, 1, 7, 6, 6, 87, 92, 90]"
infomap,1,0.8677361204393989,0.16555555555555557,0.07797934429668665,0.106021056322758,37,4141,341,299,"[0, 1, 0, 2, 2, 3, 11, 9, 9, 150, 157, 104, 556, 457, 451, 771, 741, 754, 23, 24, 18, 45, 43, 47, 47, 41, 53, 2, 1, 2, 8, 8, 7, 89, 91, 91]"
surprise_communities,1,0.8245554446363127,0.27666666666666667,0.0731368261744184,0.1156907939592716,48,3960,522,288,"[1, 0, 2, 1, 2, 3, 14, 14, 11, 143, 143, 96, 529, 427, 422, 752, 713, 735, 30, 38, 26, 72, 73, 76, 66, 69, 72, 1, 2, 0, 9, 8, 7, 86, 86, 89]"
walktrap,1,0.8889848644825675,0.25666666666666665,0.06837807007543246,0.10798742041029277,17,4238,244,319,"[2, 0, 2, 0, 1, 1, 6, 2, 3, 154, 162, 108, 567, 467, 461, 793, 755, 771, 19, 19, 14, 34, 33, 37, 25, 27, 36, 0, 2, 0, 10, 9, 9, 94, 98, 97]"
df_node_similarity,1,0.9170438855537273,0.3322222222222222,0.211738778401519,0.2586373927929021,26,4335,147,310,"[1, 1, 1, 0, 3, 2, 6, 6, 6, 164, 169, 113, 582, 480, 472, 804, 760, 791, 9, 12, 9, 19, 20, 26, 14, 22, 16, 1, 1, 1, 10, 7, 8, 94, 94, 94]"
