method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
surprise_communities,0.9,0.7724202723140055,0.3911111111111112,0.05536567095367087,0.09700002308724963,93,5686,1476,243,"[2, 1, 1, 2, 4, 1, 24, 29, 29, 590, 584, 601, 672, 637, 658, 660, 632, 652, 141, 168, 155, 174, 188, 163, 165, 148, 174, 0, 1, 1, 8, 6, 9, 76, 71, 71]"
walktrap,0.9,0.8639810109093886,0.1544444444444445,0.01997460785713872,0.03537419992578899,14,6446,716,322,"[1, 1, 0, 1, 1, 1, 2, 1, 6, 624, 656, 696, 751, 765, 765, 699, 734, 756, 107, 96, 60, 95, 60, 56, 126, 46, 70, 1, 1, 2, 9, 9, 9, 98, 99, 94]"
df_node_similarity,0.9,0.95426858049644,0.3155555555555556,0.5813260813260813,0.4090632855180079,33,7100,62,303,"[0, 1, 1, 2, 1, 2, 9, 8, 9, 725, 741, 843, 820, 815, 747, 820, 775, 814, 6, 11, 3, 5, 6, 9, 5, 5, 12, 2, 1, 9, 8, 9, 0, 91, 92, 91]"
leiden,0.95,0.9510883946325157,0.2411111111111111,0.3034598117931451,0.26871626567501417,38,7074,88,298,"[0, 1, 1, 3, 4, 2, 12, 9, 6, 719, 737, 739, 836, 816, 811, 822, 773, 821, 12, 15, 17, 10, 9, 10, 3, 7, 5, 2, 1, 1, 7, 6, 8, 88, 91, 94]"
eigenvector,0.95,0.9496643963261175,0.3533333333333333,0.2704244829244829,0.30636885495045146,41,7059,103,295,"[1, 1, 2, 2, 3, 4, 11, 4, 13, 724, 731, 742, 837, 812, 809, 821, 770, 813, 7, 21, 14, 9, 13, 12, 4, 10, 13, 1, 1, 0, 8, 7, 6, 89, 96, 87]"
louvain,0.95,0.953764957216975,0.22333333333333336,0.35136853886853886,0.2730887467386192,44,7088,74,292,"[0, 0, 1, 4, 3, 5, 13, 9, 9, 717, 741, 745, 838, 815, 814, 822, 775, 821, 14, 11, 11, 8, 10, 7, 3, 5, 5, 2, 2, 1, 6, 7, 5, 87, 91, 91]"
greedy_modularity,0.95,0.9528311348829832,0.27333333333333326,0.2896982646982647,0.28127796957646095,27,7095,67,309,"[1, 1, 1, 3, 2, 3, 5, 5, 6, 723, 742, 749, 836, 815, 813, 821, 774, 822, 8, 10, 7, 10, 10, 8, 4, 6, 4, 1, 1, 1, 7, 8, 7, 95, 95, 94]"
label_propagation,0.95,0.9596958122047715,0.21444444444444447,0.9444444444444444,0.349525940129967,10,7161,1,326,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 9, 8, 9, 99, 99, 99]"
infomap,0.95,0.9596958122047715,0.21444444444444447,0.9444444444444444,0.349525940129967,10,7161,1,326,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 730, 752, 756, 846, 825, 821, 825, 780, 826, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 9, 8, 9, 99, 99, 99]"
surprise_communities,0.95,0.7899789381741504,0.25777777777777783,0.05307745210262119,0.08802932257812957,80,5831,1331,256,"[1, 0, 1, 2, 3, 1, 23, 23, 26, 598, 604, 611, 689, 660, 673, 679, 646, 671, 133, 148, 145, 157, 165, 148, 146, 134, 155, 1, 2, 1, 8, 7, 9, 77, 77, 74]"
walktrap,0.95,0.8746651866900219,0.15222222222222226,0.019415118922084192,0.034437873802106604,12,6527,635,324,"[1, 1, 0, 1, 1, 1, 2, 1, 4, 638, 669, 702, 761, 769, 771, 714, 736, 767, 93, 83, 54, 85, 56, 50, 111, 44, 59, 1, 1, 2, 9, 9, 9, 98, 99, 96]"
df_node_similarity,0.95,0.954376337161546,0.2583333333333333,0.5900352733686067,0.35933856521663804,13,7119,43,323,"[0, 1, 1, 2, 1, 1, 2, 2, 3, 726, 744, 843, 821, 815, 753, 822, 776, 819, 5, 8, 3, 4, 6, 3, 3, 4, 7, 2, 1, 9, 8, 9, 1, 98, 98, 97]"
leiden,1,0.9524420437694398,0.22444444444444445,0.3072113072113072,0.25938540478252886,32,7089,73,304,"[0, 1, 1, 3, 3, 2, 10, 7, 5, 720, 741, 743, 838, 816, 812, 822, 776, 821, 11, 11, 13, 8, 9, 9, 3, 4, 5, 2, 1, 1, 7, 7, 8, 90, 93, 95]"
eigenvector,1,0.9514496261077718,0.2922222222222222,0.2797279880613214,0.28583863706775003,35,7078,84,301,"[1, 1, 1, 2, 3, 4, 8, 3, 12, 724, 735, 744, 838, 814, 812, 821, 773, 817, 7, 17, 12, 8, 11, 9, 4, 7, 9, 1, 1, 1, 8, 7, 6, 92, 97, 88]"
louvain,1,0.954393166138463,0.2177777777777778,0.3620953120953121,0.27197783028395517,39,7097,65,297,"[0, 0, 1, 4, 3, 5, 10, 8, 8, 719, 741, 746, 840, 818, 814, 822, 776, 821, 12, 11, 10, 6, 7, 7, 3, 4, 5, 2, 2, 1, 6, 7, 5, 90, 92, 92]"
greedy_modularity,1,0.9536448573534037,0.27222222222222214,0.30390011223344554,0.28719026824028526,26,7102,60,310,"[1, 1, 1, 3, 2, 3, 5, 5, 5, 723, 743, 749, 838, 816, 815, 821, 775, 822, 8, 9, 7, 8, 9, 6, 4, 5, 4, 1, 1, 1, 7, 8, 7, 95, 95, 95]"
label_propagation,1,0.9597143290591936,0.20333333333333337,1.0,0.3379501385041552,9,7162,0,327,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 731, 752, 756, 846, 825, 821, 825, 780, 826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 9, 9, 9, 99, 99, 99]"
infomap,1,0.9597143290591936,0.20333333333333337,1.0,0.3379501385041552,9,7162,0,327,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 731, 752, 756, 846, 825, 821, 825, 780, 826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 9, 9, 9, 99, 99, 99]"
surprise_communities,1,0.8068147821691611,0.23222222222222222,0.04896508162827894,0.08087690952829751,66,5969,1193,270,"[1, 0, 1, 2, 2, 1, 20, 21, 18, 606, 624, 629, 704, 685, 686, 691, 654, 690, 125, 128, 127, 142, 140, 135, 134, 126, 136, 1, 2, 1, 8, 8, 9, 80, 79, 82]"
walktrap,1,0.883383200065591,0.15111111111111114,0.02009366727864724,0.03547069675661575,11,6594,568,325,"[1, 1, 0, 1, 1, 1, 2, 1, 3, 645, 673, 708, 765, 775, 782, 731, 742, 773, 86, 79, 48, 81, 50, 39, 94, 38, 53, 1, 1, 2, 9, 9, 9, 98, 99, 97]"
df_node_similarity,1,0.95603573969508,0.22722222222222221,0.6464285714285714,0.33625090843023253,12,7132,30,324,"[0, 1, 1, 2, 1, 1, 2, 2, 2, 728, 748, 843, 821, 816, 754, 824, 777, 821, 3, 4, 3, 4, 5, 2, 1, 3, 5, 2, 1, 9, 8, 9, 1, 98, 98, 98]"
