method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
infomap,0.7,0.8048658843809018,0.286928066745554,0.08726917933253403,0.13383303685313422,110,5618,1104,421,"[1, 2, 4, 3, 0, 2, 20, 19, 11, 16, 20, 12, 142, 476, 456, 410, 403, 342, 659, 610, 593, 551, 500, 476, 5, 94, 84, 99, 77, 78, 118, 123, 103, 111, 112, 100, 0, 8, 5, 7, 8, 5, 75, 74, 73, 56, 56, 54]"
eigenvector,0.7,0.8770812915128373,0.33802687597254655,0.16566125472377813,0.22235170134565807,92,6401,434,440,"[1, 1, 2, 3, 5, 1, 2, 17, 13, 13, 13, 11, 10, 113, 98, 526, 493, 476, 444, 395, 727, 714, 661, 639, 576, 539, 26, 23, 44, 47, 33, 36, 25, 50, 19, 35, 23, 36, 37, 0, 0, 8, 6, 5, 7, 5, 78, 80, 71, 59, 65, 56]"
louvain,0.7,0.8550954576738039,0.30938965769186483,0.09768639114903488,0.14848900693032835,75,6217,618,457,"[1, 1, 3, 4, 4, 1, 0, 10, 11, 11, 9, 15, 5, 114, 102, 520, 482, 454, 438, 367, 726, 668, 647, 599, 566, 534, 25, 19, 50, 58, 55, 42, 53, 51, 65, 49, 63, 46, 42, 0, 0, 7, 5, 6, 7, 7, 85, 82, 73, 63, 61, 61]"
df_node_similarity,0.7,0.8383920231091795,0.42155210647995034,0.14187569114594673,0.21230048184659786,107,6136,699,425,"[1, 1, 1, 3, 1, 3, 3, 18, 14, 18, 15, 15, 14, 103, 94, 527, 487, 446, 415, 358, 730, 681, 643, 589, 552, 511, 36, 27, 43, 53, 63, 65, 62, 47, 52, 53, 73, 60, 65, 0, 0, 9, 6, 9, 5, 4, 77, 79, 66, 57, 61, 52]"
walktrap,0.7,0.8153444963619442,0.25623111011481126,0.06645601069061548,0.1055393679831786,67,5836,869,464,"[1, 3, 3, 1, 1, 4, 12, 16, 10, 7, 3, 6, 97, 493, 467, 442, 418, 357, 691, 645, 643, 563, 533, 487, 33, 77, 73, 67, 62, 63, 86, 88, 53, 99, 79, 89, 0, 7, 6, 9, 7, 3, 83, 77, 74, 65, 73, 60]"
label_propagation,0.7,0.8300744631134127,0.3380725712538106,0.11108333036098084,0.16722134556647025,125,5843,853,406,"[1, 4, 3, 3, 2, 3, 21, 21, 19, 17, 17, 14, 101, 518, 482, 442, 410, 347, 692, 641, 614, 563, 541, 492, 20, 52, 58, 67, 70, 73, 85, 92, 82, 99, 71, 84, 0, 6, 6, 7, 6, 4, 74, 72, 65, 55, 59, 52]"
surprise_communities,0.75,0.77081210095958,0.45530713391494376,0.07375057302614547,0.1269395061770005,127,5836,1310,408,"[2, 1, 1, 1, 3, 2, 3, 2, 3, 23, 24, 17, 14, 19, 12, 125, 106, 102, 93, 473, 446, 398, 370, 333, 684, 611, 589, 547, 494, 465, 39, 41, 37, 28, 97, 94, 111, 110, 87, 93, 122, 107, 115, 118, 111, 0, 0, 0, 0, 7, 7, 7, 6, 4, 72, 69, 67, 58, 57, 54]"
leiden,0.75,0.8630587435025374,0.3581578623629315,0.10904819322596841,0.16719161626072326,78,6442,540,455,"[1, 1, 1, 2, 3, 4, 0, 2, 9, 14, 12, 13, 8, 8, 121, 109, 100, 526, 490, 478, 446, 385, 731, 679, 655, 611, 575, 536, 26, 30, 21, 44, 50, 31, 34, 35, 46, 54, 41, 51, 37, 40, 0, 0, 0, 8, 6, 6, 8, 5, 86, 79, 72, 59, 68, 58]"
greedy_modularity,0.75,0.8813270980521364,0.3090107638070287,0.14872114446677573,0.20080065914235448,65,6481,380,467,"[1, 1, 5, 3, 3, 1, 1, 9, 10, 8, 8, 10, 5, 121, 115, 530, 502, 475, 451, 379, 759, 711, 673, 632, 584, 549, 26, 24, 40, 38, 34, 29, 41, 18, 22, 23, 30, 28, 27, 0, 0, 5, 6, 7, 7, 6, 86, 83, 76, 64, 66, 61]"
infomap,0.75,0.8182207758454912,0.2524656123446446,0.08952051970813006,0.13217408957411267,99,5729,993,432,"[1, 2, 3, 1, 0, 2, 19, 18, 9, 15, 19, 10, 143, 487, 462, 417, 410, 350, 669, 627, 605, 562, 515, 482, 4, 83, 78, 92, 70, 70, 108, 106, 91, 100, 97, 94, 0, 8, 6, 9, 8, 5, 76, 75, 75, 57, 57, 56]"
eigenvector,0.75,0.8877080935301364,0.31644893966625715,0.1711649189198641,0.22216332102335182,78,6473,362,454,"[1, 1, 2, 3, 5, 0, 2, 13, 10, 12, 11, 9, 9, 116, 102, 529, 502, 478, 449, 401, 739, 716, 668, 645, 582, 546, 23, 19, 41, 38, 31, 31, 19, 38, 17, 28, 17, 30, 30, 0, 0, 8, 6, 5, 8, 5, 82, 83, 72, 61, 67, 57]"
louvain,0.75,0.8690636965359815,0.276494091646893,0.0979982044619736,0.14470751365129808,64,6307,528,468,"[1, 1, 3, 3, 3, 0, 0, 8, 8, 10, 9, 13, 5, 118, 106, 530, 493, 464, 442, 375, 731, 675, 651, 607, 575, 540, 21, 15, 40, 47, 45, 38, 45, 46, 58, 45, 55, 37, 36, 0, 0, 7, 6, 7, 8, 7, 87, 85, 74, 63, 63, 61]"
df_node_similarity,0.75,0.8529574213603335,0.38701057949784606,0.14521246776556293,0.21118499692648143,94,6229,606,438,"[1, 1, 0, 3, 1, 2, 3, 16, 13, 16, 12, 14, 12, 106, 100, 535, 493, 453, 424, 365, 735, 688, 650, 597, 562, 521, 33, 21, 35, 47, 56, 56, 55, 42, 45, 46, 65, 50, 55, 0, 0, 10, 6, 9, 6, 4, 79, 80, 68, 60, 62, 54]"
walktrap,0.75,0.8284964093612035,0.23153697211422164,0.06553803352660709,0.1021592362395999,58,5937,768,473,"[1, 2, 2, 1, 1, 4, 12, 12, 9, 7, 3, 4, 99, 502, 482, 451, 425, 361, 704, 658, 647, 576, 540, 492, 31, 68, 58, 58, 55, 59, 73, 75, 49, 86, 72, 84, 0, 8, 7, 9, 7, 3, 83, 81, 75, 65, 73, 62]"
label_propagation,0.75,0.8367295493874862,0.3224329355483855,0.11180081654611668,0.16603161454766757,117,5902,794,414,"[1, 3, 3, 3, 2, 3, 18, 21, 18, 16, 17, 12, 101, 521, 488, 443, 417, 350, 700, 648, 620, 570, 547, 497, 20, 49, 52, 66, 63, 70, 77, 85, 76, 92, 65, 79, 0, 7, 6, 7, 6, 4, 77, 72, 66, 56, 59, 54]"
surprise_communities,0.8,0.7897390489924103,0.4207615364576316,0.07450376978784036,0.1265920315939917,116,5958,1188,419,"[2, 1, 1, 1, 2, 1, 2, 1, 3, 23, 19, 17, 14, 18, 11, 129, 112, 110, 95, 481, 452, 408, 384, 338, 692, 629, 595, 557, 502, 474, 35, 35, 29, 26, 89, 88, 101, 96, 82, 85, 104, 101, 105, 110, 102, 0, 0, 0, 0, 8, 8, 8, 7, 4, 72, 74, 67, 58, 58, 55]"
leiden,0.8,0.876673435894916,0.3331900481548796,0.11186692761276482,0.16749741730908188,65,6534,448,468,"[1, 1, 1, 2, 2, 3, 0, 2, 7, 11, 12, 10, 7, 6, 125, 115, 102, 532, 498, 482, 450, 390, 738, 690, 664, 625, 580, 543, 22, 24, 19, 38, 42, 27, 30, 30, 39, 43, 32, 37, 32, 33, 0, 0, 0, 8, 7, 7, 8, 5, 88, 82, 72, 62, 69, 60]"
greedy_modularity,0.8,0.8915970011347009,0.2881383283760193,0.15798751742485756,0.20407810757233744,59,6540,321,473,"[1, 1, 4, 3, 3, 0, 1, 8, 9, 7, 8, 9, 5, 125, 119, 537, 507, 479, 454, 387, 761, 714, 678, 633, 593, 553, 22, 20, 33, 33, 30, 26, 33, 16, 19, 18, 29, 19, 23, 0, 0, 6, 6, 7, 8, 6, 87, 84, 77, 64, 67, 61]"
infomap,0.8,0.8290827076193429,0.2289421368262624,0.0955245176064758,0.1348032956937216,83,5820,902,448,"[1, 2, 3, 0, 0, 2, 17, 13, 8, 13, 15, 9, 145, 498, 469, 430, 415, 352, 678, 642, 611, 569, 522, 489, 2, 72, 71, 79, 65, 68, 99, 91, 85, 93, 90, 87, 0, 8, 6, 10, 8, 5, 78, 80, 76, 59, 61, 57]"
eigenvector,0.8,0.8969013183291537,0.3030939537730709,0.1818021498947165,0.22727809936697876,71,6534,301,461,"[1, 1, 1, 3, 5, 0, 2, 13, 8, 11, 10, 7, 9, 119, 104, 538, 510, 483, 457, 402, 746, 720, 670, 649, 586, 550, 20, 17, 32, 30, 26, 23, 18, 31, 13, 26, 13, 26, 26, 0, 0, 9, 6, 5, 8, 5, 82, 85, 73, 62, 69, 57]"
louvain,0.8,0.8793339976409066,0.2705513501778357,0.10664739740427984,0.15298882907557237,58,6382,453,474,"[1, 1, 3, 3, 3, 0, 0, 7, 8, 9, 6, 12, 5, 121, 107, 536, 499, 471, 445, 380, 734, 682, 662, 615, 585, 545, 18, 14, 34, 41, 38, 35, 40, 43, 51, 34, 47, 27, 31, 0, 0, 7, 6, 7, 8, 7, 88, 85, 75, 66, 64, 61]"
df_node_similarity,0.8,0.8645342020047652,0.35882157708982837,0.1519815766073438,0.2135236190776383,81,6320,515,451,"[1, 1, 0, 3, 1, 1, 3, 14, 13, 15, 10, 10, 9, 110, 100, 542, 500, 460, 431, 373, 744, 692, 658, 608, 568, 534, 29, 21, 28, 40, 49, 49, 47, 33, 41, 38, 54, 44, 42, 0, 0, 10, 6, 9, 7, 4, 81, 80, 69, 62, 66, 57]"
walktrap,0.8,0.8437144651257009,0.1907608045447604,0.0626577238470837,0.09433120686054607,47,6041,664,484,"[1, 2, 1, 1, 1, 2, 11, 8, 8, 6, 2, 4, 105, 511, 490, 458, 430, 369, 713, 673, 655, 589, 545, 503, 25, 59, 50, 51, 50, 51, 64, 60, 41, 73, 67, 73, 0, 8, 8, 9, 7, 5, 84, 85, 76, 66, 74, 62]"
label_propagation,0.8,0.8446991821809907,0.31571682342055857,0.11492687310149592,0.16851214864771022,110,5968,728,421,"[1, 3, 3, 3, 2, 3, 17, 17, 17, 16, 17, 11, 101, 528, 491, 452, 420, 354, 701, 660, 625, 579, 552, 505, 20, 42, 49, 57, 60, 66, 76, 73, 71, 83, 60, 71, 0, 7, 6, 7, 6, 4, 78, 76, 67, 56, 59, 55]"
surprise_communities,0.85,0.7992814458972605,0.41570242403009805,0.07642420636900132,0.12911200443026646,110,6038,1108,425,"[2, 1, 1, 1, 2, 1, 2, 1, 3, 21, 19, 16, 12, 18, 10, 130, 112, 112, 97, 490, 460, 413, 390, 340, 699, 644, 606, 562, 506, 477, 34, 35, 27, 24, 80, 80, 96, 90, 80, 78, 89, 90, 100, 106, 99, 0, 0, 0, 0, 8, 8, 8, 7, 4, 74, 74, 68, 60, 58, 56]"
leiden,0.85,0.8856033021566834,0.318829305143882,0.11311840962162022,0.16698995135659683,56,6600,382,477,"[1, 1, 1, 2, 2, 2, 0, 2, 5, 10, 12, 8, 5, 5, 127, 118, 103, 539, 508, 485, 453, 393, 744, 696, 670, 630, 585, 549, 20, 21, 18, 31, 32, 24, 27, 27, 33, 37, 26, 32, 27, 27, 0, 0, 0, 8, 7, 8, 8, 5, 90, 83, 72, 64, 71, 61]"
greedy_modularity,0.85,0.8982144449964827,0.2734089858453186,0.16599051903309048,0.2065696431830701,51,6589,272,481,"[1, 1, 3, 3, 3, 0, 1, 8, 7, 7, 5, 8, 4, 125, 122, 542, 511, 484, 458, 392, 764, 716, 685, 640, 595, 555, 22, 17, 28, 29, 25, 22, 28, 13, 17, 11, 22, 17, 21, 0, 0, 7, 6, 7, 8, 6, 87, 86, 77, 67, 68, 62]"
infomap,0.85,0.8424576701662696,0.2215715598461778,0.11215615071216828,0.1489274787404474,75,5929,793,456,"[1, 2, 3, 0, 0, 2, 12, 12, 7, 13, 14, 9, 146, 507, 478, 440, 418, 358, 693, 659, 624, 578, 533, 495, 1, 63, 62, 69, 62, 62, 84, 74, 72, 84, 79, 81, 0, 8, 6, 10, 8, 5, 83, 81, 77, 59, 62, 57]"
eigenvector,0.85,0.9037852178054048,0.29924064334081313,0.1963342775083666,0.23710318274696285,67,6577,258,465,"[1, 1, 1, 3, 5, 0, 2, 11, 8, 11, 9, 7, 8, 120, 107, 543, 516, 484, 460, 404, 750, 722, 672, 650, 591, 558, 19, 14, 27, 24, 25, 20, 16, 27, 11, 24, 12, 21, 18, 0, 0, 9, 6, 5, 8, 5, 84, 85, 73, 63, 69, 58]"
louvain,0.85,0.889488835131265,0.25528219658100815,0.1116021984892312,0.15530807391328944,50,6461,374,482,"[1, 1, 3, 2, 3, 0, 0, 6, 6, 9, 5, 10, 4, 124, 107, 544, 508, 480, 451, 384, 740, 693, 669, 621, 588, 552, 15, 14, 26, 32, 29, 29, 36, 37, 40, 27, 41, 24, 24, 0, 0, 7, 7, 7, 8, 7, 89, 87, 75, 67, 66, 62]"
df_node_similarity,0.85,0.8748699247680519,0.3438064801010472,0.16300079420763394,0.22115203214730914,73,6400,435,459,"[1, 1, 0, 2, 1, 1, 2, 12, 13, 12, 9, 10, 9, 111, 101, 546, 507, 466, 441, 383, 747, 701, 666, 611, 579, 541, 28, 20, 24, 33, 43, 39, 37, 30, 32, 30, 51, 33, 35, 0, 0, 10, 7, 9, 7, 5, 83, 80, 72, 63, 66, 57]"
walktrap,0.85,0.85420391315865,0.18683808331516313,0.06687243851241419,0.0984927085267812,43,6122,583,488,"[1, 2, 1, 1, 1, 2, 10, 7, 7, 5, 2, 4, 106, 519, 498, 465, 433, 374, 726, 684, 662, 594, 552, 509, 24, 51, 42, 44, 47, 46, 51, 49, 34, 68, 60, 67, 0, 8, 8, 9, 7, 5, 85, 86, 77, 67, 74, 62]"
label_propagation,0.85,0.8510881717843056,0.31366335866548095,0.11995761719688187,0.17354469087964566,108,6015,681,423,"[1, 3, 3, 3, 2, 3, 17, 16, 17, 15, 17, 11, 102, 530, 494, 456, 423, 357, 707, 664, 628, 590, 554, 510, 19, 40, 46, 53, 57, 63, 70, 69, 68, 72, 58, 66, 0, 7, 6, 7, 6, 4, 78, 77, 67, 57, 59, 55]"
surprise_communities,0.9,0.8071001258070232,0.41068369032715385,0.07786031072256633,0.13090309027991992,104,6107,1039,431,"[2, 1, 1, 1, 2, 1, 2, 1, 3, 20, 19, 13, 11, 18, 9, 132, 113, 113, 97, 495, 465, 416, 394, 342, 705, 652, 612, 568, 513, 490, 32, 34, 26, 24, 75, 75, 93, 86, 78, 72, 81, 84, 94, 99, 86, 0, 0, 0, 0, 8, 8, 8, 7, 4, 75, 74, 71, 61, 58, 57]"
leiden,0.9,0.8940506001240699,0.3055985516087384,0.11611543379133751,0.16828803224246458,49,6655,327,484,"[1, 1, 1, 2, 1, 2, 0, 2, 4, 9, 11, 6, 4, 5, 128, 121, 106, 542, 512, 491, 459, 394, 750, 702, 673, 638, 587, 552, 19, 18, 15, 28, 28, 18, 21, 26, 27, 31, 23, 24, 25, 24, 0, 0, 0, 8, 8, 8, 8, 5, 91, 84, 73, 66, 72, 61]"
greedy_modularity,0.9,0.907257988350985,0.24316723174957475,0.17167768056610638,0.20126261693035039,41,6644,217,491,"[1, 1, 1, 2, 3, 0, 1, 6, 5, 7, 5, 5, 4, 128, 127, 549, 517, 488, 460, 395, 766, 720, 687, 648, 600, 559, 19, 12, 21, 23, 21, 20, 25, 11, 13, 9, 14, 12, 17, 0, 0, 9, 7, 7, 8, 6, 89, 88, 77, 67, 71, 62]"
infomap,0.9,0.852044604981334,0.21653348302329622,0.11530705030665982,0.15048093715072136,70,6009,713,461,"[1, 2, 3, 0, 0, 2, 12, 10, 6, 12, 13, 9, 146, 511, 486, 445, 422, 362, 705, 667, 632, 590, 538, 505, 1, 59, 54, 64, 58, 58, 72, 66, 64, 72, 74, 71, 0, 8, 6, 10, 8, 5, 83, 83, 78, 60, 63, 57]"
eigenvector,0.9,0.9087322389386608,0.29156279487349096,0.20433981098942736,0.24028059417968597,59,6616,219,473,"[1, 1, 1, 3, 5, 0, 2, 10, 8, 7, 6, 7, 8, 122, 107, 547, 519, 490, 463, 406, 754, 724, 676, 650, 596, 562, 17, 14, 23, 21, 19, 17, 14, 23, 9, 20, 12, 16, 14, 0, 0, 9, 6, 5, 8, 5, 85, 85, 77, 66, 69, 58]"
louvain,0.9,0.9004473359160171,0.2465777431397126,0.1285718782867965,0.16901503703317813,48,6531,304,484,"[1, 1, 3, 2, 2, 0, 0, 6, 6, 9, 5, 9, 4, 127, 110, 547, 514, 488, 454, 390, 753, 701, 674, 627, 592, 554, 12, 11, 23, 26, 21, 26, 30, 24, 32, 22, 35, 20, 22, 0, 0, 7, 7, 8, 8, 7, 89, 87, 75, 67, 67, 62]"
df_node_similarity,0.9,0.8856677451965866,0.32903237129468027,0.16934352134468722,0.22360431639799733,64,6466,369,468,"[1, 1, 0, 1, 1, 0, 2, 10, 11, 11, 9, 9, 8, 118, 102, 549, 512, 470, 447, 390, 754, 705, 672, 614, 584, 549, 21, 19, 21, 28, 39, 33, 30, 23, 28, 24, 48, 28, 27, 0, 0, 10, 8, 9, 8, 5, 85, 82, 73, 63, 67, 58]"
walktrap,0.9,0.8634757713793948,0.17518865896412583,0.06938451232653674,0.09940076095198348,39,6188,517,492,"[1, 1, 1, 1, 1, 2, 10, 6, 7, 4, 2, 3, 108, 526, 504, 469, 436, 379, 729, 694, 667, 600, 554, 522, 22, 44, 36, 40, 44, 41, 48, 39, 29, 62, 58, 54, 0, 9, 8, 9, 7, 5, 85, 87, 77, 68, 74, 63]"
label_propagation,0.9,0.8572483582739189,0.28552092597084106,0.11846843615290707,0.16745598156782313,96,6071,625,435,"[1, 3, 3, 2, 1, 3, 14, 13, 14, 15, 16, 11, 103, 531, 496, 460, 425, 360, 713, 671, 636, 596, 562, 518, 18, 39, 44, 49, 55, 60, 64, 62, 60, 66, 50, 58, 0, 7, 6, 8, 7, 4, 81, 80, 70, 57, 60, 55]"
surprise_communities,0.95,0.8112758391914826,0.40442588631892545,0.07691202038419521,0.12924480527831134,96,6154,992,439,"[2, 1, 1, 1, 2, 1, 2, 1, 3, 20, 15, 11, 10, 17, 9, 132, 113, 113, 97, 497, 468, 420, 398, 345, 712, 658, 616, 571, 519, 495, 32, 34, 26, 24, 73, 72, 89, 82, 75, 65, 75, 80, 91, 93, 81, 0, 0, 0, 0, 8, 8, 8, 7, 4, 75, 78, 73, 62, 59, 57]"
leiden,0.95,0.9053070506470229,0.29685178593740325,0.11898949230845783,0.1698832951290938,39,6719,263,494,"[1, 1, 1, 2, 1, 2, 0, 2, 2, 7, 9, 4, 3, 4, 132, 126, 109, 547, 519, 493, 460, 401, 754, 711, 679, 640, 590, 558, 15, 13, 12, 23, 21, 16, 20, 19, 23, 22, 17, 22, 22, 18, 0, 0, 0, 8, 8, 8, 8, 5, 93, 86, 75, 68, 73, 62]"
greedy_modularity,0.95,0.911813825587878,0.2143527383765075,0.15891732536469377,0.18251859538894238,33,6675,186,499,"[1, 1, 1, 1, 1, 0, 1, 5, 4, 7, 4, 4, 3, 130, 128, 555, 520, 491, 464, 400, 767, 721, 688, 650, 600, 561, 17, 11, 15, 20, 18, 16, 20, 10, 12, 8, 12, 12, 15, 0, 0, 9, 8, 9, 8, 6, 90, 89, 77, 68, 72, 63]"
infomap,0.95,0.8611614321941562,0.19609298376276305,0.114794537364309,0.1448138109231631,61,6088,634,470,"[1, 2, 3, 0, 0, 1, 11, 9, 5, 10, 11, 8, 146, 515, 491, 449, 431, 367, 719, 674, 635, 602, 547, 512, 1, 55, 49, 60, 49, 53, 58, 59, 61, 60, 65, 64, 0, 8, 6, 10, 8, 6, 84, 84, 79, 62, 65, 58]"
eigenvector,0.95,0.912492334133986,0.2671002690951757,0.20202605137216895,0.2300498195538713,51,6644,191,481,"[1, 1, 1, 3, 4, 0, 1, 8, 8, 6, 5, 6, 7, 125, 107, 550, 522, 493, 465, 407, 759, 725, 679, 650, 598, 564, 14, 14, 20, 18, 16, 15, 13, 18, 8, 17, 12, 14, 12, 0, 0, 9, 6, 6, 8, 6, 87, 85, 78, 67, 70, 59]"
louvain,0.95,0.9063999050554314,0.23437975437126546,0.13288749731028593,0.1696102161899427,42,6579,256,490,"[1, 1, 2, 2, 2, 0, 0, 6, 3, 9, 5, 7, 4, 129, 110, 548, 520, 490, 457, 394, 758, 708, 676, 638, 594, 557, 10, 11, 22, 20, 19, 23, 26, 19, 25, 20, 24, 18, 19, 0, 0, 8, 7, 8, 8, 7, 89, 90, 75, 67, 69, 62]"
df_node_similarity,0.95,0.8924773884607262,0.3192417500439572,0.16575954718709437,0.21821536656753482,50,6525,310,482,"[1, 1, 0, 1, 1, 0, 2, 7, 9, 7, 8, 8, 5, 120, 102, 550, 516, 476, 453, 397, 758, 711, 678, 625, 588, 551, 19, 19, 20, 24, 33, 27, 23, 19, 22, 18, 37, 24, 25, 0, 0, 10, 8, 9, 8, 5, 88, 84, 77, 64, 68, 61]"
walktrap,0.95,0.8702783545583991,0.16073266009598777,0.06602820142432171,0.09360423474431358,32,6246,459,499,"[1, 1, 1, 0, 1, 2, 8, 5, 7, 1, 2, 3, 108, 530, 508, 473, 442, 383, 738, 702, 667, 606, 562, 527, 22, 40, 32, 36, 38, 37, 39, 31, 29, 56, 50, 49, 0, 9, 8, 10, 7, 5, 87, 88, 77, 71, 74, 63]"
label_propagation,0.95,0.8618183218198495,0.27902821059654676,0.11890644249655129,0.16675226256534,90,6111,585,441,"[1, 3, 3, 2, 1, 3, 14, 13, 11, 14, 15, 10, 103, 533, 498, 465, 429, 363, 721, 675, 640, 598, 563, 523, 18, 37, 42, 44, 51, 57, 56, 58, 56, 64, 49, 53, 0, 7, 6, 8, 7, 4, 81, 80, 73, 58, 61, 56]"
surprise_communities,1,0.8166447462355731,0.40065129833381113,0.07914956880883633,0.1321855781323281,92,6206,940,443,"[2, 1, 1, 1, 2, 1, 2, 1, 3, 20, 15, 11, 10, 15, 7, 133, 114, 113, 97, 500, 469, 423, 402, 346, 714, 672, 623, 573, 526, 501, 31, 33, 26, 24, 70, 71, 86, 78, 74, 63, 61, 73, 89, 86, 75, 0, 0, 0, 0, 8, 8, 8, 7, 4, 75, 78, 73, 62, 61, 59]"
leiden,1,0.9124881842466345,0.27873679800674706,0.1296514800172041,0.1769817614339644,36,6761,221,497,"[1, 1, 1, 1, 1, 2, 0, 1, 2, 6, 9, 4, 3, 4, 135, 128, 111, 552, 523, 493, 461, 405, 756, 718, 682, 644, 593, 560, 12, 11, 10, 18, 17, 16, 19, 15, 21, 15, 14, 18, 19, 16, 0, 0, 0, 9, 8, 8, 8, 6, 93, 87, 75, 68, 73, 62]"
greedy_modularity,1,0.9165148486982921,0.19197073441555618,0.1665341069187223,0.17835003115406514,27,6707,154,505,"[1, 1, 1, 1, 0, 0, 0, 3, 4, 6, 4, 4, 2, 134, 128, 557, 526, 493, 466, 400, 769, 725, 690, 653, 604, 562, 13, 11, 13, 14, 16, 14, 20, 8, 8, 6, 9, 8, 14, 0, 0, 9, 8, 10, 8, 7, 92, 89, 78, 68, 72, 64]"
infomap,1,0.8700797446185417,0.18680188578321003,0.11321423981894278,0.14098331183528454,52,6163,559,479,"[1, 2, 3, 0, 0, 1, 9, 8, 4, 10, 7, 7, 146, 524, 495, 454, 436, 374, 725, 683, 643, 609, 555, 519, 1, 46, 45, 55, 44, 46, 52, 50, 53, 53, 57, 57, 0, 8, 6, 10, 8, 6, 86, 85, 80, 62, 69, 59]"
eigenvector,1,0.9172630826779208,0.2644590506644836,0.22091670270403305,0.24073481655223572,48,6676,159,484,"[1, 1, 1, 3, 4, 0, 1, 7, 8, 4, 5, 6, 7, 127, 107, 554, 526, 496, 468, 410, 760, 725, 682, 652, 601, 568, 12, 14, 16, 14, 13, 12, 10, 17, 8, 14, 10, 11, 8, 0, 0, 9, 6, 6, 8, 6, 88, 85, 80, 67, 70, 59]"
louvain,1,0.9116753304529349,0.21876627428410111,0.12918438032854507,0.16244364081819423,33,6622,213,499,"[1, 1, 1, 2, 2, 0, 0, 6, 3, 5, 4, 5, 3, 130, 111, 552, 523, 493, 462, 397, 760, 714, 679, 644, 598, 559, 9, 10, 18, 17, 16, 18, 23, 17, 19, 17, 18, 14, 17, 0, 0, 9, 7, 8, 8, 7, 89, 90, 79, 68, 71, 63]"
df_node_similarity,1,0.8991076661907639,0.31210712839320653,0.17998978864855317,0.22831313966729422,46,6572,263,486,"[1, 1, 0, 1, 0, 0, 2, 6, 8, 7, 8, 8, 4, 123, 102, 550, 523, 481, 458, 398, 761, 715, 680, 631, 593, 557, 16, 19, 20, 17, 28, 22, 22, 16, 18, 16, 31, 19, 19, 0, 0, 10, 8, 10, 8, 5, 89, 85, 77, 64, 68, 62]"
walktrap,1,0.8752267446271738,0.1569752827817344,0.06541332241626553,0.09234533194579699,28,6288,417,503,"[1, 1, 1, 0, 1, 2, 7, 4, 5, 1, 2, 3, 108, 534, 512, 474, 444, 386, 743, 705, 673, 612, 568, 529, 22, 36, 28, 35, 36, 34, 34, 28, 23, 50, 44, 47, 0, 9, 8, 10, 7, 5, 88, 89, 79, 71, 74, 63]"
label_propagation,1,0.8671761065535315,0.27506197781028,0.12365103706891377,0.17060741709057523,86,6156,540,445,"[1, 3, 3, 2, 1, 3, 13, 12, 11, 14, 13, 10, 103, 534, 502, 466, 432, 367, 727, 679, 644, 605, 567, 530, 18, 36, 38, 43, 48, 53, 50, 54, 52, 57, 45, 46, 0, 7, 6, 8, 7, 4, 82, 81, 73, 58, 63, 56]"
