method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.6,0.9413623525705835,0.6784823893975025,0.3447840329610382,0.4572218718372959,145,10384,284,383,"[2, 1, 2, 2, 1, 1, 8, 9, 7, 6, 12, 18, 25, 14, 20, 17, 675, 641, 586, 559, 519, 486, 789, 746, 696, 657, 779, 741, 699, 650, 595, 566, 19, 17, 35, 25, 29, 26, 15, 15, 22, 20, 6, 6, 2, 9, 26, 12, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 81, 67, 60, 67, 52, 52]"
greedy_modularity,0.6,0.927275407578669,0.634651246153752,0.23799902908555837,0.3461784971101066,118,10256,412,410,"[2, 1, 2, 2, 1, 1, 5, 6, 8, 7, 10, 15, 14, 15, 18, 11, 667, 627, 595, 554, 503, 471, 781, 726, 692, 654, 775, 734, 689, 635, 602, 551, 27, 31, 26, 30, 45, 41, 23, 35, 26, 23, 10, 13, 12, 24, 19, 27, 0, 0, 0, 0, 0, 0, 4, 3, 1, 0, 83, 70, 71, 66, 54, 58]"
label_propagation,0.6,0.9608192919274984,0.5378813912545679,0.742296918767507,0.6237688863573401,59,11278,25,476,"[2, 1, 2, 1, 1, 4, 4, 3, 6, 5, 5, 5, 4, 4, 6, 4, 2, 689, 653, 617, 546, 507, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 580, 5, 5, 4, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 5, 6, 1, 2, 88, 80, 81, 77, 66, 65, 0]"
infomap,0.6,0.840671554218182,0.7201433624914826,0.2374142972932464,0.357100856766678,217,9236,1432,311,"[2, 1, 2, 1, 1, 4, 8, 8, 7, 5, 41, 41, 30, 27, 37, 2, 689, 534, 517, 451, 396, 804, 648, 594, 555, 785, 629, 594, 559, 519, 489, 473, 5, 124, 104, 97, 116, 0, 113, 124, 122, 0, 118, 107, 100, 102, 89, 111, 0, 0, 0, 0, 0, 5, 1, 1, 0, 88, 44, 44, 51, 45, 32, 0]"
surprise_communities,0.6,0.6822622125106989,0.751151074975988,0.07984154875641904,0.1443407882653943,317,7329,3338,212,"[1, 1, 2, 1, 8, 6, 4, 7, 52, 51, 43, 50, 41, 46, 2, 2, 494, 431, 416, 363, 558, 528, 487, 457, 544, 521, 490, 458, 444, 403, 382, 353, 200, 227, 205, 185, 246, 233, 231, 220, 241, 226, 211, 201, 177, 175, 202, 158, 1, 0, 0, 0, 1, 3, 5, 0, 41, 34, 42, 31, 31, 23, 0, 0]"
walktrap,0.6,0.7805728730306234,0.5276626888548261,0.03417505076335198,0.06419255206955497,71,8643,2025,457,"[2, 1, 2, 1, 1, 6, 1, 2, 6, 10, 7, 8, 5, 11, 6, 2, 576, 502, 510, 441, 391, 682, 633, 581, 545, 603, 613, 555, 522, 498, 515, 476, 118, 156, 111, 107, 121, 122, 128, 137, 132, 182, 134, 146, 137, 123, 63, 108, 0, 0, 0, 0, 0, 3, 8, 7, 1, 83, 78, 77, 76, 61, 63, 0]"
df_node_similarity,0.6,0.9448089599496203,0.6228093365807181,0.522018025292382,0.5679768161438528,64,10488,180,464,"[2, 1, 2, 1, 1, 2, 2, 3, 4, 4, 8, 7, 6, 11, 8, 2, 687, 641, 607, 536, 486, 799, 755, 689, 665, 773, 746, 696, 653, 614, 568, 573, 7, 17, 14, 12, 26, 5, 6, 29, 12, 12, 1, 5, 6, 7, 10, 11, 0, 0, 0, 0, 0, 7, 7, 6, 3, 89, 77, 78, 75, 61, 61, 0]"
leiden,0.65,0.9513415429890706,0.6928573770295612,0.4238421280960444,0.5259465841962949,153,10479,189,375,"[2, 1, 2, 2, 1, 1, 8, 9, 7, 7, 15, 23, 20, 16, 18, 21, 680, 632, 610, 568, 533, 492, 785, 748, 707, 661, 783, 746, 697, 653, 612, 572, 14, 26, 11, 16, 15, 20, 19, 13, 11, 16, 2, 1, 4, 6, 9, 6, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 78, 62, 65, 65, 54, 48]"
eigenvector,0.65,0.9507952595186192,0.7005250165407306,0.3875817752251962,0.4990516216884778,153,11076,227,382,"[2, 1, 2, 2, 1, 1, 8, 9, 6, 7, 7, 17, 9, 21, 18, 22, 20, 684, 637, 605, 577, 524, 495, 784, 740, 695, 652, 628, 778, 741, 696, 651, 614, 575, 10, 21, 16, 7, 24, 17, 20, 21, 23, 25, 7, 7, 6, 5, 8, 7, 3, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 76, 76, 64, 63, 50, 49]"
louvain,0.65,0.9432210763333678,0.6548979193776103,0.35697096089508845,0.4620747690262322,131,10416,252,397,"[2, 1, 2, 2, 1, 1, 6, 9, 7, 6, 12, 16, 21, 14, 16, 15, 676, 643, 588, 560, 522, 490, 791, 747, 699, 661, 781, 742, 700, 650, 598, 568, 18, 15, 33, 24, 26, 22, 13, 14, 19, 16, 4, 5, 1, 9, 23, 10, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 81, 69, 64, 67, 56, 54]"
greedy_modularity,0.65,0.932649425358313,0.6195546271142086,0.25629036063485344,0.3625889992798277,109,10320,348,419,"[2, 1, 2, 2, 1, 1, 5, 6, 8, 6, 8, 15, 13, 12, 17, 10, 671, 631, 596, 562, 509, 478, 783, 729, 695, 656, 775, 736, 694, 644, 605, 556, 23, 27, 25, 22, 39, 34, 21, 32, 23, 21, 10, 11, 7, 15, 16, 22, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1, 85, 70, 72, 69, 55, 59]"
label_propagation,0.65,0.9608546361485188,0.5291088455781559,0.7549019607843137,0.6221525598009942,55,11282,21,480,"[2, 1, 2, 1, 1, 4, 4, 2, 6, 5, 5, 4, 3, 4, 6, 3, 2, 691, 654, 618, 546, 507, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 580, 3, 4, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 5, 7, 1, 2, 88, 81, 82, 77, 66, 66, 0]"
infomap,0.65,0.8541338771126887,0.7147531790429019,0.25105228815483743,0.3715870890342062,210,9385,1283,318,"[2, 1, 2, 1, 1, 4, 8, 8, 7, 5, 38, 40, 28, 27, 36, 2, 691, 541, 529, 457, 415, 804, 660, 601, 570, 785, 644, 606, 570, 529, 500, 483, 3, 117, 92, 91, 97, 0, 101, 117, 107, 0, 103, 95, 89, 92, 78, 101, 0, 0, 0, 0, 0, 5, 1, 1, 0, 88, 47, 45, 53, 45, 33, 0]"
surprise_communities,0.65,0.7158147994287924,0.7420055400738033,0.08703586141802988,0.15579702350464614,305,7711,2956,224,"[1, 1, 2, 1, 8, 6, 4, 7, 50, 48, 42, 46, 40, 45, 2, 2, 511, 451, 440, 383, 578, 554, 510, 475, 570, 557, 514, 481, 475, 428, 411, 373, 183, 207, 181, 165, 226, 207, 208, 202, 215, 190, 187, 178, 146, 150, 173, 138, 1, 0, 0, 0, 1, 3, 5, 0, 43, 37, 43, 35, 32, 24, 0, 0]"
walktrap,0.65,0.7957590063375098,0.49549262997105753,0.034018295116605986,0.06366559674540467,64,8824,1844,464,"[2, 1, 2, 1, 1, 4, 1, 1, 5, 9, 7, 8, 5, 9, 6, 2, 581, 514, 523, 448, 396, 694, 654, 590, 557, 622, 633, 567, 534, 508, 518, 485, 113, 144, 98, 100, 116, 110, 107, 128, 120, 163, 114, 134, 125, 113, 60, 99, 0, 0, 0, 0, 0, 5, 8, 8, 2, 84, 78, 77, 76, 63, 63, 0]"
df_node_similarity,0.65,0.946504729932081,0.6171336279531552,0.5347341157194733,0.5729866239193352,61,10508,160,467,"[2, 1, 2, 1, 1, 2, 2, 3, 4, 4, 6, 6, 6, 11, 8, 2, 688, 641, 610, 537, 489, 799, 756, 692, 668, 775, 746, 696, 653, 614, 570, 574, 6, 17, 11, 11, 23, 5, 5, 26, 9, 10, 1, 5, 6, 7, 8, 10, 0, 0, 0, 0, 0, 7, 7, 6, 3, 89, 79, 79, 75, 61, 61, 0]"
leiden,0.7,0.9525837005317731,0.6562912459474985,0.44674554362018604,0.5316145249496113,145,10500,168,383,"[1, 1, 2, 2, 1, 1, 8, 9, 7, 7, 15, 18, 20, 15, 17, 21, 682, 633, 611, 568, 535, 492, 787, 751, 707, 662, 784, 747, 697, 654, 615, 575, 12, 25, 10, 16, 13, 20, 17, 10, 11, 15, 1, 0, 4, 5, 6, 3, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 78, 67, 65, 66, 55, 48]"
eigenvector,0.7,0.951474554919658,0.6520503061690288,0.3882912032965174,0.4867351647293272,142,11094,209,393,"[2, 1, 1, 2, 1, 1, 8, 8, 5, 7, 7, 16, 9, 19, 16, 21, 18, 685, 639, 605, 577, 529, 495, 786, 743, 696, 653, 628, 778, 741, 697, 653, 614, 575, 9, 19, 16, 7, 19, 17, 18, 18, 22, 24, 7, 7, 6, 4, 6, 7, 3, 0, 0, 1, 0, 0, 0, 1, 1, 4, 0, 0, 77, 76, 66, 65, 51, 51]"
louvain,0.7,0.9464897845414795,0.638538358242367,0.3807547599662233,0.47704927067317815,121,10459,209,407,"[2, 1, 2, 2, 1, 1, 6, 9, 7, 5, 12, 15, 19, 13, 14, 12, 679, 644, 594, 565, 527, 493, 792, 748, 702, 663, 782, 745, 700, 652, 602, 571, 15, 14, 27, 19, 21, 19, 12, 13, 16, 14, 3, 2, 1, 7, 19, 7, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 81, 70, 66, 68, 58, 57]"
greedy_modularity,0.7,0.9373748105698015,0.5627562646532822,0.26946225029932497,0.36442729095531246,99,10379,289,429,"[2, 1, 1, 2, 1, 1, 4, 6, 6, 6, 8, 13, 11, 12, 16, 9, 675, 635, 597, 565, 517, 482, 786, 738, 699, 661, 775, 737, 695, 647, 609, 561, 19, 23, 24, 19, 31, 30, 18, 23, 19, 16, 10, 10, 6, 12, 12, 17, 0, 0, 1, 0, 0, 0, 5, 3, 3, 1, 85, 72, 74, 69, 56, 60]"
label_propagation,0.7,0.9606495185318629,0.5066332399729226,0.7705882352941176,0.6113358127656756,48,11285,18,487,"[2, 1, 2, 1, 1, 2, 3, 2, 6, 5, 4, 4, 2, 3, 5, 3, 2, 691, 654, 618, 547, 508, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 581, 3, 4, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 7, 6, 7, 1, 2, 89, 81, 83, 78, 67, 66, 0]"
infomap,0.7,0.8656401676184068,0.6902157998413121,0.25613115720731167,0.37361724517500006,195,9524,1144,333,"[2, 1, 2, 1, 1, 2, 8, 8, 7, 4, 36, 39, 26, 24, 32, 2, 691, 556, 538, 462, 422, 804, 672, 618, 585, 785, 653, 619, 575, 540, 513, 491, 3, 102, 83, 86, 90, 0, 89, 100, 92, 0, 94, 82, 84, 81, 65, 93, 0, 0, 0, 0, 0, 7, 1, 1, 0, 89, 49, 46, 55, 48, 37, 0]"
surprise_communities,0.7,0.730030249092841,0.7030536531206425,0.08884569953523873,0.1577556375385797,294,7879,2788,235,"[1, 1, 2, 1, 8, 6, 4, 7, 49, 46, 40, 43, 39, 44, 1, 2, 519, 467, 451, 392, 595, 566, 516, 493, 575, 567, 520, 499, 482, 442, 417, 378, 175, 191, 170, 156, 209, 195, 202, 184, 210, 180, 181, 160, 139, 136, 167, 133, 1, 0, 0, 0, 1, 3, 5, 0, 44, 39, 45, 38, 33, 25, 1, 0]"
walktrap,0.7,0.807368319139948,0.46588099364986235,0.032399709723272184,0.06058596633448915,55,8961,1707,473,"[2, 1, 2, 1, 1, 3, 1, 1, 3, 9, 6, 6, 5, 6, 6, 2, 589, 520, 529, 455, 405, 705, 661, 594, 566, 635, 641, 583, 542, 511, 526, 499, 105, 138, 92, 93, 107, 99, 100, 124, 111, 150, 106, 118, 117, 110, 52, 85, 0, 0, 0, 0, 0, 6, 8, 8, 4, 84, 79, 79, 76, 66, 63, 0]"
df_node_similarity,0.7,0.9476332082385747,0.5895921434453475,0.5471036117015976,0.5675537885124529,56,10525,143,472,"[2, 1, 2, 1, 1, 2, 2, 1, 4, 4, 5, 5, 5, 11, 8, 2, 689, 642, 612, 537, 490, 800, 756, 696, 669, 777, 746, 696, 654, 615, 571, 575, 5, 16, 9, 11, 22, 4, 5, 22, 8, 8, 1, 5, 5, 6, 7, 9, 0, 0, 0, 0, 0, 7, 7, 8, 3, 89, 80, 80, 76, 61, 61, 0]"
leiden,0.75,0.9538562182475987,0.6429858526575142,0.46449920747037615,0.5393597254297768,136,10522,146,392,"[1, 1, 2, 2, 1, 1, 8, 8, 7, 7, 13, 18, 19, 14, 14, 20, 683, 637, 611, 570, 536, 493, 790, 753, 708, 664, 784, 747, 698, 655, 616, 577, 11, 21, 10, 14, 12, 19, 14, 8, 10, 13, 1, 0, 3, 4, 5, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 80, 67, 66, 67, 58, 49]"
eigenvector,0.75,0.9524152210248995,0.6058506435082656,0.3864857819693004,0.47192192829202845,134,11112,191,401,"[2, 1, 0, 2, 1, 1, 7, 7, 5, 7, 7, 14, 9, 19, 16, 18, 18, 685, 640, 609, 577, 530, 496, 789, 743, 698, 658, 628, 778, 741, 698, 653, 614, 575, 9, 18, 12, 7, 18, 16, 15, 18, 20, 19, 7, 7, 6, 3, 6, 7, 3, 0, 0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 79, 76, 66, 65, 54, 51]"
louvain,0.75,0.9485538922951651,0.623914175235831,0.400903793615378,0.48814436777068276,118,10483,185,410,"[2, 1, 2, 2, 1, 1, 6, 8, 6, 5, 12, 15, 18, 13, 14, 12, 680, 645, 597, 566, 531, 496, 795, 749, 702, 664, 784, 746, 700, 652, 604, 572, 14, 13, 24, 18, 17, 16, 9, 12, 16, 13, 1, 1, 1, 7, 17, 6, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2, 81, 70, 67, 68, 58, 57]"
greedy_modularity,0.75,0.9411419768874837,0.5602108070580059,0.28885469456870383,0.381170878470036,96,10421,247,432,"[2, 1, 1, 2, 1, 1, 4, 6, 6, 6, 8, 13, 11, 11, 15, 8, 679, 637, 600, 569, 523, 486, 787, 742, 702, 664, 776, 740, 695, 648, 611, 562, 15, 21, 21, 15, 25, 26, 17, 19, 16, 13, 9, 7, 6, 11, 10, 16, 0, 0, 1, 0, 0, 0, 5, 3, 3, 1, 85, 72, 74, 70, 57, 61]"
label_propagation,0.75,0.9605137835176313,0.4740118113325932,0.8147058823529412,0.5993247596267887,40,11290,13,495,"[2, 1, 2, 1, 1, 1, 2, 2, 4, 5, 3, 2, 2, 2, 5, 3, 2, 691, 655, 621, 547, 508, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 582, 3, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 7, 7, 3, 2, 90, 83, 83, 79, 67, 66, 0]"
infomap,0.75,0.8739267506887863,0.6778842832585218,0.26202116779142054,0.3779529767136335,187,9621,1047,341,"[2, 1, 2, 1, 1, 1, 8, 8, 7, 3, 35, 36, 26, 23, 31, 2, 691, 565, 543, 469, 427, 804, 678, 625, 596, 785, 664, 628, 581, 549, 519, 497, 3, 93, 78, 79, 85, 0, 83, 93, 81, 0, 83, 73, 78, 72, 59, 87, 0, 0, 0, 0, 0, 8, 1, 1, 0, 90, 50, 49, 55, 49, 38, 0]"
surprise_communities,0.75,0.7319870961662589,0.660698169422826,0.08771636124994026,0.15487149682722134,287,7907,2760,242,"[1, 1, 2, 1, 7, 6, 4, 7, 48, 46, 40, 42, 39, 41, 0, 2, 520, 468, 453, 396, 596, 566, 520, 495, 576, 570, 524, 499, 483, 444, 417, 380, 174, 190, 168, 152, 208, 195, 198, 182, 209, 177, 177, 160, 138, 134, 167, 131, 1, 0, 0, 0, 2, 3, 5, 0, 45, 39, 45, 39, 33, 28, 2, 0]"
walktrap,0.75,0.8167199620509854,0.43141206231856405,0.03090015481843102,0.05766968304985118,50,9071,1597,478,"[1, 1, 2, 1, 1, 3, 1, 1, 3, 8, 5, 6, 5, 6, 4, 2, 594, 525, 532, 459, 411, 712, 669, 601, 576, 646, 651, 587, 551, 521, 528, 508, 100, 133, 89, 89, 101, 92, 92, 117, 101, 139, 96, 114, 108, 100, 50, 76, 1, 0, 0, 0, 0, 6, 8, 8, 4, 85, 80, 79, 76, 66, 65, 0]"
df_node_similarity,0.75,0.9495258285792555,0.5761687574944268,0.5742436995194349,0.5752046178462566,54,10546,122,474,"[2, 1, 2, 1, 1, 2, 2, 1, 4, 4, 5, 5, 4, 11, 7, 2, 690, 646, 615, 538, 495, 800, 756, 701, 669, 778, 746, 697, 654, 615, 571, 575, 4, 12, 6, 10, 17, 4, 5, 17, 8, 7, 1, 4, 5, 6, 7, 9, 0, 0, 0, 0, 0, 7, 7, 8, 3, 89, 80, 80, 77, 61, 62, 0]"
leiden,0.8,0.9545888742775283,0.6237731427371739,0.47606983498527616,0.540003588050498,127,10538,130,401,"[1, 1, 2, 2, 1, 1, 8, 8, 5, 7, 11, 16, 18, 14, 13, 19, 683, 641, 611, 570, 536, 495, 792, 755, 710, 666, 784, 747, 699, 655, 617, 577, 11, 17, 10, 14, 12, 17, 12, 6, 8, 11, 1, 0, 2, 4, 4, 1, 1, 0, 0, 0, 0, 0, 1, 1, 4, 0, 82, 69, 67, 67, 59, 50]"
eigenvector,0.8,0.952975352044466,0.5866341333748004,0.3962825052519652,0.4730265719478909,126,11126,177,409,"[2, 1, 0, 2, 1, 1, 6, 7, 5, 6, 7, 14, 8, 15, 16, 17, 18, 685, 642, 609, 577, 531, 496, 790, 743, 700, 660, 628, 778, 743, 698, 654, 616, 576, 9, 16, 12, 7, 17, 16, 14, 18, 18, 17, 7, 7, 4, 3, 5, 5, 2, 0, 0, 2, 0, 0, 0, 3, 2, 4, 1, 0, 79, 77, 70, 65, 55, 51]"
louvain,0.8,0.9497164172219311,0.5897499390515129,0.41573400727812493,0.48768377923666206,113,10500,168,415,"[1, 1, 2, 2, 1, 1, 6, 8, 6, 5, 11, 15, 16, 12, 14, 12, 680, 647, 597, 568, 531, 497, 795, 752, 703, 665, 784, 746, 701, 653, 608, 573, 14, 11, 24, 16, 17, 15, 9, 9, 15, 12, 1, 1, 0, 6, 13, 5, 1, 0, 0, 0, 0, 0, 3, 1, 3, 2, 82, 70, 69, 69, 58, 57]"
greedy_modularity,0.8,0.9433820046595512,0.5397569542205746,0.2989749604942178,0.3848042771079008,88,10452,216,440,"[2, 1, 1, 2, 1, 1, 4, 5, 6, 5, 8, 11, 9, 10, 14, 8, 681, 639, 603, 571, 526, 489, 792, 744, 704, 664, 777, 741, 696, 649, 613, 563, 13, 19, 18, 13, 22, 23, 12, 17, 14, 13, 8, 6, 5, 10, 8, 15, 0, 0, 1, 0, 0, 0, 5, 4, 3, 2, 85, 74, 76, 71, 58, 61]"
label_propagation,0.8,0.9605189568699251,0.4498874493803485,0.8470588235294118,0.587659090515434,33,11295,8,502,"[2, 1, 2, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 2, 5, 3, 2, 691, 656, 621, 547, 511, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 583, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 8, 8, 3, 3, 92, 84, 84, 79, 67, 66, 0]"
infomap,0.8,0.8814214000694925,0.6680020235134208,0.26640773292585684,0.3809054934362944,174,9714,954,354,"[2, 1, 2, 1, 1, 1, 8, 8, 7, 1, 32, 33, 23, 23, 29, 2, 691, 575, 547, 473, 432, 804, 685, 631, 603, 785, 676, 633, 589, 560, 524, 506, 3, 83, 74, 75, 80, 0, 76, 87, 74, 0, 71, 68, 70, 61, 54, 78, 0, 0, 0, 0, 0, 8, 1, 1, 0, 92, 53, 52, 58, 49, 40, 0]"
surprise_communities,0.8,0.7805652988689487,0.6423058571059717,0.10048996599124864,0.1737901364803742,271,8464,2203,258,"[1, 1, 2, 1, 7, 6, 3, 7, 46, 42, 37, 39, 37, 40, 0, 2, 557, 513, 478, 433, 627, 613, 565, 527, 624, 604, 565, 528, 509, 471, 451, 399, 137, 145, 143, 115, 177, 148, 153, 150, 161, 143, 136, 131, 112, 107, 133, 112, 1, 0, 0, 0, 2, 3, 6, 0, 47, 43, 48, 42, 35, 29, 2, 0]"
walktrap,0.8,0.8328647707131209,0.42994147408326994,0.03319346423918099,0.06162889371558332,48,9254,1414,480,"[1, 1, 2, 1, 1, 3, 1, 1, 3, 8, 4, 5, 5, 6, 4, 2, 606, 538, 541, 470, 423, 725, 682, 614, 586, 669, 658, 597, 571, 531, 529, 514, 88, 120, 80, 78, 89, 79, 79, 104, 91, 116, 89, 104, 88, 90, 49, 70, 1, 0, 0, 0, 0, 6, 8, 8, 4, 85, 81, 80, 76, 66, 65, 0]"
df_node_similarity,0.8,0.9507370549737781,0.5696536324843687,0.5987970388475903,0.5838618893711164,50,10563,105,478,"[2, 1, 2, 1, 1, 2, 2, 1, 4, 4, 4, 4, 3, 11, 6, 2, 691, 646, 615, 539, 496, 800, 757, 705, 671, 781, 746, 697, 654, 616, 572, 577, 3, 12, 6, 9, 16, 4, 4, 13, 6, 4, 1, 4, 5, 5, 6, 7, 0, 0, 0, 0, 0, 7, 7, 8, 3, 89, 81, 81, 78, 61, 63, 0]"
leiden,0.85,0.9555194695776926,0.6086609837431414,0.4970035173160173,0.5471942881110603,116,10558,110,412,"[1, 1, 2, 2, 1, 1, 7, 8, 5, 7, 11, 15, 14, 14, 12, 15, 685, 644, 612, 571, 537, 497, 795, 755, 711, 668, 784, 747, 699, 657, 619, 577, 9, 14, 9, 13, 11, 15, 9, 6, 7, 9, 1, 0, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 4, 0, 82, 70, 71, 67, 60, 54]"
eigenvector,0.85,0.9538806201949823,0.5792945215437941,0.40374653873264243,0.47584616234507726,116,11145,158,419,"[2, 1, 0, 2, 1, 1, 6, 7, 5, 6, 7, 13, 7, 12, 14, 15, 17, 685, 644, 611, 577, 534, 498, 791, 745, 700, 663, 628, 781, 743, 698, 654, 617, 576, 9, 14, 10, 7, 14, 14, 13, 16, 18, 14, 7, 4, 4, 3, 5, 4, 2, 0, 0, 2, 0, 0, 0, 3, 2, 4, 1, 0, 80, 78, 73, 67, 57, 52]"
louvain,0.85,0.9514358605220806,0.5812653960407601,0.4277864044168392,0.49285365463188724,110,10520,148,418,"[1, 1, 2, 2, 1, 1, 5, 8, 6, 5, 10, 15, 16, 12, 13, 12, 680, 648, 602, 571, 531, 499, 795, 753, 706, 666, 784, 746, 701, 653, 611, 574, 14, 10, 19, 13, 17, 13, 9, 8, 12, 11, 1, 1, 0, 6, 10, 4, 1, 0, 0, 0, 0, 0, 4, 1, 3, 2, 83, 70, 69, 69, 59, 57]"
greedy_modularity,0.85,0.9456654700093461,0.5264260513695895,0.31237234987234985,0.3920869244787948,79,10483,185,449,"[2, 1, 1, 2, 1, 1, 4, 4, 6, 5, 7, 9, 9, 9, 10, 8, 681, 641, 606, 573, 527, 495, 794, 747, 704, 666, 777, 742, 697, 650, 615, 568, 13, 17, 15, 11, 21, 17, 10, 14, 14, 11, 8, 5, 4, 9, 6, 10, 0, 0, 1, 0, 0, 0, 5, 5, 3, 2, 86, 76, 76, 72, 62, 61]"
label_propagation,0.85,0.9605899637743212,0.4406315731167996,0.8823529411764705,0.5877507413191659,31,11298,5,504,"[2, 1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 5, 2, 2, 694, 656, 621, 547, 511, 804, 761, 718, 677, 635, 785, 747, 701, 659, 621, 578, 583, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 8, 8, 8, 3, 4, 92, 84, 84, 79, 67, 67, 0]"
infomap,0.85,0.8891742670004263,0.6501821922798,0.3053865810033142,0.41557849582583517,159,9810,858,369,"[2, 1, 2, 1, 1, 1, 7, 8, 7, 1, 30, 28, 19, 21, 28, 2, 694, 581, 556, 481, 441, 804, 694, 637, 609, 785, 681, 646, 598, 565, 526, 512, 0, 77, 65, 67, 71, 0, 67, 81, 68, 0, 66, 55, 61, 56, 52, 72, 0, 0, 0, 0, 0, 8, 2, 1, 0, 92, 55, 57, 62, 51, 41, 0]"
surprise_communities,0.85,0.7821589060590377,0.6297057063371294,0.09868106468502223,0.17062371808971824,263,8490,2177,266,"[1, 1, 2, 1, 6, 6, 3, 7, 46, 41, 36, 37, 35, 39, 0, 2, 559, 516, 480, 434, 631, 615, 569, 527, 626, 604, 568, 529, 509, 471, 453, 399, 135, 142, 141, 114, 173, 146, 149, 150, 159, 143, 133, 130, 112, 107, 131, 112, 1, 0, 0, 0, 3, 3, 6, 0, 47, 44, 49, 44, 37, 30, 2, 0]"
walktrap,0.85,0.8391124276432904,0.35009786997495995,0.030493969163919624,0.05610143231407913,42,9331,1337,486,"[0, 1, 2, 1, 1, 2, 1, 1, 2, 8, 3, 4, 5, 6, 4, 1, 610, 546, 542, 474, 428, 731, 689, 623, 591, 677, 665, 599, 576, 536, 530, 514, 84, 112, 79, 74, 84, 73, 72, 95, 86, 108, 82, 102, 83, 85, 48, 70, 2, 0, 0, 0, 0, 7, 8, 8, 5, 85, 82, 81, 76, 66, 65, 1]"
df_node_similarity,0.85,0.9516360442073645,0.528191633534225,0.6283811623425594,0.5739468778845652,45,10578,90,483,"[2, 1, 1, 1, 1, 2, 2, 1, 4, 4, 4, 4, 3, 8, 6, 1, 693, 648, 616, 541, 496, 800, 757, 708, 671, 782, 746, 699, 655, 616, 572, 578, 1, 10, 5, 7, 16, 4, 4, 10, 6, 3, 1, 2, 4, 5, 6, 6, 0, 0, 1, 0, 0, 7, 7, 8, 3, 89, 81, 81, 78, 64, 63, 1]"
leiden,0.9,0.9555349961804799,0.5964153497810221,0.5002916354478854,0.5441409870949097,111,10563,105,417,"[1, 1, 2, 2, 1, 1, 7, 8, 5, 6, 11, 15, 14, 12, 11, 14, 685, 644, 612, 571, 539, 497, 797, 756, 711, 668, 784, 747, 699, 657, 619, 577, 9, 14, 9, 13, 9, 15, 7, 5, 7, 9, 1, 0, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 4, 1, 82, 70, 71, 69, 61, 55]"
eigenvector,0.9,0.9555027322511203,0.5778094955558393,0.4365712961232903,0.4973576835373495,114,11166,137,421,"[2, 1, 0, 2, 1, 1, 6, 7, 5, 6, 7, 12, 7, 12, 14, 15, 16, 685, 647, 611, 579, 534, 499, 792, 747, 702, 665, 630, 783, 744, 698, 656, 617, 577, 9, 11, 10, 5, 14, 13, 12, 14, 16, 12, 5, 2, 3, 3, 3, 4, 1, 0, 0, 2, 0, 0, 0, 3, 2, 4, 1, 0, 81, 78, 73, 67, 57, 53]"
louvain,0.9,0.9527217338388445,0.5711729613213006,0.4495576523150053,0.5031203573735551,105,10538,130,423,"[1, 1, 2, 2, 1, 1, 4, 8, 6, 5, 10, 14, 15, 11, 13, 11, 680, 648, 605, 572, 532, 500, 797, 753, 707, 668, 784, 746, 701, 655, 614, 576, 14, 10, 16, 12, 16, 12, 7, 8, 11, 9, 1, 1, 0, 4, 7, 2, 1, 0, 0, 0, 0, 0, 5, 1, 3, 2, 83, 71, 70, 70, 59, 58]"
