method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
eigenvector,0.55,0.7868286694989445,0.5193723836227546,0.11830798458708319,0.1927169253433183,84,2726,500,197,"[1, 0, 1, 1, 2, 14, 8, 12, 12, 9, 8, 2, 1, 3, 4, 3, 1, 2, 62, 59, 49, 44, 100, 341, 335, 296, 291, 270, 234, 66, 46, 128, 120, 104, 96, 85, 21, 15, 16, 18, 26, 47, 34, 48, 32, 38, 51, 13, 25, 20, 20, 28, 23, 25, 1, 2, 1, 0, 1, 33, 35, 33, 31, 26, 27, 0, 0, 2, 1, 2, 1, 1]"
louvain,0.55,0.7529754516530249,0.4960690963577325,0.09390979406181078,0.15792343568853917,76,2614,611,206,"[1, 2, 1, 2, 1, 11, 10, 10, 13, 5, 8, 1, 1, 2, 3, 2, 2, 1, 56, 55, 49, 45, 91, 334, 312, 290, 280, 247, 238, 67, 43, 124, 114, 105, 89, 75, 27, 19, 22, 20, 35, 54, 57, 54, 43, 61, 47, 12, 18, 24, 26, 27, 30, 35, 1, 0, 0, 0, 2, 36, 33, 35, 30, 30, 27, 1, 1, 3, 2, 3, 0, 2]"
greedy_modularity,0.55,0.755630112749522,0.49043814201326974,0.10148906120042453,0.1681764458182472,85,2633,592,197,"[1, 2, 2, 2, 9, 12, 13, 14, 9, 10, 2, 1, 1, 3, 2, 1, 0, 1, 60, 54, 48, 95, 339, 334, 290, 267, 250, 247, 54, 50, 44, 116, 108, 101, 98, 78, 23, 20, 17, 31, 49, 35, 54, 56, 58, 38, 25, 21, 17, 32, 32, 31, 21, 32, 1, 0, 0, 1, 38, 31, 32, 29, 26, 25, 0, 0, 1, 2, 3, 4, 2, 2]"
label_propagation,0.55,0.7729450617957095,0.493485117029567,0.09427612337428387,0.15830871645937666,79,2591,634,203,"[1, 1, 1, 1, 2, 11, 7, 13, 14, 7, 6, 1, 1, 4, 2, 4, 2, 1, 66, 60, 53, 47, 95, 329, 305, 280, 260, 232, 219, 63, 49, 122, 112, 112, 98, 89, 17, 14, 18, 18, 31, 59, 64, 64, 63, 76, 66, 16, 12, 26, 28, 20, 21, 21, 1, 1, 0, 1, 1, 36, 36, 32, 29, 28, 29, 1, 1, 1, 3, 1, 0, 2]"
infomap,0.55,0.7035627372166277,0.42288252886141725,0.07197857074167517,0.12301827742565927,88,2411,814,194,"[0, 1, 1, 0, 1, 13, 17, 16, 11, 8, 7, 2, 1, 2, 2, 3, 1, 2, 59, 54, 47, 43, 85, 312, 276, 258, 252, 226, 231, 56, 41, 112, 104, 95, 89, 71, 24, 20, 24, 22, 41, 76, 93, 86, 71, 82, 54, 23, 20, 36, 36, 37, 30, 39, 2, 1, 0, 2, 2, 34, 26, 29, 32, 27, 28, 0, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.55,0.7093456025492784,0.4259291984428055,0.07309502074031782,0.12477672384337342,94,2381,844,188,"[0, 0, 1, 1, 1, 12, 15, 12, 16, 14, 9, 1, 1, 3, 2, 3, 2, 1, 61, 56, 50, 48, 89, 304, 274, 250, 253, 223, 207, 54, 46, 112, 105, 91, 86, 72, 22, 18, 21, 17, 37, 84, 95, 94, 70, 85, 78, 25, 15, 36, 35, 41, 33, 38, 2, 2, 0, 1, 2, 35, 28, 33, 27, 21, 26, 1, 1, 2, 3, 2, 0, 2]"
walktrap,0.55,0.7623763560280401,0.3383163729691851,0.0736794771643769,0.12100594444549377,64,2614,611,218,"[0, 1, 1, 1, 10, 8, 10, 5, 9, 8, 1, 0, 1, 1, 2, 3, 2, 1, 62, 55, 48, 99, 321, 319, 274, 280, 251, 225, 58, 56, 46, 121, 112, 108, 94, 85, 21, 19, 17, 27, 67, 50, 70, 43, 57, 60, 21, 15, 15, 27, 28, 24, 25, 25, 2, 1, 1, 2, 37, 35, 35, 38, 26, 27, 1, 1, 1, 4, 3, 2, 0, 2]"
df_node_similarity,0.55,0.7855171865159152,0.5453565167155798,0.12219284178988343,0.19965164138664482,92,2703,522,190,"[1, 2, 1, 1, 1, 15, 14, 11, 11, 11, 9, 2, 1, 2, 3, 3, 2, 2, 65, 56, 55, 50, 101, 348, 319, 304, 287, 248, 248, 62, 45, 119, 122, 102, 87, 85, 18, 18, 16, 15, 25, 40, 50, 40, 36, 60, 37, 17, 16, 29, 18, 30, 32, 25, 1, 0, 0, 1, 2, 32, 29, 34, 32, 24, 26, 0, 1, 3, 2, 2, 0, 1]"
leiden,0.6,0.7662554070108513,0.43564010866501385,0.08299279247647458,0.1394242017939424,63,2648,577,219,"[1, 1, 1, 1, 1, 10, 6, 4, 8, 10, 8, 1, 1, 3, 1, 2, 2, 2, 65, 54, 51, 51, 98, 334, 320, 292, 262, 268, 237, 62, 45, 118, 113, 111, 89, 78, 18, 20, 20, 14, 28, 54, 49, 52, 61, 40, 48, 17, 16, 30, 27, 21, 30, 32, 1, 1, 0, 1, 2, 37, 37, 41, 35, 25, 27, 1, 1, 2, 4, 3, 0, 1]"
eigenvector,0.6,0.7994645866599999,0.5046093182081965,0.11825407979411857,0.19160577029130887,73,2774,452,208,"[1, 0, 1, 1, 2, 12, 6, 10, 10, 8, 6, 2, 1, 3, 4, 3, 1, 2, 63, 60, 49, 46, 102, 348, 340, 304, 293, 274, 241, 68, 49, 128, 121, 106, 96, 86, 20, 14, 16, 16, 24, 40, 29, 40, 30, 34, 44, 11, 22, 20, 19, 26, 23, 24, 1, 2, 1, 0, 1, 35, 37, 35, 33, 27, 29, 0, 0, 2, 1, 2, 1, 1]"
louvain,0.6,0.7719155898581145,0.429463953008403,0.09176022557983234,0.15121213030905645,66,2683,542,216,"[1, 2, 1, 2, 1, 11, 10, 7, 11, 4, 6, 1, 0, 2, 3, 2, 1, 1, 58, 55, 51, 49, 95, 343, 318, 299, 284, 254, 245, 67, 45, 125, 116, 109, 90, 80, 25, 19, 20, 16, 31, 45, 51, 45, 39, 54, 40, 12, 16, 23, 24, 23, 29, 30, 1, 0, 0, 0, 2, 36, 33, 38, 32, 31, 29, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.6,0.7754102178872908,0.400881659680934,0.0951977316603118,0.1538585368872709,70,2711,514,212,"[1, 2, 1, 1, 5, 10, 10, 13, 8, 9, 2, 1, 0, 3, 2, 1, 0, 1, 64, 54, 48, 99, 348, 339, 295, 278, 261, 253, 55, 54, 46, 119, 110, 107, 99, 82, 19, 20, 17, 27, 40, 30, 49, 45, 47, 32, 24, 17, 15, 29, 30, 25, 20, 28, 1, 0, 1, 2, 42, 33, 35, 30, 27, 26, 0, 0, 2, 2, 3, 4, 2, 2]"
label_propagation,0.6,0.7875231380036117,0.45530579706730134,0.09436927028952027,0.15633554577776648,70,2659,566,212,"[1, 1, 1, 0, 2, 11, 5, 9, 13, 7, 5, 1, 1, 4, 2, 4, 2, 1, 66, 60, 54, 48, 96, 336, 315, 290, 270, 240, 225, 66, 50, 126, 115, 112, 98, 92, 17, 14, 17, 17, 30, 52, 54, 54, 53, 68, 60, 13, 11, 22, 25, 20, 21, 18, 1, 1, 0, 2, 1, 36, 38, 36, 30, 28, 30, 1, 1, 1, 3, 1, 0, 2]"
infomap,0.6,0.7239626844520852,0.4138780459496278,0.07469336496011195,0.12654831308090875,81,2484,741,201,"[0, 1, 1, 0, 1, 11, 15, 14, 11, 7, 7, 2, 1, 2, 2, 3, 1, 2, 60, 55, 48, 45, 87, 317, 284, 275, 258, 233, 235, 56, 45, 115, 108, 97, 92, 74, 23, 19, 23, 20, 39, 71, 85, 69, 65, 75, 50, 23, 16, 33, 32, 35, 27, 36, 2, 1, 0, 2, 2, 36, 28, 31, 32, 28, 28, 0, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.6,0.715641176181491,0.39823881868249345,0.07163427831778932,0.1214266173423085,86,2425,800,196,"[0, 0, 1, 1, 1, 11, 14, 11, 13, 13, 9, 1, 1, 3, 2, 3, 2, 0, 61, 56, 50, 48, 89, 311, 284, 258, 259, 228, 209, 54, 46, 114, 107, 92, 87, 72, 22, 18, 21, 17, 37, 77, 85, 86, 64, 80, 76, 25, 15, 34, 33, 40, 32, 38, 2, 2, 0, 1, 2, 36, 29, 34, 30, 22, 26, 1, 1, 2, 3, 2, 0, 3]"
walktrap,0.6,0.778845822222753,0.3169662110450499,0.0739685171527187,0.11994595991306896,55,2679,546,227,"[0, 1, 1, 1, 8, 7, 7, 4, 8, 8, 1, 0, 1, 1, 1, 3, 2, 1, 63, 55, 49, 100, 328, 327, 284, 288, 256, 229, 63, 57, 46, 123, 115, 114, 95, 87, 20, 19, 16, 26, 60, 42, 60, 35, 52, 56, 16, 14, 15, 25, 25, 18, 24, 23, 2, 1, 1, 2, 39, 36, 38, 39, 27, 27, 1, 1, 1, 4, 4, 2, 0, 2]"
df_node_similarity,0.6,0.8072544658836892,0.5377719570610878,0.1324491201780016,0.2125490378862974,86,2769,456,196,"[1, 2, 1, 1, 1, 14, 12, 10, 9, 11, 9, 2, 1, 2, 3, 3, 2, 2, 69, 56, 57, 52, 101, 353, 324, 313, 291, 255, 254, 67, 47, 123, 123, 107, 91, 86, 14, 18, 14, 13, 25, 35, 45, 31, 32, 53, 31, 12, 14, 25, 17, 25, 28, 24, 1, 0, 0, 1, 2, 33, 31, 35, 34, 24, 26, 0, 1, 3, 2, 2, 0, 1]"
leiden,0.65,0.7854957940547203,0.3854539679048999,0.07973693415712764,0.1321389456380145,53,2721,504,229,"[1, 1, 1, 1, 1, 8, 5, 4, 7, 7, 7, 1, 0, 2, 1, 2, 2, 2, 66, 57, 52, 51, 100, 338, 331, 300, 271, 271, 247, 63, 48, 123, 117, 111, 93, 82, 17, 17, 19, 14, 26, 50, 38, 44, 52, 37, 38, 16, 13, 25, 23, 21, 26, 28, 1, 1, 0, 1, 2, 39, 38, 41, 36, 28, 28, 1, 2, 3, 4, 3, 0, 1]"
eigenvector,0.65,0.817297187563407,0.4983741699806354,0.1296067725502171,0.2057153754802361,68,2839,387,213,"[1, 0, 1, 1, 2, 11, 5, 8, 9, 8, 6, 2, 1, 3, 4, 3, 1, 2, 67, 61, 51, 48, 104, 356, 345, 313, 299, 281, 250, 69, 49, 131, 121, 110, 98, 86, 16, 13, 14, 14, 22, 32, 24, 31, 24, 27, 35, 10, 22, 17, 19, 22, 21, 24, 1, 2, 1, 0, 1, 36, 38, 37, 34, 27, 29, 0, 0, 2, 1, 2, 1, 1]"
louvain,0.65,0.789432746192415,0.41593545549507954,0.08995989768662448,0.1479258933107359,56,2737,488,226,"[1, 2, 1, 2, 1, 9, 9, 6, 8, 2, 5, 1, 0, 2, 3, 2, 1, 1, 63, 56, 51, 50, 95, 346, 324, 303, 288, 260, 250, 68, 48, 128, 116, 112, 93, 86, 20, 18, 20, 15, 31, 42, 45, 41, 35, 48, 35, 11, 13, 20, 24, 20, 26, 24, 1, 0, 0, 0, 2, 38, 34, 39, 35, 33, 30, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.65,0.7956986896140217,0.35287833131309954,0.0961026597456172,0.1510645077682096,61,2781,444,221,"[1, 1, 1, 1, 4, 8, 8, 12, 7, 9, 2, 1, 0, 3, 1, 1, 0, 1, 66, 56, 49, 102, 357, 344, 305, 282, 271, 257, 57, 57, 49, 121, 114, 109, 100, 85, 17, 18, 16, 24, 31, 25, 39, 41, 37, 28, 22, 14, 12, 27, 26, 23, 19, 25, 1, 1, 1, 2, 43, 35, 37, 31, 28, 26, 0, 0, 2, 2, 4, 4, 2, 2]"
label_propagation,0.65,0.8022473404931687,0.45283177430629196,0.10059560387915535,0.16462100570943047,68,2706,519,214,"[1, 1, 1, 0, 2, 10, 5, 9, 12, 7, 5, 1, 1, 4, 2, 4, 2, 1, 67, 62, 55, 49, 99, 343, 320, 296, 272, 244, 230, 68, 52, 127, 116, 112, 101, 93, 16, 12, 16, 16, 27, 45, 49, 48, 51, 64, 55, 11, 9, 21, 24, 20, 18, 17, 1, 1, 0, 2, 1, 37, 38, 36, 31, 28, 30, 1, 1, 1, 3, 1, 0, 2]"
infomap,0.65,0.7365046974600039,0.4005397907509074,0.0738691487318462,0.12473429951914701,71,2539,686,211,"[0, 1, 1, 0, 1, 11, 12, 11, 9, 6, 6, 2, 1, 2, 2, 3, 1, 2, 61, 56, 49, 45, 89, 323, 294, 279, 268, 239, 239, 56, 47, 117, 109, 99, 93, 76, 22, 18, 22, 20, 37, 65, 75, 65, 55, 69, 46, 23, 14, 31, 31, 33, 26, 34, 2, 1, 0, 2, 2, 36, 31, 34, 34, 29, 29, 0, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.65,0.7266247711367335,0.3932382383561668,0.07334859564028312,0.12363603271198693,82,2471,754,200,"[0, 0, 1, 1, 1, 10, 13, 10, 12, 13, 9, 1, 1, 3, 2, 3, 2, 0, 62, 56, 50, 49, 90, 320, 289, 264, 260, 233, 218, 54, 48, 114, 107, 95, 88, 74, 21, 18, 21, 16, 36, 68, 80, 80, 63, 75, 67, 25, 13, 34, 33, 37, 31, 36, 2, 2, 0, 1, 2, 37, 30, 35, 31, 22, 26, 1, 1, 2, 3, 2, 0, 3]"
walktrap,0.65,0.7999905806941204,0.31026837256426565,0.07841427916429863,0.1251893835441741,50,2745,480,232,"[0, 1, 1, 1, 8, 6, 6, 2, 7, 8, 1, 0, 1, 1, 1, 3, 2, 1, 64, 58, 50, 100, 339, 330, 290, 298, 262, 233, 66, 58, 51, 125, 117, 116, 99, 89, 19, 16, 15, 26, 49, 39, 54, 25, 46, 52, 13, 13, 10, 23, 23, 16, 20, 21, 2, 1, 1, 2, 39, 37, 39, 41, 28, 27, 1, 1, 1, 4, 4, 2, 0, 2]"
df_node_similarity,0.65,0.8194815634167842,0.47049077717476195,0.12881365146339205,0.20225325257632126,74,2822,403,208,"[1, 1, 1, 1, 1, 11, 9, 9, 9, 10, 8, 1, 0, 2, 3, 3, 2, 2, 71, 59, 57, 52, 102, 357, 329, 319, 296, 262, 258, 67, 48, 125, 126, 111, 94, 89, 12, 15, 14, 13, 24, 31, 40, 25, 27, 46, 27, 12, 13, 23, 14, 21, 25, 21, 1, 1, 0, 1, 2, 36, 34, 36, 34, 25, 27, 1, 2, 3, 2, 2, 0, 1]"
leiden,0.7,0.807272730332036,0.38056334414572923,0.08593786582911825,0.14021314804495189,49,2784,441,233,"[1, 1, 1, 1, 1, 6, 4, 3, 7, 7, 7, 1, 0, 2, 1, 2, 2, 2, 70, 59, 53, 53, 103, 341, 338, 306, 277, 277, 252, 67, 50, 126, 120, 112, 94, 86, 13, 15, 18, 12, 23, 47, 31, 38, 46, 31, 33, 12, 11, 22, 20, 20, 25, 24, 1, 1, 0, 1, 2, 41, 39, 42, 36, 28, 28, 1, 2, 3, 4, 3, 0, 1]"
eigenvector,0.7,0.8406154869822529,0.45913664896016854,0.13566389717911778,0.2094425351153284,59,2907,319,222,"[1, 0, 1, 1, 2, 11, 4, 7, 7, 5, 5, 1, 1, 3, 4, 3, 1, 2, 69, 61, 55, 50, 109, 362, 349, 320, 302, 284, 258, 71, 53, 134, 124, 115, 101, 90, 14, 13, 10, 12, 17, 26, 20, 24, 21, 24, 27, 8, 18, 14, 16, 17, 18, 20, 1, 2, 1, 0, 1, 36, 39, 38, 36, 30, 30, 1, 0, 2, 1, 2, 1, 1]"
louvain,0.7,0.8086364021340527,0.41211690826567954,0.09781263230400611,0.15810121362814453,53,2800,425,229,"[1, 2, 1, 2, 1, 9, 9, 5, 6, 2, 5, 1, 0, 2, 3, 2, 1, 1, 66, 57, 52, 52, 100, 351, 333, 308, 293, 270, 251, 69, 49, 134, 119, 112, 96, 88, 17, 17, 19, 13, 26, 37, 36, 36, 30, 38, 34, 10, 12, 14, 21, 20, 23, 22, 1, 0, 0, 0, 2, 38, 34, 40, 37, 33, 30, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.7,0.8127241936394056,0.347472482496398,0.10518183950517641,0.16148214259743326,57,2836,389,225,"[1, 1, 1, 1, 4, 8, 7, 10, 6, 9, 2, 1, 0, 3, 1, 1, 0, 1, 69, 57, 50, 104, 363, 350, 311, 288, 276, 260, 61, 59, 49, 123, 116, 110, 102, 88, 14, 17, 15, 22, 25, 19, 33, 35, 32, 25, 18, 12, 12, 25, 24, 22, 17, 22, 1, 1, 1, 2, 43, 35, 38, 33, 29, 26, 0, 0, 2, 2, 4, 4, 2, 2]"
label_propagation,0.7,0.8128577012544549,0.44269779310188345,0.10195345971953718,0.16573751141903467,60,2758,467,222,"[1, 1, 1, 0, 2, 6, 5, 8, 10, 7, 4, 1, 1, 4, 2, 4, 2, 1, 68, 64, 56, 49, 100, 348, 325, 304, 281, 253, 236, 68, 52, 128, 117, 113, 102, 94, 15, 10, 15, 16, 26, 40, 44, 40, 42, 55, 49, 11, 9, 20, 23, 19, 17, 16, 1, 1, 0, 2, 1, 41, 38, 37, 33, 28, 31, 1, 1, 1, 3, 1, 0, 2]"
infomap,0.7,0.7633712466647196,0.36711338703751706,0.07846918496161284,0.1293007854417939,66,2630,595,216,"[0, 1, 1, 0, 1, 10, 11, 11, 9, 5, 5, 1, 1, 2, 2, 3, 1, 2, 64, 58, 52, 47, 95, 335, 300, 293, 277, 250, 242, 61, 48, 120, 111, 104, 93, 80, 19, 16, 19, 18, 31, 53, 69, 51, 46, 58, 43, 18, 13, 28, 29, 28, 26, 30, 2, 1, 0, 2, 2, 37, 32, 34, 34, 30, 30, 1, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.7,0.735031566322943,0.3611345859655278,0.07406474535276228,0.12291995516900256,78,2521,704,204,"[0, 0, 1, 1, 0, 9, 13, 10, 11, 13, 9, 1, 1, 3, 2, 2, 2, 0, 62, 56, 51, 49, 90, 329, 299, 271, 262, 245, 223, 56, 48, 114, 109, 95, 88, 74, 21, 18, 20, 16, 36, 59, 70, 73, 61, 63, 62, 23, 13, 34, 31, 37, 31, 36, 2, 2, 0, 1, 3, 38, 30, 35, 32, 22, 26, 1, 1, 2, 3, 3, 0, 3]"
walktrap,0.7,0.8101645787537577,0.3053252140007871,0.0803946665514603,0.1272763993092734,46,2785,440,236,"[0, 1, 1, 1, 7, 5, 4, 2, 7, 8, 1, 0, 1, 1, 1, 3, 2, 1, 65, 59, 50, 101, 346, 334, 295, 300, 271, 236, 67, 60, 52, 125, 118, 116, 99, 91, 18, 15, 15, 25, 42, 35, 49, 23, 37, 49, 12, 11, 9, 23, 22, 16, 20, 19, 2, 1, 1, 2, 40, 38, 41, 41, 28, 27, 1, 1, 1, 4, 4, 2, 0, 2]"
df_node_similarity,0.7,0.8338285234528001,0.43375315361543293,0.13262358119446177,0.20313650985744985,68,2868,357,214,"[1, 1, 1, 1, 1, 11, 7, 9, 6, 10, 8, 0, 0, 2, 3, 3, 2, 2, 71, 61, 58, 53, 107, 359, 333, 322, 299, 269, 263, 69, 50, 128, 127, 113, 95, 91, 12, 13, 13, 12, 19, 29, 36, 22, 24, 39, 22, 10, 11, 20, 13, 19, 24, 19, 1, 1, 0, 1, 2, 36, 36, 36, 37, 25, 27, 2, 2, 3, 2, 2, 0, 1]"
leiden,0.75,0.8273346392008808,0.3780893213847198,0.09674838522867935,0.15407172095522295,47,2844,381,235,"[1, 1, 1, 1, 1, 5, 4, 3, 6, 7, 7, 1, 0, 2, 1, 2, 2, 2, 73, 61, 55, 55, 103, 350, 342, 314, 281, 284, 255, 70, 52, 126, 122, 115, 98, 88, 10, 13, 16, 10, 23, 38, 27, 30, 42, 24, 30, 9, 9, 22, 18, 17, 21, 22, 1, 1, 0, 1, 2, 42, 39, 42, 37, 28, 28, 1, 2, 3, 4, 3, 0, 1]"
eigenvector,0.75,0.8524584028515432,0.4467147857548649,0.13546238850490425,0.2078853467099673,50,2945,281,231,"[1, 0, 1, 1, 2, 8, 4, 6, 6, 2, 4, 1, 1, 3, 4, 3, 1, 2, 71, 63, 56, 52, 110, 365, 349, 325, 306, 286, 267, 71, 55, 134, 124, 117, 102, 92, 12, 11, 9, 10, 16, 23, 20, 19, 17, 22, 18, 8, 16, 14, 16, 15, 17, 18, 1, 2, 1, 0, 1, 39, 39, 39, 37, 33, 31, 1, 0, 2, 1, 2, 1, 1]"
louvain,0.75,0.8260133749122707,0.37887585990835204,0.10261313884382423,0.16148921914354872,48,2850,375,234,"[0, 2, 1, 2, 1, 9, 6, 5, 6, 2, 4, 1, 0, 2, 3, 2, 1, 1, 66, 60, 53, 54, 102, 354, 338, 314, 297, 272, 256, 72, 52, 135, 120, 117, 97, 91, 17, 14, 18, 11, 24, 34, 31, 30, 26, 36, 29, 7, 9, 13, 20, 15, 22, 19, 2, 0, 0, 0, 2, 38, 37, 40, 37, 33, 31, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.75,0.8329328763371887,0.3408271788199217,0.11229524522587668,0.1689312626971577,52,2892,333,230,"[1, 1, 1, 1, 3, 7, 7, 8, 5, 9, 2, 1, 0, 3, 1, 1, 0, 1, 71, 61, 51, 107, 366, 353, 315, 292, 284, 263, 63, 61, 51, 126, 121, 113, 104, 90, 12, 13, 14, 19, 22, 16, 29, 31, 24, 22, 16, 10, 10, 22, 19, 19, 15, 20, 1, 1, 1, 2, 44, 36, 38, 35, 30, 26, 0, 0, 2, 2, 4, 4, 2, 2]"
label_propagation,0.75,0.8188933019963482,0.42588552125085194,0.10169865396737311,0.16418985363800778,55,2791,434,227,"[1, 1, 1, 0, 2, 6, 5, 7, 9, 6, 3, 1, 1, 4, 1, 4, 2, 1, 70, 64, 56, 49, 101, 355, 327, 307, 285, 258, 242, 68, 52, 129, 117, 114, 102, 95, 13, 10, 15, 16, 25, 33, 42, 37, 38, 50, 43, 11, 9, 19, 23, 18, 17, 15, 1, 1, 0, 2, 1, 41, 38, 38, 34, 29, 32, 1, 1, 1, 4, 1, 0, 2]"
infomap,0.75,0.7847354048640605,0.36176007302512336,0.08465761163426172,0.13720667804775868,62,2695,530,220,"[0, 1, 1, 0, 1, 9, 10, 11, 8, 4, 5, 1, 1, 2, 2, 3, 1, 2, 67, 61, 53, 48, 96, 340, 312, 298, 282, 256, 247, 64, 52, 123, 113, 106, 94, 83, 16, 13, 18, 17, 30, 48, 57, 46, 41, 52, 38, 15, 9, 25, 27, 26, 25, 27, 2, 1, 0, 2, 2, 38, 33, 34, 35, 31, 30, 1, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.75,0.7451783805837352,0.3599000180642932,0.07739825253054432,0.12739877725103665,77,2560,665,205,"[0, 0, 1, 1, 0, 9, 13, 9, 11, 13, 9, 1, 1, 3, 2, 2, 2, 0, 64, 56, 53, 49, 91, 331, 305, 277, 265, 249, 228, 56, 48, 118, 111, 96, 88, 75, 19, 18, 18, 16, 35, 57, 64, 67, 58, 59, 57, 23, 13, 30, 29, 36, 31, 35, 2, 2, 0, 1, 3, 38, 30, 36, 32, 22, 26, 1, 1, 2, 3, 3, 0, 3]"
walktrap,0.75,0.8255620325293666,0.29978654463233056,0.08563437796820636,0.13321557169035636,42,2834,391,240,"[0, 1, 1, 1, 5, 5, 4, 2, 6, 7, 1, 0, 1, 1, 1, 3, 2, 1, 68, 63, 50, 103, 350, 337, 300, 304, 273, 244, 69, 60, 52, 129, 119, 119, 102, 92, 15, 11, 15, 23, 38, 32, 44, 19, 35, 41, 10, 11, 9, 19, 21, 13, 17, 18, 2, 1, 1, 2, 42, 38, 41, 41, 29, 28, 1, 1, 1, 4, 4, 2, 0, 2]"
df_node_similarity,0.75,0.8459808549775923,0.418490091255224,0.13455154375098488,0.20363200257878872,62,2909,316,220,"[1, 1, 1, 1, 1, 11, 5, 8, 6, 10, 6, 0, 0, 2, 2, 3, 2, 2, 73, 62, 60, 54, 108, 364, 340, 324, 305, 271, 265, 70, 51, 128, 128, 116, 99, 91, 10, 12, 11, 11, 18, 24, 29, 20, 18, 37, 20, 9, 10, 20, 12, 16, 20, 19, 1, 1, 0, 1, 2, 36, 38, 37, 37, 25, 29, 2, 2, 3, 3, 2, 0, 1]"
leiden,0.8,0.844749471469132,0.36991413788378996,0.10150679555517578,0.15930051511808974,41,2900,325,241,"[1, 1, 1, 1, 1, 4, 4, 2, 4, 6, 6, 1, 0, 2, 1, 2, 2, 2, 74, 63, 59, 55, 109, 359, 343, 322, 287, 287, 259, 72, 53, 128, 124, 116, 101, 89, 9, 11, 12, 10, 17, 29, 26, 22, 36, 21, 26, 7, 8, 20, 16, 16, 18, 21, 1, 1, 0, 1, 2, 43, 39, 43, 39, 29, 29, 1, 2, 3, 4, 3, 0, 1]"
eigenvector,0.8,0.8685366561680243,0.38363209230766543,0.14138383183532818,0.20661992420134442,43,2993,233,238,"[1, 0, 1, 1, 2, 7, 3, 4, 4, 2, 4, 1, 0, 3, 4, 3, 1, 2, 71, 68, 57, 54, 113, 370, 351, 329, 310, 291, 270, 72, 56, 137, 125, 118, 103, 98, 12, 6, 8, 8, 13, 18, 18, 15, 13, 17, 15, 7, 15, 11, 15, 14, 16, 12, 1, 2, 1, 0, 1, 40, 40, 41, 39, 33, 31, 1, 1, 2, 1, 2, 1, 1]"
louvain,0.8,0.8414201767399819,0.33969087369219314,0.09705853990460322,0.15097856662457165,39,2895,330,243,"[0, 1, 1, 2, 1, 8, 3, 5, 6, 1, 1, 1, 0, 2, 3, 2, 1, 1, 67, 63, 56, 55, 108, 355, 344, 316, 299, 276, 260, 73, 53, 135, 123, 118, 102, 92, 16, 11, 15, 10, 18, 33, 25, 28, 24, 32, 25, 6, 8, 13, 17, 14, 17, 18, 2, 1, 0, 0, 2, 39, 40, 40, 37, 34, 34, 1, 2, 3, 2, 3, 1, 2]"
greedy_modularity,0.8,0.8511244329987858,0.27206998473698124,0.11148770897141493,0.15816373795006933,41,2952,273,241,"[1, 1, 1, 1, 2, 6, 6, 7, 2, 8, 1, 1, 0, 2, 1, 1, 0, 0, 73, 64, 52, 113, 368, 358, 320, 299, 287, 269, 66, 62, 52, 129, 126, 116, 107, 91, 10, 10, 13, 13, 20, 11, 24, 24, 21, 16, 13, 9, 9, 19, 14, 16, 12, 19, 1, 1, 1, 2, 45, 37, 39, 36, 33, 27, 1, 0, 2, 3, 4, 4, 2, 3]"
label_propagation,0.8,0.8258070335642642,0.3930812884466191,0.10087530241039015,0.16054930565911624,51,2817,408,231,"[1, 1, 1, 0, 1, 6, 5, 7, 9, 5, 2, 1, 1, 3, 1, 4, 2, 1, 71, 64, 57, 50, 101, 358, 329, 309, 288, 261, 247, 71, 52, 129, 117, 114, 102, 97, 12, 10, 14, 15, 25, 30, 40, 35, 35, 47, 38, 8, 9, 19, 23, 18, 17, 13, 1, 1, 0, 2, 2, 41, 38, 38, 34, 30, 33, 1, 1, 2, 4, 1, 0, 2]"
infomap,0.8,0.7996964589046263,0.3502290325480166,0.08426656054975538,0.1358476193835579,53,2748,477,229,"[0, 1, 1, 0, 1, 7, 8, 8, 7, 3, 5, 1, 1, 2, 2, 3, 1, 2, 69, 61, 57, 48, 102, 346, 320, 302, 285, 260, 253, 66, 52, 124, 115, 108, 97, 83, 14, 13, 14, 17, 24, 42, 49, 42, 38, 48, 32, 13, 9, 24, 25, 24, 22, 27, 2, 1, 0, 2, 2, 40, 35, 37, 36, 32, 30, 1, 1, 3, 3, 2, 1, 1]"
surprise_communities,0.8,0.767661518249752,0.35589611547883027,0.08199567646543252,0.1332838079039436,74,2621,604,208,"[0, 0, 1, 1, 0, 8, 13, 8, 11, 12, 9, 1, 1, 3, 2, 2, 2, 0, 64, 57, 57, 49, 93, 333, 310, 283, 267, 254, 232, 63, 48, 121, 115, 102, 92, 81, 19, 17, 14, 16, 33, 55, 59, 61, 56, 54, 53, 16, 13, 27, 25, 30, 27, 29, 2, 2, 0, 1, 3, 39, 30, 37, 32, 23, 26, 1, 1, 2, 3, 3, 0, 3]"
