method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
label_propagation,0.7,0.8340447969029098,0.2679075703269252,0.09149332048626684,0.13640340811152335,92,5911,785,439,"[1, 1, 1, 3, 2, 3, 12, 12, 13, 14, 17, 13, 99, 514, 484, 453, 419, 350, 703, 650, 625, 572, 540, 502, 22, 56, 56, 56, 61, 70, 74, 83, 71, 90, 72, 74, 0, 9, 8, 7, 6, 4, 83, 81, 71, 58, 59, 53]"
walktrap,0.7,0.8345932457138044,0.1561157751416665,0.04534564526216841,0.07027817579377796,33,5996,700,498,"[1, 3, 0, 1, 0, 1, 5, 3, 10, 3, 3, 3, 94, 509, 487, 448, 422, 371, 716, 676, 652, 580, 546, 495, 27, 61, 53, 61, 58, 49, 61, 57, 44, 82, 66, 81, 0, 7, 9, 9, 8, 6, 90, 90, 74, 69, 73, 63]"
infomap,0.7,0.8038093984053859,0.18793991888991116,0.07223030320068517,0.10435442777308618,82,5606,969,448,"[3, 2, 1, 2, 2, 11, 14, 7, 13, 15, 12, 483, 458, 428, 415, 335, 668, 648, 614, 564, 517, 476, 87, 82, 81, 65, 85, 109, 85, 82, 98, 95, 100, 7, 7, 9, 6, 5, 84, 79, 77, 59, 61, 54]"
leiden,0.75,0.8912906599029257,0.23884527093355618,0.10789911191223107,0.1486466336190284,42,6512,331,490,"[1, 1, 2, 0, 2, 0, 2, 6, 6, 7, 4, 7, 4, 128, 105, 547, 513, 482, 448, 392, 751, 706, 672, 629, 591, 548, 19, 16, 23, 27, 27, 32, 28, 26, 27, 24, 33, 21, 28, 0, 0, 8, 9, 8, 8, 5, 89, 87, 77, 68, 69, 62]"
greedy_modularity,0.75,0.8975495365855112,0.19749431854695013,0.07542648534551367,0.10916208739860798,18,6603,240,514,"[1, 1, 2, 1, 1, 0, 0, 2, 0, 3, 2, 2, 3, 129, 101, 553, 513, 484, 463, 395, 766, 718, 681, 646, 601, 553, 18, 20, 17, 27, 25, 17, 25, 11, 15, 15, 16, 11, 23, 0, 0, 8, 8, 9, 8, 7, 93, 93, 81, 70, 74, 63]"
surprise_communities,0.75,0.7777904325025797,0.3597988871424476,0.06390223404999852,0.10852910954022559,98,5767,1215,435,"[1, 1, 1, 1, 2, 1, 1, 3, 18, 19, 16, 8, 14, 12, 111, 106, 92, 479, 443, 409, 391, 323, 674, 638, 592, 540, 505, 464, 36, 33, 29, 91, 97, 100, 89, 97, 103, 95, 104, 122, 107, 112, 0, 0, 0, 9, 7, 9, 7, 4, 77, 74, 68, 64, 62, 54]"
df_node_similarity,0.75,0.8764749789177978,0.32652651957011647,0.11978113132690307,0.17526796076085774,55,6551,431,478,"[1, 1, 1, 0, 0, 1, 2, 1, 7, 6, 9, 10, 7, 9, 125, 117, 99, 541, 514, 470, 451, 387, 750, 701, 667, 608, 573, 548, 22, 22, 22, 29, 26, 39, 29, 33, 27, 32, 29, 54, 39, 28, 0, 0, 0, 10, 9, 9, 6, 6, 88, 87, 75, 62, 69, 57]"
eigenvector,0.75,0.9058587844135908,0.24171535406679717,0.1394444749623778,0.17685951179083903,38,6606,229,494,"[1, 1, 1, 1, 3, 1, 1, 5, 6, 4, 6, 3, 5, 124, 106, 549, 520, 489, 464, 405, 748, 718, 679, 650, 593, 561, 15, 15, 21, 20, 20, 16, 15, 29, 15, 17, 12, 19, 15, 0, 0, 9, 8, 7, 7, 6, 90, 87, 80, 66, 73, 61]"
louvain,0.75,0.8939766316494487,0.16229721317794324,0.11309695320162423,0.13330217240870157,39,6388,308,492,"[1, 1, 2, 1, 1, 0, 6, 6, 8, 6, 6, 1, 108, 540, 511, 481, 449, 385, 749, 705, 673, 641, 594, 552, 13, 30, 29, 28, 31, 35, 28, 28, 23, 21, 18, 24, 0, 9, 7, 9, 7, 7, 89, 87, 76, 66, 70, 65]"
label_propagation,0.75,0.8416980595761546,0.2512227079183785,0.09126911037526858,0.13389442803049673,83,5975,721,448,"[1, 1, 1, 2, 2, 3, 10, 12, 11, 13, 15, 12, 100, 516, 485, 457, 421, 357, 711, 658, 631, 580, 551, 508, 21, 54, 55, 52, 59, 63, 66, 75, 65, 82, 61, 68, 0, 9, 8, 8, 6, 4, 85, 81, 73, 59, 61, 54]"
walktrap,0.75,0.8444442493094421,0.15081634825904774,0.04567065332874487,0.07011029841145641,28,6076,620,503,"[1, 3, 0, 1, 0, 1, 5, 2, 9, 1, 2, 3, 94, 520, 495, 456, 429, 372, 726, 684, 661, 586, 549, 504, 27, 50, 45, 53, 51, 48, 51, 49, 35, 76, 63, 72, 0, 7, 9, 9, 8, 6, 90, 91, 75, 71, 74, 63]"
infomap,0.75,0.821013627804065,0.13926684992050017,0.07017393434457832,0.09332377948249426,71,5735,840,459,"[2, 2, 0, 0, 2, 10, 12, 6, 13, 13, 11, 501, 475, 435, 420, 346, 684, 656, 624, 578, 526, 490, 69, 65, 74, 60, 74, 93, 77, 72, 84, 86, 86, 8, 7, 10, 8, 5, 85, 81, 78, 59, 63, 55]"
leiden,0.8,0.8964482793155886,0.2355992479506911,0.10701058832262308,0.14717390723982976,39,6536,307,493,"[1, 1, 2, 0, 2, 0, 2, 6, 6, 7, 3, 6, 3, 130, 108, 548, 516, 483, 449, 396, 751, 707, 672, 633, 592, 551, 17, 13, 22, 24, 26, 31, 24, 26, 26, 24, 29, 20, 25, 0, 0, 8, 9, 8, 8, 5, 89, 87, 77, 69, 70, 63]"
greedy_modularity,0.8,0.902740187866092,0.19648217279796226,0.07761668001722569,0.1112758683848359,17,6627,216,515,"[1, 1, 2, 1, 1, 0, 0, 2, 0, 3, 2, 1, 3, 132, 103, 557, 514, 487, 463, 397, 766, 719, 681, 649, 601, 558, 15, 18, 13, 26, 22, 17, 23, 11, 14, 15, 13, 11, 18, 0, 0, 8, 8, 9, 8, 7, 93, 93, 81, 70, 75, 63]"
surprise_communities,0.8,0.7823625109917725,0.3571967072058025,0.06466202737975456,0.10950141062737892,95,5804,1178,438,"[1, 1, 1, 1, 2, 1, 1, 3, 17, 18, 16, 8, 14, 11, 111, 106, 94, 482, 446, 410, 394, 324, 683, 644, 595, 541, 506, 468, 36, 33, 27, 88, 94, 99, 86, 96, 94, 89, 101, 121, 106, 108, 0, 0, 0, 9, 7, 9, 7, 4, 78, 75, 68, 64, 62, 55]"
df_node_similarity,0.8,0.8840622628057108,0.32239808255452207,0.12085901152630107,0.17581089663692806,49,6594,388,484,"[1, 1, 1, 0, 0, 1, 2, 1, 7, 6, 7, 9, 5, 8, 128, 119, 102, 546, 516, 474, 454, 388, 753, 703, 670, 613, 577, 551, 19, 20, 19, 24, 24, 35, 26, 32, 24, 30, 26, 49, 35, 25, 0, 0, 0, 10, 9, 9, 6, 6, 88, 87, 77, 63, 71, 58]"
eigenvector,0.8,0.9071545547479852,0.23209996945141256,0.14140949349927678,0.17574461895577148,37,6617,218,495,"[1, 1, 1, 1, 3, 0, 1, 5, 6, 4, 6, 3, 5, 124, 106, 549, 524, 491, 464, 406, 748, 719, 680, 651, 593, 562, 15, 15, 21, 16, 18, 16, 14, 29, 14, 16, 11, 19, 14, 0, 0, 9, 8, 7, 8, 6, 90, 87, 80, 66, 73, 61]"
louvain,0.8,0.8972199659428819,0.16229721317794324,0.12079021745224933,0.13850078492016932,39,6408,288,492,"[1, 1, 2, 1, 1, 0, 6, 6, 8, 6, 6, 1, 109, 543, 515, 481, 450, 387, 750, 708, 676, 641, 596, 552, 12, 27, 25, 28, 30, 33, 27, 25, 20, 21, 16, 24, 0, 9, 7, 9, 7, 7, 89, 87, 76, 66, 70, 65]"
label_propagation,0.8,0.8458966432806122,0.24770618302027467,0.09183067712552138,0.1339885543216878,80,6001,695,451,"[1, 1, 1, 2, 2, 3, 10, 12, 11, 12, 14, 11, 102, 519, 488, 461, 421, 357, 714, 659, 631, 580, 553, 516, 19, 51, 52, 48, 59, 63, 63, 74, 65, 82, 59, 60, 0, 9, 8, 8, 6, 4, 85, 81, 73, 60, 62, 55]"
walktrap,0.8,0.8504413688812397,0.14685853706439442,0.043575090723867414,0.0672084458031827,24,6115,581,507,"[1, 3, 0, 1, 0, 1, 4, 2, 7, 1, 1, 3, 96, 525, 500, 460, 431, 376, 729, 689, 666, 587, 550, 506, 25, 45, 40, 49, 49, 44, 48, 44, 30, 75, 62, 70, 0, 7, 9, 9, 8, 6, 91, 91, 77, 71, 75, 63]"
infomap,0.8,0.8296444952078693,0.12451919811080175,0.06985312520370696,0.08949890588923952,65,5802,773,465,"[1, 2, 0, 0, 2, 9, 11, 5, 12, 13, 10, 506, 476, 441, 425, 351, 694, 664, 630, 586, 533, 496, 64, 64, 68, 55, 69, 83, 69, 66, 76, 79, 80, 9, 7, 10, 8, 5, 86, 82, 79, 60, 63, 56]"
leiden,0.85,0.9011552131150713,0.2355992479506911,0.11678766080939994,0.15616405929170088,39,6565,278,493,"[1, 1, 2, 0, 2, 0, 2, 6, 6, 7, 3, 6, 3, 133, 108, 549, 517, 486, 452, 397, 751, 711, 676, 637, 593, 555, 14, 13, 21, 23, 23, 28, 23, 26, 22, 20, 25, 19, 21, 0, 0, 8, 9, 8, 8, 5, 89, 87, 77, 69, 70, 63]"
greedy_modularity,0.85,0.9059433673912733,0.18878986510565457,0.07771493212669683,0.11010527168936952,16,6642,201,516,"[1, 1, 2, 1, 0, 0, 0, 2, 0, 3, 2, 1, 3, 133, 105, 557, 517, 491, 464, 397, 767, 720, 682, 649, 601, 559, 14, 16, 13, 23, 18, 16, 23, 10, 13, 14, 13, 11, 17, 0, 0, 8, 8, 10, 8, 7, 93, 93, 81, 70, 75, 63]"
surprise_communities,0.85,0.7851701633703149,0.3529678651313383,0.06362804962078357,0.1078198611260119,90,5828,1154,443,"[1, 1, 1, 1, 2, 1, 1, 3, 17, 16, 14, 7, 14, 11, 111, 108, 94, 483, 446, 410, 395, 326, 688, 650, 595, 545, 508, 469, 36, 31, 27, 87, 94, 99, 85, 94, 89, 83, 101, 117, 104, 107, 0, 0, 0, 9, 7, 9, 7, 4, 78, 77, 70, 65, 62, 55]"
df_node_similarity,0.85,0.8880829508801062,0.31875047248410093,0.12178665212332251,0.17623737359778346,46,6619,363,487,"[1, 1, 1, 0, 0, 1, 2, 1, 7, 6, 7, 7, 5, 7, 130, 121, 102, 549, 517, 475, 455, 389, 754, 705, 672, 616, 578, 556, 17, 18, 19, 21, 23, 34, 25, 31, 23, 28, 24, 46, 34, 20, 0, 0, 0, 10, 9, 9, 6, 6, 88, 87, 77, 65, 71, 59]"
eigenvector,0.85,0.9082468246530826,0.23027810710323443,0.1401995278543266,0.17428788593276254,35,6625,210,497,"[1, 1, 1, 1, 3, 0, 1, 4, 6, 4, 6, 2, 5, 125, 106, 551, 524, 491, 464, 406, 751, 720, 680, 651, 593, 563, 14, 15, 19, 16, 18, 16, 14, 26, 13, 16, 11, 19, 13, 0, 0, 9, 8, 7, 8, 6, 91, 87, 80, 66, 74, 61]"
louvain,0.85,0.8986471209073786,0.15124583922334348,0.11526557547390881,0.13082695700607613,36,6420,276,495,"[1, 1, 1, 1, 1, 0, 6, 4, 8, 6, 6, 1, 109, 544, 519, 483, 453, 387, 751, 709, 676, 641, 596, 552, 12, 26, 21, 26, 27, 33, 26, 24, 20, 21, 16, 24, 0, 9, 8, 9, 7, 7, 89, 89, 76, 66, 70, 65]"
label_propagation,0.85,0.8476274635310629,0.24671411952821118,0.09246374106793026,0.13451414797984862,79,6015,681,452,"[1, 1, 1, 2, 2, 3, 10, 12, 10, 12, 14, 11, 102, 520, 490, 462, 421, 358, 716, 659, 631, 584, 553, 519, 19, 50, 50, 47, 59, 62, 61, 74, 65, 78, 59, 57, 0, 9, 8, 8, 6, 4, 85, 81, 74, 60, 62, 55]"
walktrap,0.85,0.8540754500838683,0.14476998234426078,0.042123631195358176,0.06525891633140703,22,6146,550,509,"[1, 3, 0, 1, 0, 1, 4, 2, 6, 1, 0, 3, 96, 528, 500, 463, 433, 377, 734, 693, 666, 595, 553, 508, 25, 42, 40, 46, 47, 43, 43, 40, 30, 67, 59, 68, 0, 7, 9, 9, 8, 6, 91, 91, 78, 71, 76, 63]"
infomap,0.85,0.8343780015155265,0.11755149893751532,0.06777962097494467,0.0859822791421629,59,5841,734,471,"[1, 2, 0, 0, 2, 8, 10, 4, 12, 12, 8, 508, 477, 442, 428, 355, 700, 667, 632, 593, 539, 500, 62, 63, 67, 52, 65, 77, 66, 64, 69, 73, 76, 9, 7, 10, 8, 5, 87, 83, 80, 60, 64, 58]"
leiden,0.9,0.9048288033051219,0.23372115528312476,0.12003975393895819,0.1586146419185198,37,6588,255,495,"[1, 1, 2, 0, 2, 0, 2, 5, 6, 7, 2, 6, 3, 134, 109, 552, 518, 489, 456, 398, 753, 712, 678, 638, 594, 557, 13, 12, 18, 22, 20, 24, 22, 24, 21, 18, 24, 18, 19, 0, 0, 8, 9, 8, 8, 5, 90, 87, 77, 70, 70, 63]"
greedy_modularity,0.9,0.9079551708488184,0.18878986510565457,0.08178860613071139,0.11413221346134393,16,6654,189,516,"[1, 1, 2, 1, 0, 0, 0, 2, 0, 3, 2, 1, 3, 133, 106, 557, 521, 492, 465, 397, 767, 721, 684, 650, 601, 560, 14, 15, 13, 19, 17, 15, 23, 10, 12, 12, 12, 11, 16, 0, 0, 8, 8, 10, 8, 7, 93, 93, 81, 70, 75, 63]"
surprise_communities,0.9,0.7879218734690827,0.3407123275301786,0.061433994735306495,0.10409802689641298,84,5858,1124,449,"[1, 1, 1, 1, 1, 1, 1, 3, 17, 14, 12, 7, 14, 10, 111, 108, 94, 486, 451, 412, 396, 328, 690, 653, 603, 547, 508, 471, 36, 31, 27, 84, 89, 97, 84, 92, 87, 80, 93, 115, 104, 105, 0, 0, 0, 9, 8, 9, 7, 4, 78, 79, 72, 65, 62, 56]"
df_node_similarity,0.9,0.8922110624615486,0.3077952789388637,0.12107862195483277,0.1737920080492766,42,6648,334,491,"[1, 1, 1, 0, 0, 0, 2, 1, 6, 5, 7, 6, 5, 7, 131, 122, 103, 550, 520, 477, 458, 391, 757, 708, 675, 619, 580, 557, 16, 17, 18, 20, 20, 32, 22, 29, 20, 25, 21, 43, 32, 19, 0, 0, 0, 10, 9, 10, 6, 6, 89, 88, 77, 66, 71, 59]"
eigenvector,0.9,0.910119433787991,0.22061058164623532,0.1380195216257374,0.1698048583573473,32,6639,196,500,"[1, 1, 1, 1, 2, 0, 1, 3, 6, 4, 6, 2, 4, 126, 106, 553, 524, 493, 465, 408, 753, 721, 681, 651, 594, 564, 13, 15, 17, 16, 16, 15, 12, 24, 12, 15, 11, 18, 12, 0, 0, 9, 8, 8, 8, 6, 92, 87, 80, 66, 74, 62]"
louvain,0.9,0.9019962242525522,0.13070372452800297,0.11091313026470447,0.11999791353209839,32,6444,252,499,"[1, 0, 1, 1, 0, 0, 6, 2, 8, 6, 6, 1, 110, 547, 520, 487, 455, 389, 754, 710, 678, 642, 597, 555, 11, 23, 20, 22, 25, 31, 23, 23, 18, 20, 15, 21, 0, 10, 8, 9, 8, 7, 89, 91, 76, 66, 70, 65]"
label_propagation,0.9,0.849902134409588,0.23874070970845163,0.08796198203765532,0.12855790019233687,72,6038,658,459,"[1, 1, 1, 2, 2, 3, 10, 11, 10, 12, 11, 8, 102, 521, 493, 463, 423, 361, 717, 663, 633, 586, 555, 521, 19, 49, 47, 46, 57, 59, 60, 70, 63, 76, 57, 55, 0, 9, 8, 8, 6, 4, 85, 82, 74, 60, 65, 58]"
walktrap,0.9,0.8582651439371672,0.1416380996071149,0.03880444515713727,0.06091897978435401,19,6180,516,512,"[1, 3, 0, 1, 0, 1, 3, 2, 5, 1, 0, 2, 96, 531, 503, 467, 435, 378, 734, 698, 666, 600, 558, 514, 25, 39, 37, 42, 45, 42, 43, 35, 30, 62, 54, 62, 0, 7, 9, 9, 8, 6, 92, 91, 79, 71, 76, 64]"
infomap,0.9,0.8398494129213682,0.11230517865801087,0.06655149421390931,0.0835761655144158,54,5882,693,476,"[1, 2, 0, 0, 2, 6, 8, 4, 12, 12, 7, 509, 481, 444, 431, 360, 702, 670, 636, 599, 545, 505, 61, 59, 65, 49, 60, 75, 63, 60, 63, 67, 71, 9, 7, 10, 8, 5, 89, 85, 80, 60, 64, 59]"
leiden,0.95,0.9067137954188532,0.21833653989850935,0.1187521965800438,0.15383453020409057,35,6605,238,497,"[1, 1, 1, 0, 1, 0, 2, 5, 6, 7, 2, 6, 3, 134, 109, 552, 520, 491, 458, 400, 754, 715, 678, 641, 595, 558, 13, 12, 18, 20, 18, 22, 20, 23, 18, 18, 21, 17, 18, 0, 0, 9, 9, 9, 8, 5, 90, 87, 77, 70, 70, 63]"
greedy_modularity,0.95,0.9092857881628726,0.18109755741334688,0.08112779595573118,0.11205663752301248,15,6662,181,517,"[1, 1, 1, 1, 0, 0, 0, 2, 0, 3, 2, 1, 3, 134, 106, 557, 522, 492, 466, 399, 768, 721, 686, 650, 601, 560, 13, 15, 13, 18, 17, 14, 21, 9, 12, 10, 12, 11, 16, 0, 0, 9, 8, 10, 8, 7, 93, 93, 81, 70, 75, 63]"
surprise_communities,0.95,0.7885975140563817,0.3407123275301786,0.06201917602136142,0.10493690027920882,84,5865,1117,449,"[1, 1, 1, 1, 1, 1, 1, 3, 17, 14, 12, 7, 14, 10, 111, 108, 94, 486, 451, 412, 396, 328, 690, 656, 603, 548, 510, 472, 36, 31, 27, 84, 89, 97, 84, 92, 87, 77, 93, 114, 102, 104, 0, 0, 0, 9, 8, 9, 7, 4, 78, 79, 72, 65, 62, 56]"
df_node_similarity,0.95,0.8943682397208839,0.30642727559717614,0.11959576964772198,0.17204424162093035,39,6667,315,494,"[1, 1, 1, 0, 0, 0, 2, 1, 5, 5, 7, 4, 5, 7, 131, 123, 103, 550, 521, 480, 458, 391, 757, 710, 676, 623, 587, 557, 16, 16, 18, 20, 19, 29, 22, 29, 20, 23, 20, 39, 25, 19, 0, 0, 0, 10, 9, 10, 6, 6, 90, 88, 77, 68, 71, 59]"
eigenvector,0.95,0.911512137810495,0.21895632192745945,0.1353560618683267,0.16729342135755706,30,6647,188,502,"[1, 1, 1, 1, 2, 0, 1, 3, 4, 4, 6, 2, 4, 126, 107, 553, 524, 494, 467, 409, 754, 721, 681, 652, 595, 564, 13, 14, 17, 16, 15, 13, 11, 23, 12, 15, 10, 17, 12, 0, 0, 9, 8, 8, 8, 6, 92, 89, 80, 66, 74, 62]"
louvain,0.95,0.9041902805718753,0.12883446805348334,0.11075647782169523,0.11911344856136162,30,6461,235,501,"[1, 0, 1, 1, 0, 0, 5, 2, 7, 6, 6, 1, 110, 549, 521, 488, 456, 393, 757, 712, 678, 644, 597, 556, 11, 21, 19, 21, 24, 27, 20, 21, 18, 18, 15, 20, 0, 10, 8, 9, 8, 7, 90, 91, 77, 66, 70, 65]"
label_propagation,0.95,0.8502263884265369,0.23560882697130572,0.0852511456950621,0.12520054943755124,69,6043,653,462,"[1, 1, 1, 2, 2, 3, 9, 11, 9, 12, 11, 7, 102, 521, 494, 463, 424, 361, 717, 663, 634, 588, 555, 521, 19, 49, 46, 46, 56, 59, 60, 70, 62, 74, 57, 55, 0, 9, 8, 8, 6, 4, 86, 82, 75, 60, 65, 59]"
walktrap,0.95,0.8589051673368623,0.14074204225944464,0.036794512708345106,0.05833767432800659,18,6185,511,513,"[1, 3, 0, 1, 0, 1, 3, 1, 5, 1, 0, 2, 96, 531, 503, 468, 436, 379, 734, 699, 666, 601, 558, 514, 25, 39, 37, 41, 44, 41, 43, 34, 30, 61, 54, 62, 0, 7, 9, 9, 8, 6, 92, 92, 79, 71, 76, 64]"
infomap,0.95,0.8408992754297906,0.11110900640920705,0.06676773575487106,0.08341165561794693,53,5892,683,477,"[1, 2, 0, 0, 2, 6, 8, 4, 12, 11, 7, 510, 481, 444, 431, 360, 706, 672, 636, 600, 547, 505, 60, 59, 65, 49, 60, 71, 61, 60, 62, 65, 71, 9, 7, 10, 8, 5, 89, 85, 80, 60, 65, 59]"
leiden,1,0.9076963329559731,0.20477751827497162,0.11235086716956105,0.1450953797325577,31,6617,226,501,"[1, 1, 1, 0, 1, 0, 1, 5, 4, 6, 2, 6, 3, 134, 109, 552, 522, 491, 459, 402, 758, 716, 679, 642, 595, 558, 13, 12, 18, 18, 18, 21, 18, 19, 17, 17, 20, 17, 18, 0, 0, 9, 9, 9, 8, 6, 90, 89, 78, 70, 70, 63]"
greedy_modularity,1,0.9101115085031061,0.18109755741334688,0.08329544387236697,0.11410741854429916,15,6668,175,517,"[1, 1, 1, 1, 0, 0, 0, 2, 0, 3, 2, 1, 3, 134, 106, 558, 523, 493, 466, 400, 768, 721, 686, 651, 601, 561, 13, 15, 12, 17, 16, 14, 20, 9, 12, 10, 11, 11, 15, 0, 0, 9, 8, 10, 8, 7, 93, 93, 81, 70, 75, 63]"
surprise_communities,1,0.7885975140563817,0.3407123275301786,0.06201917602136142,0.10493690027920882,84,5865,1117,449,"[1, 1, 1, 1, 1, 1, 1, 3, 17, 14, 12, 7, 14, 10, 111, 108, 94, 486, 451, 412, 396, 328, 690, 656, 603, 548, 510, 472, 36, 31, 27, 84, 89, 97, 84, 92, 87, 77, 93, 114, 102, 104, 0, 0, 0, 9, 8, 9, 7, 4, 78, 79, 72, 65, 62, 56]"
df_node_similarity,1,0.8957735274582264,0.3059312438511444,0.12370716914519822,0.17617553265758185,38,6681,301,495,"[1, 1, 1, 0, 0, 0, 2, 1, 5, 5, 7, 3, 5, 7, 131, 123, 103, 550, 521, 481, 459, 392, 758, 712, 680, 623, 589, 559, 16, 16, 18, 20, 19, 28, 21, 28, 19, 21, 16, 39, 23, 17, 0, 0, 0, 10, 9, 10, 6, 6, 90, 88, 77, 69, 71, 59]"
eigenvector,1,0.9117495636375101,0.21895632192745945,0.13753052139572738,0.16894411494605416,30,6649,186,502,"[1, 1, 1, 1, 2, 0, 1, 3, 4, 4, 6, 2, 4, 126, 107, 554, 524, 494, 467, 409, 754, 721, 681, 653, 595, 564, 13, 14, 16, 16, 15, 13, 11, 23, 12, 15, 9, 17, 12, 0, 0, 9, 8, 8, 8, 6, 92, 89, 80, 66, 74, 62]"
louvain,1,0.9058742774202194,0.12459644243387878,0.10542860499954322,0.11421390201005652,26,6476,220,505,"[1, 0, 1, 1, 0, 0, 5, 2, 5, 5, 5, 1, 110, 550, 522, 492, 457, 395, 759, 713, 679, 645, 598, 556, 11, 20, 18, 17, 23, 25, 18, 20, 17, 17, 14, 20, 0, 10, 8, 9, 8, 7, 90, 91, 79, 67, 71, 65]"
label_propagation,1,0.8502323382206223,0.23345014336100922,0.0834265765491365,0.12292443737133338,67,6045,651,464,"[1, 1, 1, 2, 2, 3, 9, 10, 9, 12, 11, 6, 102, 521, 494, 463, 424, 361, 717, 663, 635, 588, 555, 522, 19, 49, 46, 46, 56, 59, 60, 70, 61, 74, 57, 54, 0, 9, 8, 8, 6, 4, 86, 83, 75, 60, 65, 60]"
walktrap,1,0.8601604202436292,0.13974997876738116,0.03515182488530395,0.05617399796643562,17,6196,500,514,"[1, 3, 0, 1, 0, 1, 3, 1, 4, 1, 0, 2, 96, 531, 506, 469, 436, 379, 736, 700, 666, 605, 558, 514, 25, 39, 34, 40, 44, 41, 41, 33, 30, 57, 54, 62, 0, 7, 9, 9, 8, 6, 92, 92, 80, 71, 76, 64]"
infomap,1,0.8413690144040417,0.11015206861016398,0.06600024474548957,0.08254292377999532,52,5896,679,478,"[1, 2, 0, 0, 2, 5, 8, 4, 12, 11, 7, 511, 482, 444, 431, 360, 706, 673, 636, 600, 547, 506, 59, 58, 65, 49, 60, 71, 60, 60, 62, 65, 70, 9, 7, 10, 8, 5, 90, 85, 80, 60, 65, 59]"
